wind_speed,Vestas V20
13.2,92.60802387842364
13.21,92.67242907473064
13.22,92.7367351887484
13.23,92.80094164428964
13.24,92.86504786516709
13.25,92.92905327519335
13.26,92.99295729818122
13.27,93.05675935794332
13.28,93.12045887829238
13.29,93.18405528304108
13.3,93.24754799600214
13.31,93.3109364409882
13.32,93.374220041812
13.33,93.43739822228622
13.34,93.50047040622351
13.35,93.56343601743666
13.36,93.62629447973828
13.37,93.68904521694108
13.38,93.7516876528578
13.39,93.81422121130112
13.4,93.8766453160837
13.41,93.93895939101824
13.42,94.00116285991746
13.43,94.06325514659402
13.44,94.12523567486063
13.45,94.18710386853
13.46,94.2488591514148
13.47,94.31050094732772
13.48,94.3720286800815
13.49,94.4334417734888
13.5,94.49473965136228
13.51,94.55592173751472
13.52,94.61698745575872
13.53,94.67793622990705
13.54,94.73876748377236
13.55,94.79948064116736
13.56,94.86007512590476
13.57,94.9205503617972
13.58,94.9809057726574
13.59,95.04114078229809
13.6,95.10125481453191
13.61,95.1612472931716
13.62,95.22111764202984
13.63,95.28086528491932
13.64,95.34048964565272
13.65,95.39999014804276
13.66,95.4593662159021
13.67,95.51861727304345
13.68,95.57774274327952
13.69,95.63674205042297
13.7,95.69561461828654
13.71,95.75435987068288
13.72,95.81297723142472
13.73,95.87146612432474
13.74,95.92982597319563
13.75,95.98805620185009
13.76,96.0461562341008
13.77,96.10412549376044
13.78,96.16196340464175
13.79,96.2196693905574
13.8,96.27724287532013
13.81,96.33468328274252
13.82,96.39199003663738
13.83,96.44916256081731
13.84,96.5062002790951
13.85,96.56310261528338
13.86,96.61986899319484
13.87,96.6764988366422
13.88,96.73299156943816
13.89,96.7893466153954
13.9,96.84556339832662
13.91,96.90164134204448
13.92,96.95757987036173
13.93,97.01337840709104
13.94,97.06903637604508
13.95,97.12455320103658
13.96,97.17992830587822
13.97,97.23516111438268
13.98,97.29025105036266
13.99,97.34519753763088
14.0,97.4
14.01,97.4546579072936
14.02,97.5091709133787
14.03,97.56353871813312
14.04,97.61776102143484
14.05,97.67183752316168
14.06,97.72576792319148
14.07,97.77955192140216
14.08,97.83318921767156
14.09,97.8866795118776
14.1,97.94002250389818
14.11,97.99321789361112
14.12,98.04626538089435
14.13,98.0991646656257
14.14,98.15191544768308
14.15,98.20451742694432
14.16,98.25697030328732
14.17,98.30927377659
14.18,98.36142754673024
14.19,98.4134313135858
14.2,98.46528477703468
14.21,98.51698763695474
14.22,98.5685395932238
14.23,98.61994034571978
14.24,98.67118959432057
14.25,98.722287038904
14.26,98.773232379348
14.27,98.82402531553042
14.28,98.87466554732912
14.29,98.925152774622
14.3,98.97548669728695
14.31,99.02566701520183
14.32,99.07569342824452
14.33,99.1255656362929
14.34,99.17528333922483
14.35,99.2248462369182
14.36,99.2742540292509
14.37,99.3235064161008
14.38,99.37260309734576
14.39,99.42154377286369
14.4,99.47032814253244
14.41,99.5189559062299
14.42,99.56742676383396
14.43,99.61574041522243
14.44,99.66389656027329
14.45,99.71189489886432
14.46,99.7597351308735
14.47,99.8074169561786
14.48,99.8549400746576
14.49,99.90230418618827
14.5,99.94950899064858
14.51,99.99655418791636
14.52,100.04343947786953
14.53,100.09016456038589
14.54,100.1367291353434
14.55,100.18313290261986
14.56,100.22937556209324
14.57,100.27545681364133
14.58,100.32137635714204
14.59,100.36713389247323
14.6,100.41272911951286
14.61,100.4581617381387
14.62,100.50343144822868
14.63,100.5485379496607
14.64,100.59348094231258
14.65,100.63826012606224
14.66,100.68287520078754
14.67,100.72732586636634
14.68,100.77161182267656
14.69,100.81573276959604
14.7,100.8596884070027
14.71,100.90347843477434
14.72,100.94710255278892
14.73,100.99056046092429
14.74,101.0338518590583
14.75,101.07697644706889
14.76,101.11993392483386
14.77,101.16272399223112
14.78,101.20534634913858
14.79,101.24780069543408
14.8,101.29008673099553
14.81,101.33220415570074
14.82,101.37415266942769
14.83,101.41593197205412
14.84,101.45754176345804
14.85,101.49898174351726
14.86,101.54025161210969
14.87,101.58135106911315
14.88,101.6222798144056
14.89,101.66303754786485
14.9,101.7036239693688
14.91,101.74403877879531
14.92,101.78428167602232
14.93,101.82435236092766
14.94,101.8642505333892
14.95,101.90397589328482
14.96,101.94352814049245
14.97,101.98290697488986
14.98,102.02211209635502
14.99,102.06114320476576
15.0,102.1
15.01,102.13868242806858
15.02,102.1771914195143
15.03,102.21552815101298
15.04,102.25369379924038
15.05,102.29168954087233
15.06,102.32951655258462
15.07,102.36717601105305
15.08,102.40466909295336
15.09,102.44199697496144
15.1,102.479160833753
15.11,102.51616184600393
15.12,102.55300118838994
15.13,102.58968003758687
15.14,102.62619957027049
15.15,102.66256096311662
15.16,102.69876539280106
15.17,102.73481403599956
15.18,102.77070806938798
15.19,102.80644866964204
15.2,102.84203701343765
15.21,102.8774742774505
15.22,102.91276163835644
15.23,102.94790027283122
15.24,102.98289135755068
15.25,103.0177360691906
15.26,103.0524355844268
15.27,103.08699107993505
15.28,103.12140373239114
15.29,103.15567471847088
15.3,103.18980521485008
15.31,103.22379639820451
15.32,103.25764944521
15.33,103.29136553254229
15.34,103.32494583687722
15.35,103.35839153489056
15.36,103.39170380325814
15.37,103.42488381865572
15.38,103.45793275775912
15.39,103.49085179724416
15.4,103.5236421137866
15.41,103.5563048840622
15.42,103.58884128474683
15.43,103.62125249251628
15.44,103.65353968404628
15.45,103.68570403601268
15.46,103.71774672509126
15.47,103.74966892795784
15.48,103.78147182128816
15.49,103.81315658175808
15.5,103.84472438604335
15.51,103.87617641081982
15.52,103.90751383276324
15.53,103.93873782854942
15.54,103.96984957485414
15.55,104.00085024835325
15.56,104.03174102572244
15.57,104.0625230836376
15.58,104.0931975987745
15.59,104.12376574780896
15.6,104.15422870741672
15.61,104.1845876542736
15.62,104.2148437650554
15.63,104.24499821643796
15.64,104.27505218509704
15.65,104.30500684770838
15.66,104.33486338094788
15.67,104.36462296149126
15.68,104.39428676601436
15.69,104.4238559711929
15.7,104.45333175370278
15.71,104.48271529021974
15.72,104.5120077574196
15.73,104.54121033197814
15.74,104.57032419057116
15.75,104.59935050987444
15.76,104.6282904665638
15.77,104.65714523731502
15.78,104.68591599880394
15.79,104.71460392770628
15.8,104.74321020069787
15.81,104.77173599445454
15.82,104.80018248565206
15.83,104.8285508509662
15.84,104.8568422670728
15.85,104.88505791064762
15.86,104.91319895836648
15.87,104.9412665869052
15.88,104.9692619729395
15.89,104.99718629314523
15.9,105.02504072419822
15.91,105.05282644277418
15.92,105.08054462554898
15.93,105.10819644919836
15.94,105.13578309039818
15.95,105.16330572582416
15.96,105.19076553215214
15.97,105.21816368605792
15.98,105.2455013642173
15.99,105.27277974330606
16.0,105.3
16.01,105.3271629804321
16.02,105.35426820856412
16.03,105.381314877815
16.04,105.40830218160366
16.05,105.43522931334904
16.06,105.4620954664701
16.07,105.4888998343858
16.08,105.51564161051496
16.09,105.54231998827665
16.1,105.56893416108971
16.11,105.59548332237316
16.12,105.62196666554593
16.13,105.64838338402689
16.14,105.67473267123498
16.15,105.70101372058924
16.16,105.7272257255085
16.17,105.75336787941175
16.18,105.77943937571791
16.19,105.80543940784597
16.2,105.83136716921476
16.21,105.8572218532433
16.22,105.88300265335052
16.23,105.90870876295531
16.24,105.93433937547668
16.25,105.95989368433354
16.26,105.9853708829448
16.27,106.0107701647294
16.28,106.03609072310633
16.29,106.06133175149444
16.3,106.08649244331276
16.31,106.11157199198014
16.32,106.1365695909156
16.33,106.16148443353802
16.34,106.18631571326638
16.35,106.2110626235196
16.36,106.2357243577166
16.37,106.2603001092763
16.38,106.28478907161772
16.39,106.3091904381597
16.4,106.33350340232126
16.41,106.35772715752128
16.42,106.38186089717875
16.43,106.40590381471254
16.44,106.42985510354164
16.45,106.45371395708496
16.46,106.47747956876148
16.47,106.50115113199008
16.48,106.52472784018974
16.49,106.54820888677938
16.5,106.57159346517793
16.51,106.59488076880434
16.52,106.61806999107752
16.53,106.64116032541648
16.54,106.6641509652401
16.55,106.68704110396732
16.56,106.70982993501708
16.57,106.73251665180835
16.58,106.75510044776
16.59,106.77758051629104
16.6,106.79995605082036
16.61,106.82222624476692
16.62,106.84439029154964
16.63,106.86644738458747
16.64,106.8883967172994
16.65,106.91023748310424
16.66,106.93196887542103
16.67,106.95359008766869
16.68,106.97510031326614
16.69,106.99649874563232
16.7,107.01778457818618
16.71,107.0389570043466
16.72,107.06001521753264
16.73,107.08095841116314
16.74,107.10178577865705
16.75,107.12249651343332
16.76,107.14308980891091
16.77,107.16356485850874
16.78,107.18392085564574
16.79,107.2041569937408
16.8,107.22427246621298
16.81,107.24426646648112
16.82,107.26413818796416
16.83,107.28388682408108
16.84,107.3035115682508
16.85,107.32301161389223
16.86,107.34238615442436
16.87,107.36163438326612
16.88,107.3807554938364
16.89,107.39974867955418
16.9,107.41861313383838
16.91,107.43734805010794
16.92,107.4559526217818
16.93,107.4744260422789
16.94,107.4927675050182
16.95,107.51097620341856
16.96,107.529051330899
16.97,107.54699208087844
16.98,107.5647976467758
16.99,107.58246722201
17.0,107.6
17.01,107.617395450203
17.02,107.63465414622922
17.03,107.65177693772704
17.04,107.66876467434498
17.05,107.68561820573149
17.06,107.70233838153496
17.07,107.71892605140393
17.08,107.73538206498678
17.09,107.75170727193202
17.1,107.76790252188808
17.11,107.7839686645034
17.12,107.79990654942644
17.13,107.81571702630566
17.14,107.83140094478952
17.15,107.84695915452646
17.16,107.86239250516496
17.17,107.8777018463534
17.18,107.89288802774034
17.19,107.90795189897416
17.2,107.9228943097033
17.21,107.93771610957626
17.22,107.95241814824148
17.23,107.96700127534744
17.24,107.98146634054253
17.25,107.99581419347524
17.26,108.01004568379405
17.27,108.02416166114736
17.28,108.03816297518364
17.29,108.05205047555135
17.3,108.065825011899
17.31,108.07948743387492
17.32,108.09303859112764
17.33,108.10647933330564
17.34,108.11981051005732
17.35,108.13303297103114
17.36,108.14614756587558
17.37,108.15915514423908
17.38,108.17205655577008
17.39,108.18485265011704
17.4,108.19754427692844
17.41,108.21013228585268
17.42,108.22261752653826
17.43,108.23500084863362
17.44,108.2472831017872
17.45,108.25946513564746
17.46,108.27154779986289
17.47,108.28353194408186
17.48,108.29541841795292
17.49,108.30720807112448
17.5,108.31890175324496
17.51,108.33050031396286
17.52,108.3420046029266
17.53,108.35341546978464
17.54,108.3647337641855
17.55,108.37596033577756
17.56,108.38709603420926
17.57,108.3981417091291
17.58,108.40909821018552
17.59,108.41996638702696
17.6,108.4307470893019
17.61,108.44144116665878
17.62,108.45204946874604
17.63,108.46257284521214
17.64,108.47301214570554
17.65,108.48336821987468
17.66,108.49364191736804
17.67,108.50383408783404
17.68,108.5139455809212
17.69,108.52397724627788
17.7,108.53392993355256
17.71,108.54380449239372
17.72,108.55360177244984
17.73,108.5633226233693
17.74,108.5729678948006
17.75,108.5825384363922
17.76,108.59203509779252
17.77,108.60145872865004
17.78,108.6108101786132
17.79,108.62009029733046
17.8,108.62929993445026
17.81,108.63843993962108
17.82,108.64751116249134
17.83,108.6565144527095
17.84,108.66545065992403
17.85,108.67432063378342
17.86,108.68312522393605
17.87,108.69186528003038
17.88,108.70054165171491
17.89,108.70915518863806
17.9,108.71770674044832
17.91,108.72619715679409
17.92,108.73462728732385
17.93,108.74299798168606
17.94,108.75131008952916
17.95,108.75956446050162
17.96,108.76776194425187
17.97,108.77590339042838
17.98,108.78398964867962
17.99,108.792021568654
18.0,108.8
18.01,108.80792561875587
18.02,108.8157984065191
18.03,108.82361817127683
18.04,108.8313847210164
18.05,108.83909786372506
18.06,108.84675740739002
18.07,108.85436315999856
18.08,108.86191492953787
18.09,108.86941252399528
18.1,108.876855751358
18.11,108.88424441961328
18.12,108.89157833674837
18.13,108.89885731075051
18.14,108.90608114960696
18.15,108.91324966130496
18.16,108.92036265383176
18.17,108.92741993517468
18.18,108.93442131332084
18.19,108.94136659625757
18.2,108.94825559197209
18.21,108.95508810845168
18.22,108.96186395368358
18.23,108.968582935655
18.24,108.97524486235324
18.25,108.98184954176553
18.26,108.98839678187912
18.27,108.99488639068126
18.28,109.00131817615916
18.29,109.00769194630016
18.3,109.0140075090914
18.31,109.02026467252024
18.32,109.02646324457385
18.33,109.03260303323952
18.34,109.03868384650444
18.35,109.0447054923559
18.36,109.05066777878118
18.37,109.05657051376748
18.38,109.06241350530206
18.39,109.0681965613722
18.4,109.0739194899651
18.41,109.07958209906808
18.42,109.08518419666832
18.43,109.09072559075304
18.44,109.09620608930962
18.45,109.1016255003252
18.46,109.10698363178707
18.47,109.11228029168244
18.48,109.1175152879986
18.49,109.1226884287228
18.5,109.12779952184226
18.51,109.1328483753443
18.52,109.13783479721606
18.53,109.14275859544486
18.54,109.14761957801794
18.55,109.15241755292254
18.56,109.1571523281459
18.57,109.16182371167532
18.58,109.16643151149798
18.59,109.17097553560112
18.6,109.1754555919721
18.61,109.17987148859804
18.62,109.1842230334663
18.63,109.18851003456405
18.64,109.19273229987854
18.65,109.19688963739708
18.66,109.20098185510687
18.67,109.20500876099516
18.68,109.2089701630492
18.69,109.21286586925628
18.7,109.21669568760362
18.71,109.22045942607843
18.72,109.22415689266806
18.73,109.22778789535968
18.74,109.23135224214052
18.75,109.23484974099787
18.76,109.23828019991905
18.77,109.24164342689116
18.78,109.24493922990156
18.79,109.2481674169374
18.8,109.25132779598604
18.81,109.25442017503464
18.82,109.25744436207054
18.83,109.26040016508094
18.84,109.26328739205306
18.85,109.26610585097418
18.86,109.26885534983155
18.87,109.2715356966124
18.88,109.274146699304
18.89,109.2766881658936
18.9,109.27915990436848
18.91,109.2815617227158
18.92,109.28389342892288
18.93,109.28615483097693
18.94,109.2883457368652
18.95,109.290465954575
18.96,109.29251529209353
18.97,109.29449355740806
18.98,109.2964005585058
18.99,109.29823610337404
19.0,109.3
19.01,109.30169207477348
19.02,109.30331222769452
19.03,109.30486037716564
19.04,109.30633644158938
19.05,109.30774033936832
19.06,109.30907198890496
19.07,109.31033130860192
19.08,109.31151821686169
19.09,109.31263263208686
19.1,109.31367447267998
19.11,109.31464365704356
19.12,109.31554010358018
19.13,109.31636373069236
19.14,109.31711445678272
19.15,109.31779220025372
19.16,109.318396879508
19.17,109.31892841294804
19.18,109.31938671897642
19.19,109.31977171599569
19.2,109.32008332240837
19.21,109.32032145661704
19.22,109.3204860370243
19.23,109.32057698203258
19.24,109.32059421004456
19.25,109.32053763946269
19.26,109.32040718868954
19.27,109.32020277612766
19.28,109.31992432017968
19.29,109.31957173924808
19.3,109.3191449517354
19.31,109.3186438760442
19.32,109.31806843057704
19.33,109.31741853373646
19.34,109.31669410392504
19.35,109.3158950595453
19.36,109.3150213189998
19.37,109.31407280069106
19.38,109.31304942302172
19.39,109.31195110439424
19.4,109.31077776321116
19.41,109.3095293178751
19.42,109.30820568678858
19.43,109.30680678835417
19.44,109.3053325409744
19.45,109.30378286305178
19.46,109.30215767298893
19.47,109.30045688918835
19.48,109.29868043005264
19.49,109.29682821398433
19.5,109.29490015938592
19.51,109.29289618466002
19.52,109.29081620820916
19.53,109.2886601484359
19.54,109.28642792374276
19.55,109.28411945253232
19.56,109.28173465320712
19.57,109.27927344416972
19.58,109.27673574382266
19.59,109.2741214705685
19.6,109.27143054280975
19.61,109.26866287894906
19.62,109.26581839738888
19.63,109.26289701653178
19.64,109.25989865478032
19.65,109.25682323053708
19.66,109.25367066220454
19.67,109.25044086818532
19.68,109.24713376688196
19.69,109.243749276697
19.7,109.24028731603296
19.71,109.23674780329242
19.72,109.23313065687792
19.73,109.22943579519202
19.74,109.22566313663728
19.75,109.2218125996162
19.76,109.2178841025314
19.77,109.2138775637854
19.78,109.2097929017807
19.79,109.20563003491992
19.8,109.2013888816056
19.81,109.19706936024026
19.82,109.19267138922648
19.83,109.18819488696678
19.84,109.18363977186374
19.85,109.1790059623199
19.86,109.1742933767378
19.87,109.16950193352
19.88,109.16463155106906
19.89,109.1596821477875
19.9,109.1546536420779
19.91,109.1495459523428
19.92,109.14435899698474
19.93,109.13909269440629
19.94,109.13374696300995
19.95,109.12832172119836
19.96,109.122816887374
19.97,109.1172323799394
19.98,109.1115681172972
19.99,109.1058240178499
20.0,109.1
20.01,109.09409598215017
20.02,109.08811188270283
20.03,109.08204762006062
20.04,109.07590311262608
20.05,109.0696782788017
20.06,109.06337303699009
20.07,109.05698730559378
20.08,109.0505210030153
20.09,109.04397404765729
20.1,109.03734635792216
20.11,109.03063785221254
20.12,109.02384844893098
20.13,109.01697806648004
20.14,109.01002662326222
20.15,109.00299403768014
20.16,108.99588022813629
20.17,108.98868511303326
20.18,108.98140861077356
20.19,108.97405063975978
20.2,108.96661111839444
20.21,108.9590899650801
20.22,108.95148709821932
20.23,108.94380243621464
20.24,108.93603589746866
20.25,108.92818740038383
20.26,108.92025686336277
20.27,108.91224420480803
20.28,108.90414934312211
20.29,108.89597219670762
20.3,108.8877126839671
20.31,108.87937072330304
20.32,108.87094623311808
20.33,108.8624391318147
20.34,108.85384933779548
20.35,108.84517676946297
20.36,108.83642134521972
20.37,108.82758298346825
20.38,108.81866160261116
20.39,108.80965712105098
20.4,108.80056945719026
20.41,108.79139852943152
20.42,108.78214425617736
20.43,108.7728065558303
20.44,108.7633853467929
20.45,108.7538805474677
20.46,108.74429207625728
20.47,108.73461985156416
20.48,108.72486379179088
20.49,108.71502381534002
20.5,108.70509984061412
20.51,108.69509178601572
20.52,108.6849995699474
20.53,108.67482311081166
20.54,108.6645623270111
20.55,108.65421713694823
20.56,108.64378745902565
20.57,108.63327321164586
20.58,108.62267431321143
20.59,108.6119906821249
20.6,108.60122223678884
20.61,108.59036889560582
20.62,108.57943057697833
20.63,108.56840719930896
20.64,108.55729868100022
20.65,108.54610494045473
20.66,108.53482589607498
20.67,108.52346146626354
20.68,108.51201156942298
20.69,108.50047612395583
20.7,108.48885504826464
20.71,108.47714826075196
20.72,108.46535567982032
20.73,108.45347722387233
20.74,108.44151281131047
20.75,108.42946236053734
20.76,108.41732578995548
20.77,108.40510301796742
20.78,108.39279396297572
20.79,108.38039854338297
20.8,108.36791667759164
20.81,108.35534828400434
20.82,108.3426932810236
20.83,108.32995158705198
20.84,108.317123120492
20.85,108.30420779974628
20.86,108.29120554321727
20.87,108.27811626930765
20.88,108.26493989641985
20.89,108.25167634295644
20.9,108.23832552732004
20.91,108.22488736791313
20.92,108.2113617831383
20.93,108.19774869139808
20.94,108.18404801109502
20.95,108.17025966063169
20.96,108.15638355841062
20.97,108.14241962283435
20.98,108.12836777230548
20.99,108.1142279252265
21.0,108.1
