wind_speed,NEG Micon NM 54/950
13.54,881.4006831422403
13.55,881.88333754296
13.56,882.3685562880332
13.57,882.8561248266045
13.58,883.3458286078192
13.59,883.8374530808219
13.6,884.3307836947574
13.61,884.825605898771
13.62,885.3217051420067
13.63,885.8188668736102
13.64,886.3168765427259
13.65,886.8155195984989
13.66,887.3145814900736
13.67,887.813847666595
13.68,888.3131035772085
13.69,888.8121346710583
13.7,889.3107263972894
13.71,889.8086642050467
13.72,890.3057335434753
13.73,890.8017198617197
13.74,891.2964086089246
13.75,891.7895852342353
13.76,892.2810351867965
13.77,892.770543915753
13.78,893.2578968702495
13.79,893.7428794994312
13.8,894.2252772524428
13.81,894.7048755784286
13.82,895.1814599265342
13.83,895.6548157459043
13.84,896.1247284856835
13.85,896.5909835950168
13.86,897.0533665230488
13.87,897.5116627189248
13.88,897.9656576317894
13.89,898.4151367107875
13.9,898.8598854050639
13.91,899.2996891637633
13.92,899.734333436031
13.93,900.1636036710111
13.94,900.5872853178491
13.95,901.0051638256896
13.96,901.4170246436776
13.97,901.822653220958
13.98,902.2218350066752
13.99,902.614355449974
14.0,903.0
14.01,903.3786206347802
14.02,903.7503354478722
14.03,904.1153290617164
14.04,904.4737860987528
14.05,904.825891181422
14.06,905.171828932164
14.07,905.511783973419
14.08,905.8459409276276
14.09,906.1744844172296
14.1,906.4975990646656
14.11,906.815469492376
14.12,907.1282803228006
14.13,907.4362161783798
14.14,907.739461681554
14.15,908.0382014547632
14.16,908.332620120448
14.17,908.6229023010484
14.18,908.9092326190048
14.19,909.191795696757
14.2,909.470776156746
14.21,909.7463586214116
14.22,910.018727713194
14.23,910.2880680545336
14.24,910.5545642678708
14.25,910.8184009756452
14.26,911.079762800298
14.27,911.3388343642688
14.28,911.5958002899984
14.29,911.8508451999264
14.3,912.1041537164932
14.31,912.3559104621396
14.32,912.6063000593052
14.33,912.8555071304304
14.34,913.1037162979558
14.35,913.3511121843212
14.36,913.597879411967
14.37,913.8442026033337
14.38,914.0902663808612
14.39,914.33625536699
14.4,914.5823541841604
14.41,914.8287474548124
14.42,915.0756198013866
14.43,915.3231558463228
14.44,915.5715402120616
14.45,915.8209575210428
14.46,916.0715923957074
14.47,916.3236294584952
14.48,916.5772533318464
14.49,916.8326486382012
14.5,917.09
14.51,917.3494397861258
14.52,917.6108913512296
14.53,917.874225796406
14.54,918.1393142227492
14.55,918.4060277313532
14.56,918.674237423312
14.57,918.94381439972
14.58,919.2146297616712
14.59,919.48655461026
14.6,919.7594600465802
14.61,920.033217171726
14.62,920.3076970867916
14.63,920.5827708928712
14.64,920.858309691059
14.65,921.1341845824492
14.66,921.4102666681356
14.67,921.6864270492124
14.68,921.962536826774
14.69,922.2384671019144
14.7,922.5140889757276
14.71,922.7892735493082
14.72,923.06389192375
14.73,923.3378152001472
14.74,923.6109144795936
14.75,923.883060863184
14.76,924.154125452012
14.77,924.423979347172
14.78,924.6924936497584
14.79,924.9595394608646
14.8,925.2249878815854
14.81,925.4887100130148
14.82,925.7505769562468
14.83,926.0104598123754
14.84,926.2682296824952
14.85,926.5237576677
14.86,926.7769148690838
14.87,927.0275723877412
14.88,927.2756013247664
14.89,927.5208727812528
14.9,927.7632578582954
14.91,928.0026276569878
14.92,928.2388532784242
14.93,928.4718058236988
14.94,928.701356393906
14.95,928.9273760901394
14.96,929.1497360134936
14.97,929.3683072650628
14.98,929.5829609459406
14.99,929.7935681572216
15.0,930.0
15.01,930.2021703807178
15.02,930.40016442721
15.03,930.5941100726604
15.04,930.7841352502512
15.05,930.9703678931664
15.06,931.1529359345892
15.07,931.3319673077016
15.08,931.507589945688
15.09,931.6799317817312
15.1,931.8491207490146
15.11,932.0152847807208
15.12,932.1785518100334
15.13,932.3390497701356
15.14,932.4969065942104
15.15,932.6522502154412
15.16,932.8052085670108
15.17,932.9559095821028
15.18,933.1044811939004
15.19,933.251051335586
15.2,933.3957479403438
15.21,933.5386989413564
15.22,933.680032271807
15.23,933.8198758648792
15.24,933.9583576537556
15.25,934.0956055716196
15.26,934.2317475516546
15.27,934.3669115270436
15.28,934.5012254309696
15.29,934.634817196616
15.3,934.767814757166
15.31,934.9003460458028
15.32,935.0325389957092
15.33,935.1645215400688
15.34,935.2964216120646
15.35,935.42836714488
15.36,935.5604860716976
15.37,935.6929063257012
15.38,935.825755840074
15.39,935.9591625479987
15.4,936.0932543826588
15.41,936.2281592772374
15.42,936.3640051649174
15.43,936.5009199788824
15.44,936.6390316523156
15.45,936.7784681183996
15.46,936.9193573103184
15.47,937.0618271612548
15.48,937.2060056043914
15.49,937.352020572912
15.5,937.5
15.51,937.6500299710032
15.52,937.8020291799298
15.53,937.9558744729528
15.54,938.1114426962456
15.55,938.2686106959814
15.56,938.4272553183332
15.57,938.5872534094738
15.58,938.7484818155768
15.59,938.9108173828156
15.6,939.0741369573624
15.61,939.2383173853912
15.62,939.4032355130748
15.63,939.5687681865866
15.64,939.7347922520996
15.65,939.9011845557868
15.66,940.0678219438212
15.67,940.2345812623768
15.68,940.4013393576256
15.69,940.5679730757416
15.7,940.7343592628974
15.71,940.9003747652664
15.72,941.065896429022
15.73,941.230801100337
15.74,941.3949656253844
15.75,941.5582668503376
15.76,941.72058162137
15.77,941.8817867846544
15.78,942.0417591863638
15.79,942.2003756726716
15.8,942.3575130897513
15.81,942.5130482837752
15.82,942.6668581009172
15.83,942.81881938735
15.84,942.9688089892468
15.85,943.116703752781
15.86,943.2623805241252
15.87,943.4057161494532
15.88,943.5465874749378
15.89,943.6848713467524
15.9,943.82044461107
15.91,943.9531841140636
15.92,944.0829667019063
15.93,944.2096692207716
15.94,944.3331685168324
15.95,944.453341436262
15.96,944.5700648252332
15.97,944.6832155299196
15.98,944.792670396494
15.99,944.89830627113
16.0,945.0
16.01,945.0976697352696
16.02,945.1913988530712
16.03,945.2813120355288
16.04,945.3675339647664
16.05,945.4501893229088
16.06,945.5294027920796
16.07,945.6052990544038
16.08,945.678002792005
16.09,945.7476386870076
16.1,945.814331421536
16.11,945.8782056777146
16.12,945.9393861376672
16.13,945.997997483518
16.14,946.0541643973918
16.15,946.1080115614122
16.16,946.1596636577042
16.17,946.2092453683912
16.18,946.256881375598
16.19,946.3026963614484
16.2,946.3468150080672
16.21,946.389361997578
16.22,946.4304620121054
16.23,946.4702397337736
16.24,946.508819844707
16.25,946.5463270270296
16.26,946.5828859628656
16.27,946.6186213343397
16.28,946.6536578235754
16.29,946.6881201126974
16.3,946.72213288383
16.31,946.7558208190972
16.32,946.7893086006231
16.33,946.8227209105324
16.34,946.8561824309492
16.35,946.8898178439972
16.36,946.9237518318014
16.37,946.9581090764858
16.38,946.9930142601744
16.39,947.0285920649916
16.4,947.0649671730616
16.41,947.102264266509
16.42,947.1406080274572
16.43,947.1801231380311
16.44,947.2209342803552
16.45,947.263166136553
16.46,947.3069433887488
16.47,947.3523907190674
16.48,947.3996328096324
16.49,947.4487943425688
16.5,947.5
16.51,947.5533310879184
16.52,947.6086954077864
16.53,947.6659573849334
16.54,947.7249814446894
16.55,947.7856320123848
16.56,947.8477735133488
16.57,947.9112703729118
16.58,947.9759870164036
16.59,948.0417878691542
16.6,948.108537356493
16.61,948.1760999037508
16.62,948.2443399362568
16.63,948.3131218793408
16.64,948.3823101583332
16.65,948.451769198564
16.66,948.5213634253626
16.67,948.5909572640588
16.68,948.6604151399832
16.69,948.7296014784654
16.7,948.7983807048348
16.71,948.866617244422
16.72,948.9341755225566
16.73,949.0009199645688
16.74,949.0667149957876
16.75,949.131425041544
16.76,949.1949145271676
16.77,949.257047877988
16.78,949.3176895193352
16.79,949.3767038765392
16.8,949.43395537493
16.81,949.4893084398371
16.82,949.5426274965912
16.83,949.593776970521
16.84,949.6426212869576
16.85,949.68902487123
16.86,949.7328521486688
16.87,949.7739675446036
16.88,949.8122354843646
16.89,949.847520393281
16.9,949.8796866966832
16.91,949.9085988199012
16.92,949.9341211882644
16.93,949.9561182271034
16.94,949.9744543617476
16.95,949.9889940175274
16.96,949.999601619772
16.97,950.0061415938115
16.98,950.008478364976
16.99,950.0064763585956
17.0,950.0
17.01,949.9889552730566
17.02,949.9734143957844
17.03,949.9534911447388
17.04,949.9292992964764
17.05,949.9009526275534
17.06,949.8685649145252
17.07,949.8322499339492
17.08,949.7921214623808
17.09,949.748293276376
17.1,949.7008791524912
17.11,949.6499928672828
17.12,949.5957481973064
17.13,949.5382589191184
17.14,949.4776388092748
17.15,949.4140016443322
17.16,949.3474612008464
17.17,949.2781312553732
17.18,949.2061255844696
17.19,949.1315579646912
17.2,949.054542172594
17.21,948.9751919847344
17.22,948.8936211776684
17.23,948.8099435279524
17.24,948.724272812142
17.25,948.636722806794
17.26,948.5474072884645
17.27,948.4564400337092
17.28,948.3639348190842
17.29,948.2700054211462
17.3,948.1747656164508
17.31,948.0783291815546
17.32,947.9808098930134
17.33,947.8823215273834
17.34,947.782977861221
17.35,947.6828926710818
17.36,947.5821797335226
17.37,947.4809528250992
17.38,947.3793257223678
17.39,947.2774122018842
17.4,947.175326040205
17.41,947.0731810138864
17.42,946.9710908994844
17.43,946.8691694735548
17.44,946.7675305126542
17.45,946.6662877933388
17.46,946.565555092164
17.47,946.4654461856868
17.48,946.3660748504628
17.49,946.2675548630486
17.5,946.17
17.51,946.0734997398548
17.52,945.9780463690768
17.53,945.883607876112
17.54,945.7901522494054
17.55,945.6976474774028
17.56,945.6060615485496
17.57,945.5153624512913
17.58,945.4255181740735
17.59,945.336496705342
17.6,945.2482660335417
17.61,945.1607941471184
17.62,945.074049034518
17.63,944.9879986841856
17.64,944.9026110845668
17.65,944.817854224107
17.66,944.7336960912525
17.67,944.6501046744476
17.68,944.5670479621384
17.69,944.4844939427708
17.7,944.4024106047898
17.71,944.3207659366408
17.72,944.23952792677
17.73,944.1586645636226
17.74,944.0781438356436
17.75,943.9979337312792
17.76,943.918002238975
17.77,943.838317347176
17.78,943.758847044328
17.79,943.6795593188764
17.8,943.6004221592668
17.81,943.5214035539448
17.82,943.4424714913558
17.83,943.3635939599452
17.84,943.2847389481592
17.85,943.2058744444422
17.86,943.1269684372406
17.87,943.0479889149996
17.88,942.968903866165
17.89,942.889681279182
17.9,942.810289142496
17.91,942.7306954445528
17.92,942.650868173798
17.93,942.5707753186772
17.94,942.4903848676354
17.95,942.4096648091188
17.96,942.328583131572
17.97,942.2471078234416
17.98,942.1652068731722
17.99,942.08284826921
18.0,942.0
18.01,941.9166378475244
18.02,941.8327687679084
18.03,941.748407510814
18.04,941.6635688259024
18.05,941.5782674628364
18.06,941.4925181712769
18.07,941.406335700886
18.08,941.3197348013256
18.09,941.2327302222568
18.1,941.1453367133424
18.11,941.0575690242435
18.12,940.9694419046218
18.13,940.8809701041396
18.14,940.792168372458
18.15,940.7030514592394
18.16,940.6136341141452
18.17,940.5239310868373
18.18,940.4339571269772
18.19,940.3437269842268
18.2,940.253255408248
18.21,940.1625571487024
18.22,940.071646955252
18.23,939.9805395775584
18.24,939.8892497652834
18.25,939.7977922680886
18.26,939.706181835636
18.27,939.6144332175876
18.28,939.5225611636045
18.29,939.4305804233488
18.3,939.3385057464824
18.31,939.246351882667
18.32,939.1541335815642
18.33,939.0618655928358
18.34,938.9695626661438
18.35,938.8772395511496
18.36,938.7849109975152
18.37,938.6925917549028
18.38,938.6002965729732
18.39,938.5080402013888
18.4,938.4158373898111
18.41,938.3237028879024
18.42,938.2316514453236
18.43,938.1396978117372
18.44,938.0478567368048
18.45,937.956142970188
18.46,937.8645712615482
18.47,937.7731563605482
18.48,937.6819130168489
18.49,937.5908559801125
18.5,937.5
18.51,937.4093555100484
18.52,937.3189156792906
18.53,937.228669360634
18.54,937.1386054069854
18.55,937.0487126712532
18.56,936.9589800063442
18.57,936.8693962651656
18.58,936.7799503006256
18.59,936.6906309656312
18.6,936.6014271130894
18.61,936.5123275959083
18.62,936.4233212669948
18.63,936.3343969792568
18.64,936.2455435856012
18.65,936.156749938936
18.66,936.068004892168
18.67,935.979297298205
18.68,935.8906160099542
18.69,935.8019498803231
18.7,935.7132877622194
18.71,935.62461850855
18.72,935.5359309722228
18.73,935.4472140061448
18.74,935.3584564632232
18.75,935.2696471963663
18.76,935.180775058481
18.77,935.091828902475
18.78,935.0027975812552
18.79,934.9136699477292
18.8,934.8244348548044
18.81,934.7350811553883
18.82,934.6455977023886
18.83,934.5559733487122
18.84,934.4661969472668
18.85,934.3762573509596
18.86,934.2861434126986
18.87,934.1958439853906
18.88,934.1053479219432
18.89,934.0146440752636
18.9,933.9237212982596
18.91,933.8325684438386
18.92,933.7411743649076
18.93,933.6495279143744
18.94,933.5576179451464
18.95,933.4654333101308
18.96,933.3729628622352
18.97,933.2801954543668
18.98,933.1871199394332
18.99,933.0937251703418
19.0,933.0
19.01,932.905936112282
19.02,932.8115365149296
19.03,932.7168070466512
19.04,932.621753546156
19.05,932.5263818521516
19.06,932.4306978033474
19.07,932.3347072384512
19.08,932.2384159961724
19.09,932.1418299152192
19.1,932.0449548343
19.11,931.9477965921238
19.12,931.8503610273988
19.13,931.7526539788336
19.14,931.6546812851368
19.15,931.5564487850172
19.16,931.4579623171836
19.17,931.3592277203434
19.18,931.2602508332068
19.19,931.1610374944808
19.2,931.0615935428752
19.21,930.961924817098
19.22,930.8620371558578
19.23,930.7619363978632
19.24,930.6616283818228
19.25,930.5611189464454
19.26,930.4604139304394
19.27,930.3595191725132
19.28,930.2584405113756
19.29,930.1571837857352
19.3,930.0557548343004
19.31,929.9541594957795
19.32,929.8524036088816
19.33,929.7504930123152
19.34,929.6484335447888
19.35,929.546231045011
19.36,929.4438913516902
19.37,929.3414203035352
19.38,929.2388237392546
19.39,929.1361074975566
19.4,929.0332774171502
19.41,928.9303393367434
19.42,928.8272990950456
19.43,928.7241625307648
19.44,928.62093548261
19.45,928.5176237892892
19.46,928.4142332895112
19.47,928.3107698219848
19.48,928.2072392254184
19.49,928.1036473385208
19.5,928.0
19.51,927.8963040408232
19.52,927.7925702609908
19.53,927.6888104527608
19.54,927.5850364083908
19.55,927.4812599201402
19.56,927.3774927802668
19.57,927.2737467810286
19.58,927.1700337146845
19.59,927.066365373492
19.6,926.96275354971
19.61,926.8592100355968
19.62,926.75574662341
19.63,926.6523751054089
19.64,926.5491072738508
19.65,926.4459549209948
19.66,926.3429298390988
19.67,926.2400438204209
19.68,926.1373086572196
19.69,926.0347361417532
19.7,925.93233806628
19.71,925.8301262230584
19.72,925.7281124043463
19.73,925.6263084024024
19.74,925.5247260094848
19.75,925.4233770178516
19.76,925.3222732197612
19.77,925.2214264074724
19.78,925.1208483732428
19.79,925.020550909331
19.8,924.920545807995
19.81,924.8208448614936
19.82,924.7214598620844
19.83,924.6224026020266
19.84,924.5236848735776
19.85,924.425318468996
19.86,924.3273151805404
19.87,924.2296868004684
19.88,924.1324451210388
19.89,924.0356019345102
19.9,923.9391690331402
19.91,923.8431582091872
19.92,923.7475812549096
19.93,923.652449962566
19.94,923.5577761244144
19.95,923.4635715327128
19.96,923.36984797972
19.97,923.2766172576942
19.98,923.1838911588932
19.99,923.0916814755758
20.0,923.0
20.01,922.9088585244244
20.02,922.818268841107
20.03,922.728242742306
20.04,922.63879202028
20.05,922.5499284672874
20.06,922.4616638755858
20.07,922.374010037434
20.08,922.2869787450904
20.09,922.2005817908132
20.1,922.11483096686
20.11,922.0297380654902
20.12,921.9453148789612
20.13,921.8615731995318
20.14,921.77852481946
20.15,921.6961815310042
20.16,921.6145551264226
20.17,921.5336573979736
20.18,921.4535001379156
20.19,921.3740951385068
20.2,921.2954541920052
20.21,921.2175890906692
20.22,921.1405116267574
20.23,921.064233592528
20.24,920.9887667802388
20.25,920.9141229821485
20.26,920.8403139905154
20.27,920.7673515975978
20.28,920.695247595654
20.29,920.624013776942
20.3,920.5536619337202
20.31,920.4842038582468
20.32,920.4156513427804
20.33,920.3480161795794
20.34,920.2813101609016
20.35,920.2155450790052
20.36,920.1507327261492
20.37,920.0868848945912
20.38,920.02401337659
20.39,919.9621299644036
20.4,919.90124645029
20.41,919.841374626508
20.42,919.7825262853156
20.43,919.7247132189716
20.44,919.6679472197332
20.45,919.6122400798598
20.46,919.5576035916092
20.47,919.5040495472394
20.48,919.4515897390093
20.49,919.4002359591766
20.5,919.35
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
