wind_speed,Bonus B76/2000
13.31,1914.9499939070336
13.32,1915.542976055065
13.33,1916.133235352572
13.34,1916.7215447125784
13.35,1917.3086770481077
13.36,1917.895405272184
13.37,1918.48250229783
13.38,1919.0707410380717
13.39,1919.6608944059317
13.4,1920.2537353144328
13.41,1920.8500366766004
13.42,1921.4505714054576
13.43,1922.0561124140283
13.44,1922.6674326153363
13.45,1923.2853049224047
13.46,1923.9105022482595
13.47,1924.5437975059224
13.48,1925.1859636084168
13.49,1925.8377734687683
13.5,1926.5
13.51,1927.1731923234572
13.52,1927.8570043937743
13.53,1928.5508663739056
13.54,1929.2542084268068
13.55,1929.9664607154336
13.56,1930.6870534027407
13.57,1931.415416651684
13.58,1932.1509806252184
13.59,1932.8931754862988
13.6,1933.6414313978812
13.61,1934.3951785229217
13.62,1935.153847024374
13.63,1935.9168670651943
13.64,1936.6836688083383
13.65,1937.4536824167608
13.66,1938.2263380534173
13.67,1939.0010658812632
13.68,1939.777296063253
13.69,1940.5544587623435
13.7,1941.3319841414889
13.71,1942.1093023636447
13.72,1942.8858435917664
13.73,1943.66103798881
13.74,1944.4343157177293
13.75,1945.205106941481
13.76,1945.97284182302
13.77,1946.7369505253016
13.78,1947.4968632112807
13.79,1948.252010043914
13.8,1949.0018211861552
13.81,1949.7457268009607
13.82,1950.4831570512852
13.83,1951.213542100084
13.84,1951.936312110313
13.85,1952.6508972449276
13.86,1953.3567276668823
13.87,1954.0532335391329
13.88,1954.7398450246355
13.89,1955.415992286344
13.9,1956.0811054872145
13.91,1956.7346147902024
13.92,1957.3759503582637
13.93,1958.004542354351
13.94,1958.6198209414229
13.95,1959.2212162824333
13.96,1959.8081585403372
13.97,1960.380077878091
13.98,1960.936404458649
13.99,1961.4765684449667
14.0,1962.0
14.01,1962.5062998920705
14.02,1962.9957513109664
14.03,1963.4688080518424
14.04,1963.9259239098535
14.05,1964.3675526801555
14.06,1964.7941481579016
14.07,1965.206164138248
14.08,1965.6040544163488
14.09,1965.9882727873587
14.1,1966.3592730464331
14.11,1966.717508988727
14.12,1967.0634344093949
14.13,1967.397503103592
14.14,1967.7201688664725
14.15,1968.031885493192
14.16,1968.3331067789047
14.17,1968.6242865187655
14.18,1968.90587850793
14.19,1969.1783365415529
14.2,1969.442114414788
14.21,1969.697665922792
14.22,1969.945444860717
14.23,1970.185905023721
14.24,1970.419500206957
14.25,1970.6466842055804
14.26,1970.8679108147455
14.27,1971.0836338296083
14.28,1971.2943070453227
14.29,1971.500384257044
14.3,1971.7023192599263
14.31,1971.9005658491255
14.32,1972.095577819796
14.33,1972.2878089670924
14.34,1972.47771308617
14.35,1972.665743972184
14.36,1972.852355420288
14.37,1973.0380012256371
14.38,1973.223135183388
14.39,1973.4082110886936
14.4,1973.5936827367095
14.41,1973.7800039225908
14.42,1973.967628441492
14.43,1974.1570100885676
14.44,1974.3486026589728
14.45,1974.5428599478628
14.46,1974.740235750392
14.47,1974.941183861716
14.48,1975.1461580769885
14.49,1975.3556121913643
14.5,1975.57
14.51,1975.7896584282605
14.52,1976.0144569223608
14.53,1976.2441480587247
14.54,1976.4784844137776
14.55,1976.7172185639456
14.56,1976.9601030856527
14.57,1977.2068905553256
14.58,1977.4573335493883
14.59,1977.7111846442665
14.6,1977.9681964163851
14.61,1978.2281214421705
14.62,1978.490712298046
14.63,1978.755721560438
14.64,1979.022901805772
14.65,1979.2920056104729
14.66,1979.562785550965
14.67,1979.8349942036748
14.68,1980.1083841450268
14.69,1980.3827079514465
14.7,1980.6577181993591
14.71,1980.9331674651896
14.72,1981.2088083253632
14.73,1981.484393356306
14.74,1981.7596751344415
14.75,1982.034406236197
14.76,1982.3083392379965
14.77,1982.5812267162653
14.78,1982.852821247428
14.79,1983.122875407912
14.8,1983.39114177414
14.81,1983.657372922538
14.82,1983.921321429532
14.83,1984.1827398715463
14.84,1984.441380825007
14.85,1984.6969968663388
14.86,1984.9493405719663
14.87,1985.1981645183164
14.88,1985.4432212818128
14.89,1985.684263438881
14.9,1985.921043565947
14.91,1986.1533142394355
14.92,1986.3808280357712
14.93,1986.60333753138
14.94,1986.8205953026868
14.95,1987.032353926117
14.96,1987.2383659780955
14.97,1987.438384035048
14.98,1987.6321606733995
14.99,1987.819448469575
15.0,1988.0
15.01,1988.1736400748864
15.02,1988.3404824395916
15.03,1988.50071307326
15.04,1988.654517955036
15.05,1988.8020830640637
15.06,1988.9435943794867
15.07,1989.0792378804504
15.08,1989.209199546099
15.09,1989.333665355576
15.1,1989.4528212880252
15.11,1989.5668533225928
15.12,1989.6759474384207
15.13,1989.780289614656
15.14,1989.88006583044
15.15,1989.9754620649192
15.16,1990.0666642972365
15.17,1990.1538585065368
15.18,1990.2372306719644
15.19,1990.316966772663
15.2,1990.3932527877769
15.21,1990.4662746964511
15.22,1990.5362184778287
15.23,1990.603270111056
15.24,1990.6676155752757
15.25,1990.729440849632
15.26,1990.7889319132687
15.27,1990.8462747453325
15.28,1990.9016553249644
15.29,1990.955259631311
15.3,1991.007273643516
15.31,1991.057883340723
15.32,1991.1072747020771
15.33,1991.1556337067225
15.34,1991.203146333802
15.35,1991.2499985624625
15.36,1991.2963763718456
15.37,1991.3424657410972
15.38,1991.3884526493607
15.39,1991.434523075782
15.4,1991.4808629995032
15.41,1991.5276583996697
15.42,1991.5750952554251
15.43,1991.6233595459148
15.44,1991.6726372502824
15.45,1991.723114347672
15.46,1991.7749768172275
15.47,1991.828410638094
15.48,1991.8836017894157
15.49,1991.940736250336
15.5,1992.0
15.51,1992.061532712194
15.52,1992.1252888392733
15.53,1992.191176528236
15.54,1992.25910392608
15.55,1992.3289791798024
15.56,1992.4007104364007
15.57,1992.4742058428733
15.58,1992.549373546218
15.59,1992.626121693432
15.6,1992.7043584315136
15.61,1992.78399190746
15.62,1992.8649302682693
15.63,1992.9470816609396
15.64,1993.030354232468
15.65,1993.1146561298524
15.66,1993.1998955000895
15.67,1993.2859804901796
15.68,1993.3728192471183
15.69,1993.460319917904
15.7,1993.5483906495344
15.71,1993.636939589007
15.72,1993.72587488332
15.73,1993.8151046794708
15.74,1993.9045371244567
15.75,1993.994080365277
15.76,1994.083642548928
15.77,1994.173131822408
15.78,1994.2624563327145
15.79,1994.351524226845
15.8,1994.4402436517976
15.81,1994.5285227545703
15.82,1994.6162696821607
15.83,1994.7033925815665
15.84,1994.7897995997844
15.85,1994.8753988838137
15.86,1994.960098580651
15.87,1995.0438068372944
15.88,1995.1264318007427
15.89,1995.207881617992
15.9,1995.2880644360407
15.91,1995.3668884018875
15.92,1995.444261662528
15.93,1995.5200923649616
15.94,1995.5942886561857
15.95,1995.6667586831977
15.96,1995.7374105929955
15.97,1995.8061525325768
15.98,1995.87289264894
15.99,1995.9375390890816
16.0,1996.0
16.01,1996.060209076338
16.02,1996.118202203315
16.03,1996.174040813796
16.04,1996.2277863406453
16.05,1996.2795002167293
16.06,1996.3292438749115
16.07,1996.377078748057
16.08,1996.4230662690304
16.09,1996.467267870697
16.1,1996.5097449859204
16.11,1996.5505590475675
16.12,1996.5897714885011
16.13,1996.6274437415868
16.14,1996.6636372396893
16.15,1996.6984134156737
16.16,1996.7318337024049
16.17,1996.7639595327464
16.18,1996.7948523395644
16.19,1996.8245735557236
16.2,1996.853184614088
16.21,1996.880746947522
16.22,1996.9073219888924
16.23,1996.9329711710625
16.24,1996.9577559268969
16.25,1996.9817376892609
16.26,1997.0049778910195
16.27,1997.0275379650377
16.28,1997.0494793441796
16.29,1997.0708634613095
16.3,1997.091751749294
16.31,1997.1122056409963
16.32,1997.1322865692816
16.33,1997.152055967015
16.34,1997.1715752670611
16.35,1997.190905902285
16.36,1997.2101093055508
16.37,1997.229246909724
16.38,1997.2483801476687
16.39,1997.2675704522503
16.4,1997.286879256333
16.41,1997.3063679927827
16.42,1997.326098094463
16.43,1997.3461309942395
16.44,1997.3665281249769
16.45,1997.387350919539
16.46,1997.408660810792
16.47,1997.4305192315992
16.48,1997.4529876148267
16.49,1997.4761273933384
16.5,1997.5
16.51,1997.524650982456
16.52,1997.5500623474688
16.53,1997.5762002165811
16.54,1997.6030307113383
16.55,1997.6305199532812
16.56,1997.6586340639544
16.57,1997.6873391649
16.58,1997.716601377661
16.59,1997.7463868237812
16.6,1997.7766616248036
16.61,1997.8073919022715
16.62,1997.838543777727
16.63,1997.8700833727132
16.64,1997.9019768087749
16.65,1997.9341902074536
16.66,1997.966689690293
16.67,1997.999441378836
16.68,1998.0324113946251
16.69,1998.0655658592048
16.7,1998.0988708941168
16.71,1998.1322926209048
16.72,1998.1657971611128
16.73,1998.199350636282
16.74,1998.2329191679564
16.75,1998.26646887768
16.76,1998.299965886994
16.77,1998.3333763174437
16.78,1998.3666662905696
16.79,1998.3998019279168
16.8,1998.4327493510284
16.81,1998.4654746814465
16.82,1998.4979440407144
16.83,1998.530123550375
16.84,1998.561979331972
16.85,1998.593477507048
16.86,1998.6245841971468
16.87,1998.655265523811
16.88,1998.685487608584
16.89,1998.715216573008
16.9,1998.7444185386264
16.91,1998.773059626983
16.92,1998.8011059596204
16.93,1998.8285236580816
16.94,1998.8552788439097
16.95,1998.8813376386483
16.96,1998.90666616384
16.97,1998.931230541028
16.98,1998.954996891755
16.99,1998.977931337565
17.0,1999.0
17.01,1999.0211788338408
17.02,1999.041483126813
17.03,1999.0609379998796
17.04,1999.079568574003
17.05,1999.0973999701464
17.06,1999.114457309273
17.07,1999.1307657123448
17.08,1999.146350300326
17.09,1999.1612361941789
17.1,1999.175448514865
17.11,1999.189012383349
17.12,1999.201952920593
17.13,1999.2142952475597
17.14,1999.226064485212
17.15,1999.2372857545129
17.16,1999.2479841764252
17.17,1999.258184871912
17.18,1999.2679129619364
17.19,1999.27719356746
17.2,1999.2860518094465
17.21,1999.2945128088584
17.22,1999.3026016866595
17.23,1999.3103435638116
17.24,1999.3177635612772
17.25,1999.3248868000207
17.26,1999.3317384010045
17.27,1999.3383434851908
17.28,1999.3447271735429
17.29,1999.350914587023
17.3,1999.3569308465944
17.31,1999.3628010732205
17.32,1999.3685503878637
17.33,1999.374203911486
17.34,1999.3797867650517
17.35,1999.3853240695223
17.36,1999.390840945862
17.37,1999.396362515033
17.38,1999.4019138979984
17.39,1999.40752021572
17.4,1999.4132065891615
17.41,1999.4189981392865
17.42,1999.4249199870565
17.43,1999.4309972534352
17.44,1999.437255059385
17.45,1999.4437185258687
17.46,1999.4504127738496
17.47,1999.4573629242907
17.48,1999.4645940981536
17.49,1999.472131416403
17.5,1999.48
17.51,1999.4882181621824
17.52,1999.496776985281
17.53,1999.5056607439024
17.54,1999.5148537126515
17.55,1999.5243401661337
17.56,1999.5341043789545
17.57,1999.54413062572
17.58,1999.5544031810343
17.59,1999.5649063195049
17.6,1999.575624315736
17.61,1999.5865414443329
17.62,1999.5976419799024
17.63,1999.6089101970483
17.64,1999.6203303703776
17.65,1999.6318867744951
17.66,1999.6435636840065
17.67,1999.6553453735169
17.68,1999.6672161176325
17.69,1999.6791601909576
17.7,1999.691161868099
17.71,1999.7032054236615
17.72,1999.7152751322517
17.73,1999.7273552684733
17.74,1999.7394301069328
17.75,1999.751483922236
17.76,1999.763500988988
17.77,1999.7754655817944
17.78,1999.7873619752604
17.79,1999.799174443992
17.8,1999.8108872625944
17.81,1999.8224847056729
17.82,1999.8339510478336
17.83,1999.8452705636807
17.84,1999.8564275278225
17.85,1999.8674062148607
17.86,1999.8781908994044
17.87,1999.8887658560573
17.88,1999.8991153594247
17.89,1999.9092236841125
17.9,1999.9190751047256
17.91,1999.9286538958715
17.92,1999.9379443321532
17.93,1999.9469306881776
17.94,1999.9555972385504
17.95,1999.9639282578764
17.96,1999.971908020761
17.97,1999.9795208018104
17.98,1999.9867508756297
17.99,1999.9935825168243
18.0,2000.0
18.01,2000.0059920374304
18.02,2000.0115650920625
18.03,2000.0167300645112
18.04,2000.0214978553915
18.05,2000.0258793653195
18.06,2000.0298854949087
18.07,2000.033527144776
18.08,2000.0368152155352
18.09,2000.039760607802
18.1,2000.042374222191
18.11,2000.0446669593184
18.12,2000.0466497197983
18.13,2000.0483334042465
18.14,2000.0497289132772
18.15,2000.0508471475075
18.16,2000.05169900755
18.17,2000.0522953940213
18.18,2000.052647207537
18.19,2000.0527653487104
18.2,2000.0526607181584
18.21,2000.0523442164947
18.22,2000.051826744336
18.23,2000.0511192022964
18.24,2000.0502324909903
18.25,2000.049177511035
18.26,2000.047965163044
18.27,2000.0466063476329
18.28,2000.0451119654165
18.29,2000.0434929170103
18.3,2000.0417601030288
18.31,2000.0399244240884
18.32,2000.0379967808035
18.33,2000.0359880737888
18.34,2000.0339092036595
18.35,2000.0317710710317
18.36,2000.0295845765197
18.37,2000.0273606207384
18.38,2000.025110104304
18.39,2000.0228439278308
18.4,2000.0205729919332
18.41,2000.0183081972284
18.42,2000.01606044433
18.43,2000.0138406338529
18.44,2000.0116596664136
18.45,2000.009528442626
18.46,2000.007457863106
18.47,2000.0054588284684
18.48,2000.003542239328
18.49,2000.0017189963005
18.5,2000.0
18.51,1999.9983938480968
18.52,1999.9968999264695
18.53,1999.995515318053
18.54,1999.994237105782
18.55,1999.99306237259
18.56,1999.9919882014103
18.57,1999.991011675177
18.58,1999.9901298768252
18.59,1999.989339889288
18.6,1999.9886387954996
18.61,1999.988023678394
18.62,1999.9874916209048
18.63,1999.987039705966
18.64,1999.986665016512
18.65,1999.986364635477
18.66,1999.9861356457943
18.67,1999.9859751303984
18.68,1999.9858801722232
18.69,1999.985847854202
18.7,1999.98587525927
18.71,1999.98595947036
18.72,1999.9860975704064
18.73,1999.986286642344
18.74,1999.986523769105
18.75,1999.986806033625
18.76,1999.987130518837
18.77,1999.987494307676
18.78,1999.9878944830748
18.79,1999.9883281279683
18.8,1999.98879232529
18.81,1999.9892841579745
18.82,1999.9898007089544
18.83,1999.990339061165
18.84,1999.99089629754
18.85,1999.9914695010125
18.86,1999.992055754518
18.87,1999.992652140989
18.88,1999.9932557433608
18.89,1999.9938636445663
18.9,1999.99447292754
18.91,1999.9950806752165
18.92,1999.995683970528
18.93,1999.99627989641
18.94,1999.9968655357964
18.95,1999.9974379716205
18.96,1999.9979942868165
18.97,1999.9985315643185
18.98,1999.9990468870603
18.99,1999.999537337976
19.0,2000.0
19.01,2000.0004325701848
19.02,2000.0008352020604
19.03,2000.001208663276
19.04,2000.0015537214808
19.05,2000.001871144322
19.06,2000.002161699451
19.07,2000.002426154515
19.08,2000.002665277164
19.09,2000.0028798350463
19.1,2000.0030705958109
19.11,2000.003238327107
19.12,2000.003383796584
19.13,2000.0035077718896
19.14,2000.0036110206736
19.15,2000.0036943105847
19.16,2000.0037584092725
19.17,2000.003804084385
19.18,2000.003832103572
19.19,2000.0038432344816
19.2,2000.0038382447635
19.21,2000.0038179020669
19.22,2000.003782974039
19.23,2000.0037342283304
19.24,2000.0036724325896
19.25,2000.0035983544656
19.26,2000.003512761608
19.27,2000.0034164216645
19.28,2000.0033101022843
19.29,2000.003194571117
19.3,2000.003070595811
19.31,2000.0029389440156
19.32,2000.0028003833795
19.33,2000.002655681552
19.34,2000.002505606181
19.35,2000.0023509249177
19.36,2000.002192405409
19.37,2000.0020308153048
19.38,2000.0018669222527
19.39,2000.001701493904
19.4,2000.0015352979055
19.41,2000.0013691019071
19.42,2000.0012036735573
19.43,2000.0010397805063
19.44,2000.0008781904016
19.45,2000.0007196708932
19.46,2000.0005649896293
19.47,2000.000414914259
19.48,2000.000270212432
19.49,2000.0001316517955
19.5,2000.0
19.51,1999.999875871164
19.52,1999.9997592652885
19.53,1999.9996500288423
19.54,1999.9995480082964
19.55,1999.9994530501208
19.56,1999.9993650007864
19.57,1999.9992837067623
19.58,1999.9992090145192
19.59,1999.9991407705277
19.6,1999.9990788212567
19.61,1999.999023013178
19.62,1999.9989731927608
19.63,1999.998929206476
19.64,1999.9988909007927
19.65,1999.998858122183
19.66,1999.998830717116
19.67,1999.9988085320608
19.68,1999.9987914134888
19.69,1999.9987792078705
19.7,1999.9987717616757
19.71,1999.9987689213744
19.72,1999.9987705334377
19.73,1999.9987764443345
19.74,1999.998786500536
19.75,1999.998800548512
19.76,1999.9988184347324
19.77,1999.9988400056675
19.78,1999.9988651077883
19.79,1999.9988935875645
19.8,1999.9989252914663
19.81,1999.998960065964
19.82,1999.998997757527
19.83,1999.9990382126275
19.84,1999.9990812777332
19.85,1999.9991267993169
19.86,1999.9991746238463
19.87,1999.9992245977928
19.88,1999.999276567627
19.89,1999.999330379819
19.9,1999.9993858808384
19.91,1999.9994429171552
19.92,1999.9995013352404
19.93,1999.999560981564
19.94,1999.9996217025964
19.95,1999.9996833448072
19.96,1999.9997457546672
19.97,1999.9998087786464
19.98,1999.999872263215
19.99,1999.9999360548425
20.0,2000.0
20.01,2000.0000639451575
20.02,2000.000127736786
20.03,2000.0001912213545
20.04,2000.0002542453333
20.05,2000.0003166551933
20.06,2000.000378297404
20.07,2000.0004390184365
20.08,2000.00049866476
20.09,2000.0005570828453
20.1,2000.0006141191625
20.11,2000.0006696201815
20.12,2000.0007234323728
20.13,2000.0007754022072
20.14,2000.000825376154
20.15,2000.000873200684
20.16,2000.0009187222668
20.17,2000.000961787373
20.18,2000.001002242473
20.19,2000.0010399340365
20.2,2000.001074708534
20.21,2000.001106412436
20.22,2000.001134892212
20.23,2000.0011599943327
20.24,2000.001181565268
20.25,2000.001199451489
20.26,2000.0012134994645
20.27,2000.0012235556655
20.28,2000.001229466563
20.29,2000.0012310786256
20.3,2000.0012282383243
20.31,2000.0012207921293
20.32,2000.001208586511
20.33,2000.0011914679396
20.34,2000.0011692828848
20.35,2000.0011418778167
20.36,2000.001109099207
20.37,2000.0010707935244
20.38,2000.0010268072392
20.39,2000.0009769868225
20.4,2000.0009211787435
20.41,2000.0008592294728
20.42,2000.0007909854808
20.43,2000.0007162932377
20.44,2000.0006349992136
20.45,2000.0005469498788
20.46,2000.0004519917036
20.47,2000.0003499711577
20.48,2000.000240734712
20.49,2000.0001241288355
20.5,2000.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
