wind_speed,Suzlon S 33-350
13.32,336.768565381532
13.33,336.90740458077937
13.34,337.0464728922868
13.35,337.18601207445664
13.36,337.3262638856909
13.37,337.467470084392
13.38,337.6098724289622
13.39,337.75371267780366
13.4,337.89923258931856
13.41,338.04667392190925
13.42,338.1962784339778
13.43,338.34828788392645
13.44,338.5029440301577
13.45,338.66048863107346
13.46,338.8211634450761
13.47,338.985210230568
13.48,339.15287074595096
13.49,339.3243867496276
13.5,339.5
13.51,339.67986547536856
13.52,339.8637910336255
13.53,340.05149775256154
13.54,340.2427067099668
13.55,340.43713898363217
13.56,340.63451565134784
13.57,340.8345577909042
13.58,341.036986480092
13.59,341.2415227967016
13.6,341.44788781852327
13.61,341.65580262334777
13.62,341.8649882889653
13.63,342.0751658931666
13.64,342.28605651374204
13.65,342.4973812284821
13.66,342.70886111517706
13.67,342.92021725161754
13.68,343.13117071559407
13.69,343.341442584897
13.7,343.5507539373168
13.71,343.75882585064414
13.72,343.9653794026692
13.73,344.1701356711826
13.74,344.3728157339748
13.75,344.5731406688362
13.76,344.77083155355746
13.77,344.9656094659289
13.78,345.15719548374085
13.79,345.34531068478407
13.8,345.52967614684883
13.81,345.71001294772566
13.82,345.88604216520497
13.83,346.0574848770773
13.84,346.22406216113313
13.85,346.3854950951629
13.86,346.54150475695707
13.87,346.6918122243061
13.88,346.8361385750005
13.89,346.9742048868307
13.9,347.1057322375872
13.91,347.2304417050604
13.92,347.34805436704085
13.93,347.45829130131887
13.94,347.5608735856852
13.95,347.65552229793
13.96,347.74195851584403
13.97,347.81990331721755
13.98,347.88907777984105
13.99,347.94920298150504
14.0,348.0
14.01,348.04128069522403
14.02,348.0732200555053
14.03,348.09608385127984
14.04,348.1101378529835
14.05,348.1156478310521
14.06,348.1128795559218
14.07,348.10209879802807
14.08,348.0835713278072
14.09,348.05756291569486
14.1,348.02433933212706
14.11,347.9841663475396
14.12,347.9373097323684
14.13,347.88403525704945
14.14,347.82460869201856
14.15,347.7592958077118
14.16,347.68836237456475
14.17,347.6120741630136
14.18,347.53069694349404
14.19,347.44449648644206
14.2,347.3537385622935
14.21,347.2586889414844
14.22,347.15961339445045
14.23,347.0567776916278
14.24,346.9504476034521
14.25,346.8408889003593
14.26,346.72836735278554
14.27,346.61314873116646
14.28,346.495498805938
14.29,346.37568334753604
14.3,346.25396812639656
14.31,346.1306189129554
14.32,346.0059014776485
14.33,345.88008159091163
14.34,345.7534250231809
14.35,345.6261975448921
14.36,345.498664926481
14.37,345.3710929383837
14.38,345.243747351036
14.39,345.11689393487376
14.4,344.99079846033305
14.41,344.86572669784954
14.42,344.7419444178593
14.43,344.6197173907981
14.44,344.49931138710195
14.45,344.3809921772067
14.46,344.2650255315482
14.47,344.1516772205624
14.48,344.0412130146851
14.49,343.9338986843524
14.5,343.83
14.51,343.7297118237356
14.52,343.63294538435343
14.53,343.5395410023194
14.54,343.4493389980994
14.55,343.36217969215954
14.56,343.27790340496574
14.57,343.1963504569837
14.58,343.1173611686796
14.59,343.04077586051943
14.6,342.9664348529689
14.61,342.89417846649417
14.62,342.82384702156105
14.63,342.75528083863554
14.64,342.6883202381836
14.65,342.6228055406712
14.66,342.55857706656417
14.67,342.49547513632854
14.68,342.43334007043023
14.69,342.37201218933524
14.7,342.31133181350936
14.71,342.2511392634187
14.72,342.1912748595291
14.73,342.1315789223066
14.74,342.07189177221693
14.75,342.01205372972635
14.76,341.95190511530063
14.77,341.8912862494057
14.78,341.8300374525075
14.79,341.7679990450721
14.8,341.7050113475653
14.81,341.64091468045314
14.82,341.57554936420144
14.83,341.5087557192762
14.84,341.4403740661435
14.85,341.3702447252691
14.86,341.298208017119
14.87,341.2241042621592
14.88,341.1477737808556
14.89,341.06905689367414
14.9,340.9877939210808
14.91,340.90382518354147
14.92,340.8169910015222
14.93,340.7271316954887
14.94,340.6340875859072
14.95,340.5376989932435
14.96,340.4378062379634
14.97,340.3342496405332
14.98,340.22686952141856
14.99,340.1155062010855
15.0,340.0
15.01,339.8802359298337
15.02,339.7562777670812
15.03,339.6282339794429
15.04,339.4962130346189
15.05,339.3603234003098
15.06,339.2206735442158
15.07,339.0773719340372
15.08,338.9305270374744
15.09,338.7802473222277
15.1,338.62664125599736
15.11,338.4698173064838
15.12,338.3098839413873
15.13,338.1469496284081
15.14,337.9811228352468
15.15,337.8125120296036
15.16,337.6412256791786
15.17,337.46737225167243
15.18,337.29106021478526
15.19,337.1123980362174
15.2,336.93149418366926
15.21,336.7484571248411
15.22,336.5633953274333
15.23,336.3764172591462
15.24,336.1876313876801
15.25,335.9971461807352
15.26,335.80507010601207
15.27,335.6115116312109
15.28,335.41657922403203
15.29,335.2203813521757
15.3,335.0230264833424
15.31,334.8246230852325
15.32,334.625279625546
15.33,334.4251045719836
15.34,334.2242063922453
15.35,334.02269355403166
15.36,333.82067452504293
15.37,333.61825777297946
15.38,333.4155517655415
15.39,333.2126649704296
15.4,333.0097058553438
15.41,332.8067828879845
15.42,332.6040045360522
15.43,332.401479267247
15.44,332.19931554926944
15.45,331.99762184981967
15.46,331.796506636598
15.47,331.59607837730493
15.48,331.3964455396407
15.49,331.1977165913056
15.5,331.0
15.51,330.8033818169297
15.52,330.6078584273219
15.53,330.4134037999094
15.54,330.219991903425
15.55,330.0275967066014
15.56,329.8361921781713
15.57,329.64575228686755
15.58,329.4562510014229
15.59,329.26766229057
15.6,329.0799601230417
15.61,328.8931184675708
15.62,328.7071112928897
15.63,328.52191256773153
15.64,328.33749626082897
15.65,328.15383634091467
15.66,327.9709067767214
15.67,327.788681536982
15.68,327.6071345904291
15.69,327.42623990579546
15.7,327.2459714518139
15.71,327.06630319721705
15.72,326.88720911073784
15.73,326.70866316110886
15.74,326.5306393170629
15.75,326.3531115473328
15.76,326.1760538206512
15.77,325.9994401057509
15.78,325.8232443713645
15.79,325.64744058622506
15.8,325.4720027190652
15.81,325.29690473861746
15.82,325.12212061361475
15.83,324.94762431278986
15.84,324.7733898048755
15.85,324.59939105860445
15.86,324.42560204270933
15.87,324.25199672592305
15.88,324.0785490769783
15.89,323.9052330646078
15.9,323.7320226575443
15.91,323.5588918245205
15.92,323.38581453426934
15.93,323.2127647555234
15.94,323.03971645701546
15.95,322.8666436074783
15.96,322.6935201756445
15.97,322.5203201302472
15.98,322.3470174400188
15.99,322.1735860736921
16.0,322.0
16.01,321.8262368024478
16.02,321.65228852363146
16.03,321.4781508209198
16.04,321.3038193516814
16.05,321.12928977328494
16.06,320.95455774309914
16.07,320.77961891849264
16.08,320.6044689568342
16.09,320.4291035154924
16.1,320.2535182518358
16.11,320.07770882323354
16.12,319.90167088705385
16.13,319.7254001006656
16.14,319.5488921214373
16.15,319.3721426067379
16.16,319.1951472139358
16.17,319.01790160039985
16.18,318.8404014234988
16.19,318.66264234060105
16.2,318.4846200090756
16.21,318.3063300862908
16.22,318.1277682296156
16.23,317.94893009641856
16.24,317.7698113440684
16.25,317.5904076299337
16.26,317.4107146113832
16.27,317.23072794578576
16.28,317.0504432905097
16.29,316.869856302924
16.3,316.6889626403971
16.31,316.507757960298
16.32,316.3262379199951
16.33,316.1443981768571
16.34,315.96223438825274
16.35,315.7797422115507
16.36,315.59691730411976
16.37,315.4137553233284
16.38,315.2302519265454
16.39,315.04640277113947
16.4,314.8622035144792
16.41,314.67764981393333
16.42,314.4927373268705
16.43,314.3074617106595
16.44,314.1218186226688
16.45,313.93580372026736
16.46,313.7494126608236
16.47,313.56264110170633
16.48,313.3754847002841
16.49,313.18793911392584
16.5,313.0
16.51,312.81167097327926
16.52,312.6229874781523
16.53,312.4339929164116
16.54,312.24473068984963
16.55,312.05524420025904
16.56,311.8655768494323
16.57,311.67577203916187
16.58,311.4858731712404
16.59,311.2959236474605
16.6,311.10596686961446
16.61,310.9160462394952
16.62,310.7262051588948
16.63,310.5364870296062
16.64,310.3469352534216
16.65,310.15759323213376
16.66,309.9685043675352
16.67,309.7797120614184
16.68,309.591259715576
16.69,309.40319073180024
16.7,309.21554851188404
16.71,309.0283764576197
16.72,308.84171797079983
16.73,308.65561645321696
16.74,308.4701153066636
16.75,308.28525793293244
16.76,308.10108773381575
16.77,307.9176481111064
16.78,307.7349824665965
16.79,307.553134202079
16.8,307.37214671934623
16.81,307.1920634201908
16.82,307.01292770640515
16.83,306.8347829797819
16.84,306.6576726421136
16.85,306.48164009519263
16.86,306.30672874081176
16.87,306.1329819807634
16.88,305.9604432168402
16.89,305.7891558508345
16.9,305.61916328453896
16.91,305.45050891974614
16.92,305.2832361582484
16.93,305.1173884018387
16.94,304.9530090523091
16.95,304.7901415114524
16.96,304.6288291810609
16.97,304.4691154629276
16.98,304.31104375884456
16.99,304.1546574706046
17.0,304.0
17.01,303.84709770443504
17.02,303.6959087637593
17.03,303.54637431343394
17.04,303.39843548892014
17.05,303.2520334256791
17.06,303.107109259172
17.07,302.96360412486
17.08,302.82145915820416
17.09,302.6806154946658
17.1,302.54101426970595
17.11,302.402596618786
17.12,302.2653036773669
17.13,302.12907658090995
17.14,301.9938564648763
17.15,301.85958446472705
17.16,301.7262017159234
17.17,301.59364935392654
17.18,301.46186851419776
17.19,301.330800332198
17.2,301.20038594338854
17.21,301.0705664832305
17.22,300.94128308718524
17.23,300.8124768907137
17.24,300.6840890292771
17.25,300.5560606383368
17.26,300.4283328533537
17.27,300.3008468097892
17.28,300.1735436431041
17.29,300.04636448876016
17.3,299.9192504822181
17.31,299.79214275893924
17.32,299.66498245438464
17.33,299.53771070401564
17.34,299.41026864329325
17.35,299.2825974076787
17.36,299.15463813263324
17.37,299.026331953618
17.38,298.8976200060941
17.39,298.7684434255227
17.4,298.63874334736505
17.41,298.5084609070823
17.42,298.37753724013555
17.43,298.24591348198607
17.44,298.1135307680949
17.45,297.9803302339234
17.46,297.84625301493253
17.47,297.7112402465837
17.48,297.5752330643378
17.49,297.43817260365626
17.5,297.3
17.51,297.1606750089806
17.52,297.02023186681066
17.53,296.87872342985287
17.54,296.7362025544699
17.55,296.5927220970248
17.56,296.44833491388
17.57,296.30309386139857
17.58,296.1570517959432
17.59,296.0102615738766
17.6,295.8627760515616
17.61,295.71464808536103
17.62,295.56593053163766
17.63,295.4166762467542
17.64,295.2669380870734
17.65,295.11676890895814
17.66,294.9662215687713
17.67,294.8153489228754
17.68,294.6642038276334
17.69,294.512839139408
17.7,294.36130771456203
17.71,294.20966240945825
17.72,294.05795608045946
17.73,293.9062415839284
17.74,293.75457177622786
17.75,293.6029995137206
17.76,293.45157765276946
17.77,293.3003590497373
17.78,293.14939656098664
17.79,292.99874304288056
17.8,292.8484513517816
17.81,292.6985743440527
17.82,292.5491648760565
17.83,292.400275804156
17.84,292.25195998471366
17.85,292.10427027409247
17.86,291.9572595286552
17.87,291.81098060476467
17.88,291.6654863587836
17.89,291.52082964707466
17.9,291.3770633260008
17.91,291.23424025192475
17.92,291.09241328120925
17.93,290.95163527021714
17.94,290.8119590753112
17.95,290.6734375528542
17.96,290.5361235592088
17.97,290.400069950738
17.98,290.2653295838043
17.99,290.13195531477083
18.0,290.0
18.01,289.8695014596424
18.02,289.740437368998
18.03,289.6127703671547
18.04,289.4864630932002
18.05,289.36147818622203
18.06,289.237778285308
18.07,289.1153260295458
18.08,288.9940840580233
18.09,288.874015009828
18.1,288.7550815240475
18.11,288.63724623977
18.12,288.52047179608263
18.13,288.4047208320735
18.14,288.2899559868301
18.15,288.1761398994402
18.16,288.0632352089916
18.17,287.9512045545719
18.18,287.8400105752689
18.19,287.72961591017014
18.2,287.6199831983635
18.21,287.51107507893664
18.22,287.4028541909772
18.23,287.2952831735729
18.24,287.18832466581154
18.25,287.0819413067807
18.26,286.9760957355682
18.27,286.87075059126187
18.28,286.7658685129491
18.29,286.6614121397178
18.3,286.5573441106556
18.31,286.45362706485025
18.32,286.35022364138945
18.33,286.24709647936095
18.34,286.1442082178524
18.35,286.0415214959514
18.36,285.9389989527459
18.37,285.8366032273235
18.38,285.73429695877184
18.39,285.6320427861787
18.4,285.5298033486318
18.41,285.4275412852188
18.42,285.3252192350274
18.43,285.2227998371454
18.44,285.1202457306604
18.45,285.01751955466017
18.46,284.91458394823235
18.47,284.81140155046484
18.48,284.70793500044505
18.49,284.6041469372609
18.5,284.5
18.51,284.39546475244987
18.52,284.29054345719726
18.53,284.1852463015283
18.54,284.07958347272955
18.55,283.9735651580873
18.56,283.867201544888
18.57,283.76050282041814
18.58,283.6534791719639
18.59,283.54614078681175
18.6,283.438497852248
18.61,283.3305605555594
18.62,283.2223390840319
18.63,283.1138436249521
18.64,283.0050843656062
18.65,282.8960714932809
18.66,282.7868151952624
18.67,282.677325658837
18.68,282.5676130712913
18.69,282.45768761991155
18.7,282.3475594919842
18.71,282.2372388747956
18.72,282.1267359556321
18.73,282.0160609217802
18.74,281.9052239605261
18.75,281.7942352591564
18.76,281.6831050049573
18.77,281.5718433852155
18.78,281.460460587217
18.79,281.3489667982485
18.8,281.23737220559616
18.81,281.1256869965465
18.82,281.0139213583858
18.83,280.9020854784006
18.84,280.7901895438771
18.85,280.6782437421018
18.86,280.5662582603612
18.87,280.45424328594146
18.88,280.3422090061292
18.89,280.23016560821054
18.9,280.1181232794721
18.91,280.0060922072002
18.92,279.8940825786811
18.93,279.78210458120134
18.94,279.67016840204724
18.95,279.55828422850533
18.96,279.44646224786175
18.97,279.3347126474031
18.98,279.22304561441564
18.99,279.11147133618584
19.0,279.0
19.01,278.888639530558
19.02,278.7773888022131
19.03,278.66624442673213
19.04,278.5552030158818
19.05,278.4442611814287
19.06,278.3334155351399
19.07,278.2226626887818
19.08,278.1119992541213
19.09,278.00142184292514
19.1,277.89092706696
19.11,277.7805115379927
19.12,277.6701718677899
19.13,277.55990466811846
19.14,277.44970655074496
19.15,277.3395741274362
19.16,277.229504009959
19.17,277.11949281008003
19.18,277.00953713956613
19.19,276.8996336101838
19.2,276.7897788337
19.21,276.67996942188137
19.22,276.57020198649474
19.23,276.4604731393068
19.24,276.3507794920842
19.25,276.2411176565937
19.26,276.1314842446022
19.27,276.0218758678764
19.28,275.91228913818287
19.29,275.8027206672885
19.3,275.69316706696003
19.31,275.5836249489641
19.32,275.47409092506746
19.33,275.364561607037
19.34,275.25503360663936
19.35,275.1455035356412
19.36,275.0359680058094
19.37,274.92642362891064
19.38,274.8168670167117
19.39,274.7072947809792
19.4,274.59770353348
19.41,274.4880898859807
19.42,274.37845045024824
19.43,274.26878183804934
19.44,274.15908066115054
19.45,274.04934353131875
19.46,273.93956706032066
19.47,273.829747859923
19.48,273.71988254189245
19.49,273.6099677179959
19.5,273.5
19.51,273.38997712531807
19.52,273.2799013339504
19.53,273.1697759915432
19.54,273.0596044637434
19.55,272.9493901161977
19.56,272.83913631455266
19.57,272.7288464244549
19.58,272.61852381155114
19.59,272.5081718414879
19.6,272.397793879912
19.61,272.28739329247003
19.62,272.17697344480854
19.63,272.06653770257435
19.64,271.956089431414
19.65,271.84563199697425
19.66,271.7351687649017
19.67,271.6247031008428
19.68,271.5142383704445
19.69,271.4037779393533
19.7,271.29332517321603
19.71,271.18288343767904
19.72,271.0724560983893
19.73,270.96204652099306
19.74,270.8516580711374
19.75,270.7412941144687
19.76,270.63095801663377
19.77,270.5206531432792
19.78,270.4103828600516
19.79,270.3001505325976
19.8,270.189959526564
19.81,270.0798132075973
19.82,269.9697149413442
19.83,269.8596680934515
19.84,269.74967602956553
19.85,269.63974211533326
19.86,269.52986971640115
19.87,269.4200621984159
19.88,269.3103229270242
19.89,269.2006552678727
19.9,269.091062586608
19.91,268.9815482488768
19.92,268.87211562032564
19.93,268.7627680666014
19.94,268.6535089533505
19.95,268.5443416462197
19.96,268.43526951085573
19.97,268.3262959129051
19.98,268.21742421801446
19.99,268.1086577918305
20.0,268.0
20.01,267.8914542081694
20.02,267.7830237819855
20.03,267.67471208709486
20.04,267.56652248914423
20.05,267.4584583537802
20.06,267.35052304664947
20.07,267.2427199333986
20.08,267.1350523796743
20.09,267.0275237511232
20.1,266.9201374133919
20.11,266.81289673212723
20.12,266.7058050729757
20.13,266.59886580158405
20.14,266.4920822835988
20.15,266.3854578846667
20.16,266.2789959704344
20.17,266.1726999065485
20.18,266.0665730586557
20.19,265.9606187924026
20.2,265.854840473436
20.21,265.7492414674023
20.22,265.6438251399484
20.23,265.53859485672075
20.24,265.4335539833662
20.25,265.32870588553124
20.26,265.22405392886253
20.27,265.11960147900686
20.28,265.0153519016108
20.29,264.9113085623209
20.3,264.807474826784
20.31,264.70385406064656
20.32,264.6004496295554
20.33,264.4972648991572
20.34,264.3943032350983
20.35,264.29156800302565
20.36,264.1890625685859
20.37,264.0867902974255
20.38,263.9847545551914
20.39,263.88295870752995
20.4,263.7814061200879
20.41,263.680100158512
20.42,263.57904418844885
20.43,263.47824157554504
20.44,263.37769568544724
20.45,263.2774098838022
20.46,263.1773875362565
20.47,263.0776320084568
20.48,262.9781466660496
20.49,262.8789348746818
20.5,262.78
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
