wind_speed,Siemens SWT-3.15-142
13.05,3150.211142926658
13.06,3150.248799432536
13.07,3150.2849791994336
13.08,3150.3197024934243
13.09,3150.3529895805823
13.1,3150.384860726981
13.11,3150.415336198694
13.12,3150.444436261794
13.13,3150.472181182356
13.14,3150.498591226452
13.15,3150.523686660156
13.16,3150.547487749541
13.17,3150.570014760681
13.18,3150.591287959649
13.19,3150.611327612519
13.2,3150.630153985365
13.21,3150.647787344258
13.22,3150.664247955276
13.23,3150.679556084488
13.24,3150.6937319979693
13.25,3150.706795961793
13.26,3150.718768242033
13.27,3150.729669104764
13.28,3150.7395188160567
13.29,3150.748337641986
13.3,3150.756145848626
13.31,3150.762963702049
13.32,3150.768811468329
13.33,3150.7737094135405
13.34,3150.777677803755
13.35,3150.7807369050474
13.36,3150.78290698349
13.37,3150.7842083051573
13.38,3150.784661136123
13.39,3150.78428574246
13.4,3150.7831023902413
13.41,3150.7811313455404
13.42,3150.7783928744325
13.43,3150.7749072429897
13.44,3150.770694717285
13.45,3150.7657755633923
13.46,3150.760170047386
13.47,3150.753898435338
13.48,3150.746980993324
13.49,3150.739437987415
13.5,3150.731289683685
13.51,3150.7225563482098
13.52,3150.7132582470604
13.53,3150.70341564631
13.54,3150.6930488120347
13.55,3150.682178010305
13.56,3150.6708235071965
13.57,3150.6590055687816
13.58,3150.646744461133
13.59,3150.634060450328
13.6,3150.6209738024354
13.61,3150.607504783531
13.62,3150.593673659688
13.63,3150.5795006969797
13.64,3150.5650061614792
13.65,3150.5502103192607
13.66,3150.5351334363977
13.67,3150.5197957789637
13.68,3150.50421761303
13.69,3150.4884192046734
13.7,3150.4724208199664
13.71,3150.4562427249807
13.72,3150.4399051857918
13.73,3150.423428468472
13.74,3150.406832839095
13.75,3150.390138563735
13.76,3150.3733659084646
13.77,3150.356535139358
13.78,3150.339666522488
13.79,3150.322780323929
13.8,3150.305896809753
13.81,3150.289036246035
13.82,3150.2722188988478
13.83,3150.255465034264
13.84,3150.238794918359
13.85,3150.2222288172043
13.86,3150.2057869968744
13.87,3150.189489723444
13.88,3150.1733572629832
13.89,3150.1574098815686
13.9,3150.1416678452724
13.91,3150.1261514201688
13.92,3150.1108808723307
13.93,3150.095876467831
13.94,3150.0811584727444
13.95,3150.0667471531438
13.96,3150.052662775102
13.97,3150.0389256046933
13.98,3150.0255559079915
13.99,3150.012573951069
14.0,3150.0
14.01,3149.987850038139
14.02,3149.9761229179626
14.03,3149.9648132092284
14.04,3149.953915481695
14.05,3149.94342430512
14.06,3149.933334249261
14.07,3149.923639883876
14.08,3149.914335778723
14.09,3149.905416503559
14.1,3149.896876628143
14.11,3149.888710722233
14.12,3149.880913355586
14.13,3149.8734790979606
14.14,3149.8664025191138
14.15,3149.8596781888045
14.16,3149.85330067679
14.17,3149.847264552827
14.18,3149.841564386676
14.19,3149.836194748092
14.2,3149.831150206836
14.21,3149.8264253326624
14.22,3149.822014695332
14.23,3149.8179128646007
14.24,3149.814114410228
14.25,3149.8106139019706
14.26,3149.8074059095866
14.27,3149.804485002834
14.28,3149.8018457514704
14.29,3149.7994827252537
14.3,3149.7973904939427
14.31,3149.795563627294
14.32,3149.7939966950657
14.33,3149.7926842670163
14.34,3149.7916209129035
14.35,3149.7908012024845
14.36,3149.790219705518
14.37,3149.789870991761
14.38,3149.7897496309724
14.39,3149.789850192909
14.4,3149.7901672473304
14.41,3149.7906953639917
14.42,3149.791429112653
14.43,3149.792363063072
14.44,3149.793491785005
14.45,3149.794809848211
14.46,3149.796311822449
14.47,3149.797992277474
14.48,3149.7998457830467
14.49,3149.801866908924
14.5,3149.8040502248623
14.51,3149.8063903006214
14.52,3149.808881705959
14.53,3149.811519010631
14.54,3149.8142967843983
14.55,3149.817209597016
14.56,3149.8202520182444
14.57,3149.8234186178397
14.58,3149.826703965559
14.59,3149.830102631162
14.6,3149.8336091844067
14.61,3149.8372181950485
14.62,3149.840924232848
14.63,3149.844721867562
14.64,3149.848605668949
14.65,3149.852570206765
14.66,3149.85661005077
14.67,3149.8607197707206
14.68,3149.8648939363748
14.69,3149.8691271174907
14.7,3149.8734138838267
14.71,3149.8777488051387
14.72,3149.882126451188
14.73,3149.886541391729
14.74,3149.890988196521
14.75,3149.895461435323
14.76,3149.8999556778917
14.77,3149.904465493984
14.78,3149.908985453359
14.79,3149.913510125775
14.8,3149.918034080989
14.81,3149.9225518887583
14.82,3149.9270581188425
14.83,3149.931547340998
14.84,3149.936014124983
14.85,3149.940453040556
14.86,3149.944858657474
14.87,3149.949225545496
14.88,3149.953548274378
14.89,3149.95782141388
14.9,3149.962039533758
14.91,3149.966197203771
14.92,3149.970288993677
14.93,3149.974309473234
14.94,3149.978253212198
14.95,3149.9821147803286
14.96,3149.985888747384
14.97,3149.98956968312
14.98,3149.9931521572967
14.99,3149.9966307396708
15.0,3150.0
15.01,3150.003255655566
15.02,3150.006398013741
15.03,3150.009428529419
15.04,3150.012348657495
15.05,3150.015159852865
15.06,3150.017863570424
15.07,3150.0204612650664
15.08,3150.022954391688
15.09,3150.025344405183
15.1,3150.0276327604474
15.11,3150.0298209123757
15.12,3150.031910315863
15.13,3150.0339024258046
15.14,3150.035798697095
15.15,3150.0376005846297
15.16,3150.039309543304
15.17,3150.040927028012
15.18,3150.042454493651
15.19,3150.0438933951127
15.2,3150.045245187295
15.21,3150.046511325092
15.22,3150.0476932633983
15.23,3150.04879245711
15.24,3150.0498103611208
15.25,3150.050748430326
15.26,3150.051608119622
15.27,3150.0523908839027
15.28,3150.053098178064
15.29,3150.053731457
15.3,3150.0542921756064
15.31,3150.0547817887773
15.32,3150.055201751409
15.33,3150.0555535183967
15.34,3150.0558385446343
15.35,3150.0560582850176
15.36,3150.056214194441
15.37,3150.0563077278
15.38,3150.05634033999
15.39,3150.0563134859062
15.4,3150.056228620443
15.41,3150.056087198496
15.42,3150.0558906749598
15.43,3150.0556405047287
15.44,3150.055338142699
15.45,3150.0549850437656
15.46,3150.054582662824
15.47,3150.054132454767
15.48,3150.053635874493
15.49,3150.053094376895
15.5,3150.0525094168675
15.51,3150.0518824493074
15.52,3150.0512149291085
15.53,3150.050508311166
15.54,3150.049764050377
15.55,3150.0489836016327
15.56,3150.0481684198307
15.57,3150.047319959866
15.58,3150.0464396766333
15.59,3150.045529025027
15.6,3150.044589459944
15.61,3150.043622436276
15.62,3150.0426294089216
15.63,3150.0416118327744
15.64,3150.04057116273
15.65,3150.039508853682
15.66,3150.038426360527
15.67,3150.0373251381598
15.68,3150.036206641474
15.69,3150.0350723253664
15.7,3150.033923644731
15.71,3150.032762054464
15.72,3150.0315890094603
15.73,3150.030405964614
15.74,3150.0292143748206
15.75,3150.028015694975
15.76,3150.026811379973
15.77,3150.0256028847084
15.78,3150.024391664078
15.79,3150.0231791729752
15.8,3150.021966866296
15.81,3150.0207561989346
15.82,3150.019548625788
15.83,3150.018345601748
15.84,3150.0171485817127
15.85,3150.015959020576
15.86,3150.0147783732323
15.87,3150.013608094578
15.88,3150.012449639507
15.89,3150.011304462915
15.9,3150.0101740196974
15.91,3150.0090597647486
15.92,3150.0079631529647
15.93,3150.006885639239
15.94,3150.0058286784674
15.95,3150.004793725545
15.96,3150.0037822353675
15.97,3150.0027956628287
15.98,3150.001835462825
15.99,3150.00090309025
16.0,3150.0
16.01,3149.9991273395976
16.02,3149.998285027077
16.03,3149.997472673099
16.04,3149.9966898883267
16.05,3149.995936283421
16.06,3149.9952114690464
16.07,3149.994515055861
16.08,3149.993846654528
16.09,3149.993205875711
16.1,3149.99259233007
16.11,3149.9920056282667
16.12,3149.9914453809656
16.13,3149.9909111988254
16.14,3149.9904026925087
16.15,3149.9899194726795
16.16,3149.989461149998
16.17,3149.989027335125
16.18,3149.988617638725
16.19,3149.9882316714584
16.2,3149.987869043987
16.21,3149.9875293669725
16.22,3149.9872122510774
16.23,3149.986917306964
16.24,3149.986644145293
16.25,3149.986392376727
16.26,3149.9861616119274
16.27,3149.985951461557
16.28,3149.9857615362766
16.29,3149.9855914467494
16.3,3149.985440803636
16.31,3149.985309217599
16.32,3149.9851962993
16.33,3149.9851016594
16.34,3149.985024908563
16.35,3149.9849656574493
16.36,3149.9849235167208
16.37,3149.9848980970405
16.38,3149.984889009069
16.39,3149.984895863469
16.4,3149.984918270902
16.41,3149.98495584203
16.42,3149.985008187516
16.43,3149.985074918019
16.44,3149.985155644204
16.45,3149.9852499767303
16.46,3149.9853575262623
16.47,3149.98547790346
16.48,3149.985610718986
16.49,3149.9857555835024
16.5,3149.98591210767
16.51,3149.986079902152
16.52,3149.986258577609
16.53,3149.986447744705
16.54,3149.9866470141
16.55,3149.986855996456
16.56,3149.9870743024358
16.57,3149.987301542701
16.58,3149.987537327912
16.59,3149.9877812687328
16.6,3149.988032975825
16.61,3149.988292059849
16.62,3149.988558131468
16.63,3149.988830801343
16.64,3149.9891096801366
16.65,3149.9893943785105
16.66,3149.989684507126
16.67,3149.9899796766463
16.68,3149.990279497733
16.69,3149.9905835810464
16.7,3149.9908915372503
16.71,3149.9912029770044
16.72,3149.9915175109736
16.73,3149.991834749817
16.74,3149.9921543041983
16.75,3149.992475784778
16.76,3149.992798802219
16.77,3149.993122967184
16.78,3149.9934478903324
16.79,3149.993773182328
16.8,3149.994098453832
16.81,3149.994423315506
16.82,3149.994747378012
16.83,3149.9950702520127
16.84,3149.995391548169
16.85,3149.9957108771446
16.86,3149.996027849599
16.87,3149.996342076196
16.88,3149.9966531675955
16.89,3149.996960734461
16.9,3149.997264387453
16.91,3149.9975637372345
16.92,3149.9978583944685
16.93,3149.9981479698145
16.94,3149.998432073936
16.95,3149.998710317493
16.96,3149.99898231115
16.97,3149.999247665567
16.98,3149.9995059914063
16.99,3149.9997568993304
17.0,3150.0
17.01,3150.000234986044
17.02,3150.000461877954
17.03,3150.0006807781865
17.04,3150.0008917891987
17.05,3150.001095013449
17.06,3150.001290553395
17.07,3150.0014785114936
17.08,3150.001658990201
17.09,3150.001832091976
17.1,3150.001997919276
17.11,3150.0021565745583
17.12,3150.00230816028
17.13,3150.002452778898
17.14,3150.0025905328703
17.15,3150.0027215246546
17.16,3150.002845856708
17.17,3150.0029636314885
17.18,3150.003074951452
17.19,3150.0031799190574
17.2,3150.003278636761
17.21,3150.0033712070203
17.22,3150.0034577322936
17.23,3150.003538315037
17.24,3150.00361305771
17.25,3150.003682062768
17.26,3150.00374543267
17.27,3150.003803269871
17.28,3150.0038556768304
17.29,3150.003902756005
17.3,3150.003944609853
17.31,3150.0039813408303
17.32,3150.0040130513958
17.33,3150.004039844005
17.34,3150.0040618211174
17.35,3150.004079085188
17.36,3150.004091738678
17.37,3150.004099884041
17.38,3150.004103623736
17.39,3150.00410306022
17.4,3150.0040982959517
17.41,3150.004089433386
17.42,3150.0040765749827
17.43,3150.0040598231976
17.44,3150.00403928049
17.45,3150.004015049314
17.46,3150.0039872321317
17.47,3150.0039559313955
17.48,3150.0039212495653
17.49,3150.0038832891
17.5,3150.0038421524537
17.51,3150.003797942086
17.52,3150.0037507604543
17.53,3150.0037007100154
17.54,3150.003647893226
17.55,3150.0035924125445
17.56,3150.003534370428
17.57,3150.0034738693344
17.58,3150.0034110117203
17.59,3150.0033459000424
17.6,3150.003278636761
17.61,3150.00320932433
17.62,3150.003138065209
17.63,3150.003064961856
17.64,3150.002990116726
17.65,3150.0029136322783
17.66,3150.0028356109683
17.67,3150.002756155256
17.68,3150.002675367597
17.69,3150.002593350449
17.7,3150.00251020627
17.71,3150.002426037516
17.72,3150.002340946647
17.73,3150.002255036118
17.74,3150.002168408388
17.75,3150.0020811659124
17.76,3150.0019934111506
17.77,3150.0019052465595
17.78,3150.001816774596
17.79,3150.0017280977163
17.8,3150.00163931838
17.81,3150.0015505390443
17.82,3150.001461862166
17.83,3150.0013733902024
17.84,3150.001285225611
17.85,3150.0011974708486
17.86,3150.0011102283734
17.87,3150.0010236006424
17.88,3150.000937690113
17.89,3150.000852599244
17.9,3150.0007684304915
17.91,3150.000685286312
17.92,3150.0006032691645
17.93,3150.0005224815045
17.94,3150.0004430257923
17.95,3150.000365004484
17.96,3150.0002885200347
17.97,3150.000213674906
17.98,3150.000140571551
17.99,3150.0000693124302
18.0,3150.0
18.01,3149.999932716226
18.02,3149.9998674611097
18.03,3149.999804214157
18.04,3149.9997429548785
18.05,3149.999683662781
18.06,3149.9996263173757
18.07,3149.9995708981687
18.08,3149.9995173846687
18.09,3149.9994657563857
18.1,3149.9994159928274
18.11,3149.999368073502
18.12,3149.999321977918
18.13,3149.9992776855843
18.14,3149.9992351760097
18.15,3149.999194428702
18.16,3149.9991554231706
18.17,3149.9991181389228
18.18,3149.999082555469
18.19,3149.999048652316
18.2,3149.999016408972
18.21,3149.998985804947
18.22,3149.9989568197493
18.23,3149.998929432886
18.24,3149.998903623868
18.25,3149.998879372202
18.26,3149.998856657396
18.27,3149.99883545896
18.28,3149.9988157564017
18.29,3149.998797529231
18.3,3149.9987807569546
18.31,3149.9987654190822
18.32,3149.9987514951217
18.33,3149.9987389645817
18.34,3149.998727806971
18.35,3149.998718001798
18.36,3149.9987095285705
18.37,3149.9987023667986
18.38,3149.9986964959903
18.39,3149.9986918956533
18.4,3149.998688545296
18.41,3149.9986864244274
18.42,3149.998685512557
18.43,3149.998685789192
18.44,3149.9986872338413
18.45,3149.9986898260136
18.46,3149.998693545217
18.47,3149.998698370961
18.48,3149.998704282752
18.49,3149.998711260101
18.5,3149.998719282516
18.51,3149.9987283295045
18.52,3149.998738380575
18.53,3149.9987494152365
18.54,3149.9987614129977
18.55,3149.9987743533675
18.56,3149.998788215853
18.57,3149.9988029799647
18.58,3149.9988186252094
18.59,3149.9988351310963
18.6,3149.998852477134
18.61,3149.998870642831
18.62,3149.998889607696
18.63,3149.998909351236
18.64,3149.9989298529617
18.65,3149.99895109238
18.66,3149.998973049001
18.67,3149.998995702332
18.68,3149.9990190318813
18.69,3149.999043017159
18.7,3149.9990676376715
18.71,3149.9990928729285
18.72,3149.99911870244
18.73,3149.999145105711
18.74,3149.9991720622525
18.75,3149.999199551573
18.76,3149.9992275531795
18.77,3149.9992560465826
18.78,3149.9992850112885
18.79,3149.999314426808
18.8,3149.999344272648
18.81,3149.999374528318
18.82,3149.999405173326
18.83,3149.9994361871804
18.84,3149.99946754939
18.85,3149.999499239464
18.86,3149.999531236909
18.87,3149.999563521236
18.88,3149.999596071952
18.89,3149.9996288685647
18.9,3149.999661890584
18.91,3149.999695117518
18.92,3149.999728528877
18.93,3149.9997621041657
18.94,3149.9997958228955
18.95,3149.999829664575
18.96,3149.999863608711
18.97,3149.999897634813
18.98,3149.9999317223896
18.99,3149.999965850949
19.0,3150.0
19.01,3150.0000341490518
19.02,3150.000068277611
19.03,3150.000102365188
19.04,3150.0001363912893
19.05,3150.000170335426
19.06,3150.0002041771045
19.07,3150.0002378958343
19.08,3150.000271471124
19.09,3150.0003048824824
19.1,3150.0003381094166
19.11,3150.000371131435
19.12,3150.0004039280484
19.13,3150.0004364787646
19.14,3150.0004687630912
19.15,3150.000500760537
19.16,3150.0005324506105
19.17,3150.00056381282
19.18,3150.000594826675
19.19,3150.0006254716827
19.2,3150.000655727352
19.21,3150.0006855731926
19.22,3150.0007149887115
19.23,3150.000743953418
19.24,3150.0007724468205
19.25,3150.000800448428
19.26,3150.000827937748
19.27,3150.0008548942897
19.28,3150.000881297561
19.29,3150.0009071270715
19.3,3150.0009323623285
19.31,3150.0009569828417
19.32,3150.0009809681187
19.33,3150.0010042976683
19.34,3150.0010269509994
19.35,3150.00104890762
19.36,3150.001070147039
19.37,3150.001090648764
19.38,3150.001110392305
19.39,3150.0011293571697
19.4,3150.001147522866
19.41,3150.001164868904
19.42,3150.001181374791
19.43,3150.001197020036
19.44,3150.001211784147
19.45,3150.001225646633
19.46,3150.0012385870023
19.47,3150.001250584764
19.48,3150.0012616194253
19.49,3150.0012716704964
19.5,3150.0012807174844
19.51,3150.001288739899
19.52,3150.001295717248
19.53,3150.0013016290395
19.54,3150.001306454783
19.55,3150.001310173987
19.56,3150.001312766159
19.57,3150.001314210808
19.58,3150.001314487444
19.59,3150.001313575572
19.6,3150.001311454704
19.61,3150.001308104347
19.62,3150.00130350401
19.63,3150.001297633201
19.64,3150.0012904714285
19.65,3150.001281998202
19.66,3150.001272193029
19.67,3150.0012610354183
19.68,3150.0012485048783
19.69,3150.001234580918
19.7,3150.001219243045
19.71,3150.0012024707694
19.72,3150.001184243598
19.73,3150.0011645410405
19.74,3150.0011433426043
19.75,3150.001120627799
19.76,3150.0010963761324
19.77,3150.001070567114
19.78,3150.001043180252
19.79,3150.001014195053
19.8,3150.000983591028
19.81,3150.000951347685
19.82,3150.0009174445318
19.83,3150.000881861077
19.84,3150.000844576829
19.85,3150.000805571298
19.86,3150.0007648239903
19.87,3150.000722314416
19.88,3150.000678022082
19.89,3150.0006319264985
19.9,3150.000584007173
19.91,3150.0005342436143
19.92,3150.0004826153317
19.93,3150.000429101832
19.94,3150.000373682625
19.95,3150.0003163372185
19.96,3150.000257045122
19.97,3150.000195785843
19.98,3150.000132538891
19.99,3150.0000672837737
20.0,3150.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
