wind_speed,Enercon E-101 E2 3.500
12.69,3357.841067910447
12.7,3359.446148165628
12.71,3361.0339715613504
12.72,3362.6046328437387
12.73,3364.1582267589174
12.74,3365.694848053009
12.75,3367.214591472138
12.76,3368.71755176243
12.77,3370.2038236700064
12.78,3371.673501940992
12.79,3373.1266813215107
12.8,3374.5634565576865
12.81,3375.983922395643
12.82,3377.3881735815057
12.83,3378.776304861396
12.84,3380.148410981439
12.85,3381.5045866877585
12.86,3382.8449267264787
12.87,3384.169525843723
12.88,3385.478478785616
12.89,3386.7718802982813
12.9,3388.0498251278427
12.91,3389.3124080204234
12.92,3390.5597237221496
12.93,3391.7918669791425
12.94,3393.0089325375275
12.95,3394.211015143428
12.96,3395.398209542967
12.97,3396.570610482271
12.98,3397.728312707461
12.99,3398.8714109646635
13.0,3400.0
13.01,3401.1141837043538
13.02,3402.2141025476344
13.03,3403.299906144511
13.04,3404.3717441096524
13.05,3405.429766057726
13.06,3406.474121603401
13.07,3407.504960361344
13.08,3408.5224319462245
13.09,3409.526685972711
13.1,3410.5178720554723
13.11,3411.4961398091764
13.12,3412.4616388484915
13.13,3413.414518788086
13.14,3414.3549292426283
13.15,3415.283019826786
13.16,3416.1989401552287
13.17,3417.102839842624
13.18,3417.994868503641
13.19,3418.875175752947
13.2,3419.743911205211
13.21,3420.601224475102
13.22,3421.4472651772867
13.23,3422.2821829264344
13.24,3423.1061273372134
13.25,3423.9192480242928
13.26,3424.72169460234
13.27,3425.513616686024
13.28,3426.295163890012
13.29,3427.0664858289733
13.3,3427.827732117577
13.31,3428.579052370489
13.32,3429.320596202381
13.33,3430.052513227919
13.34,3430.774953061771
13.35,3431.488065318608
13.36,3432.191999613095
13.37,3432.886905559903
13.38,3433.572932773699
13.39,3434.250230869152
13.4,3434.918949460931
13.41,3435.5792381637016
13.42,3436.231246592135
13.43,3436.875124360899
13.44,3437.511021084661
13.45,3438.13908637809
13.46,3438.759469855855
13.47,3439.3723211326223
13.48,3439.9777898230627
13.49,3440.576025541843
13.5,3441.167177903632
13.51,3441.7513965230983
13.52,3442.3288310149096
13.53,3442.899630993736
13.54,3443.463946074244
13.55,3444.021925871102
13.56,3444.5737199989794
13.57,3445.119478072544
13.58,3445.659349706463
13.59,3446.193484515408
13.6,3446.722032114044
13.61,3447.245142117041
13.62,3447.7629641390668
13.63,3448.2756477947905
13.64,3448.78334269888
13.65,3449.286198466003
13.66,3449.7843647108293
13.67,3450.277991048026
13.68,3450.767227092262
13.69,3451.2522224582053
13.7,3451.733126760525
13.71,3452.2100896138886
13.72,3452.6832606329654
13.73,3453.152789432424
13.74,3453.61882562693
13.75,3454.081518831155
13.76,3454.541018659766
13.77,3454.997474727432
13.78,3455.45103664882
13.79,3455.901854038599
13.8,3456.350076511438
13.81,3456.7958536820047
13.82,3457.2393351649685
13.83,3457.680670574996
13.84,3458.1200095267573
13.85,3458.5575016349194
13.86,3458.99329651415
13.87,3459.4275437791207
13.88,3459.860393044497
13.89,3460.291993924948
13.9,3460.7224960351427
13.91,3461.1520489897484
13.92,3461.5808024034345
13.93,3462.008905890869
13.94,3462.43650906672
13.95,3462.863761545655
13.96,3463.290812942344
13.97,3463.7178128714545
13.98,3464.144910947655
13.99,3464.5722567856137
14.0,3465.0
14.01,3465.4282547355697
14.02,3465.856993257438
14.03,3466.286152360806
14.04,3466.715668840877
14.05,3467.145479492855
14.06,3467.575521111941
14.07,3468.005730493337
14.08,3468.436044432248
14.09,3468.866399723874
14.1,3469.2967331634195
14.11,3469.7269815460863
14.12,3470.1570816670783
14.13,3470.586970321597
14.14,3471.0165843048453
14.15,3471.445860412026
14.16,3471.874735438342
14.17,3472.303146178994
14.18,3472.731029429188
14.19,3473.158321984124
14.2,3473.584960639005
14.21,3474.010882189036
14.22,3474.4360234294163
14.23,3474.8603211553504
14.24,3475.2837121620405
14.25,3475.706133244689
14.26,3476.1275211985
14.27,3476.547812818674
14.28,3476.966944900416
14.29,3477.384854238927
14.3,3477.8014776294103
14.31,3478.216751867068
14.32,3478.630613747104
14.33,3479.043000064718
14.34,3479.453847615116
14.35,3479.863093193499
14.36,3480.27067359507
14.37,3480.67652561503
14.38,3481.080586048586
14.39,3481.482791690936
14.4,3481.8830793372867
14.41,3482.281385782837
14.42,3482.677647822792
14.43,3483.0718022523533
14.44,3483.463785866724
14.45,3483.8535354611054
14.46,3484.2409878307026
14.47,3484.6260797707155
14.48,3485.008748076349
14.49,3485.388929542806
14.5,3485.7665609652868
14.51,3486.141579138996
14.52,3486.5139208591354
14.53,3486.883522920908
14.54,3487.250322119517
14.55,3487.6142552501638
14.56,3487.975259108051
14.57,3488.3332704883824
14.58,3488.68822618636
14.59,3489.0400629971864
14.6,3489.388717716065
14.61,3489.734127138197
14.62,3490.076228058787
14.63,3490.414957273036
14.64,3490.750251576148
14.65,3491.082047763324
14.66,3491.410282629768
14.67,3491.7348929706823
14.68,3492.0558155812687
14.69,3492.372987256731
14.7,3492.686344792273
14.71,3492.9958249830934
14.72,3493.3013646243985
14.73,3493.6029005113896
14.74,3493.900369439269
14.75,3494.193708203241
14.76,3494.482853598506
14.77,3494.767742420269
14.78,3495.04831146373
14.79,3495.324497524094
14.8,3495.596237396562
14.81,3495.8634678763374
14.82,3496.1261257586234
14.83,3496.384147838622
14.84,3496.637470911536
14.85,3496.886031772567
14.86,3497.1297672169194
14.87,3497.368614039795
14.88,3497.6025090363964
14.89,3497.831389001926
14.9,3498.055190731587
14.91,3498.2738510205822
14.92,3498.487306664114
14.93,3498.695494457385
14.94,3498.8983511955976
14.95,3499.0958136739546
14.96,3499.2878186876587
14.97,3499.4743030319128
14.98,3499.655203501919
14.99,3499.8304568928806
15.0,3500.0
15.01,3500.163792353366
15.02,3500.321884422614
15.03,3500.474349412264
15.04,3500.621260526837
15.05,3500.762690970856
15.06,3500.89871394884
15.07,3501.02940266531
15.08,3501.154830324788
15.09,3501.2750701317937
15.1,3501.39019529085
15.11,3501.5002790064764
15.12,3501.605394483196
15.13,3501.705614925526
15.14,3501.801013537992
15.15,3501.891663525111
15.16,3501.9776380914072
15.17,3502.0590104414
15.18,3502.13585377961
15.19,3502.2082413105586
15.2,3502.2762462387686
15.21,3502.3399417687588
15.22,3502.399401105051
15.23,3502.454697452166
15.24,3502.5059040146257
15.25,3502.55309399695
15.26,3502.59634060366
15.27,3502.6357170392785
15.28,3502.671296508324
15.29,3502.7031522153184
15.3,3502.731357364785
15.31,3502.755985161241
15.32,3502.777108809209
15.33,3502.794801513212
15.34,3502.809136477769
15.35,3502.8201869074005
15.36,3502.8280260066285
15.37,3502.8327269799743
15.38,3502.8343630319578
15.39,3502.833007367102
15.4,3502.828733189926
15.41,3502.821613704952
15.42,3502.8117221167
15.43,3502.799131629692
15.44,3502.783915448448
15.45,3502.76614677749
15.46,3502.745898821339
15.47,3502.723244784515
15.48,3502.6982578715406
15.49,3502.671011286935
15.5,3502.641578235221
15.51,3502.610031920919
15.52,3502.576445548549
15.53,3502.5408923226337
15.54,3502.503445447693
15.55,3502.464178128248
15.56,3502.4231635688207
15.57,3502.38047497393
15.58,3502.3361855481
15.59,3502.2903684958487
15.6,3502.2430970217
15.61,3502.194444330172
15.62,3502.144483625787
15.63,3502.093288113066
15.64,3502.040930996532
15.65,3501.9874854807026
15.66,3501.9330247701014
15.67,3501.8776220692475
15.68,3501.8213505826634
15.69,3501.76428351487
15.7,3501.706494070388
15.71,3501.648055453737
15.72,3501.589040869441
15.73,3501.529523522019
15.74,3501.469576615992
15.75,3501.409273355882
15.76,3501.348686946209
15.77,3501.287890591496
15.78,3501.2269574962606
15.79,3501.165960865027
15.8,3501.104973902315
15.81,3501.0440698126454
15.82,3500.98332180054
15.83,3500.9228030705185
15.84,3500.8625868271038
15.85,3500.8027462748146
15.86,3500.7433546181737
15.87,3500.684485061702
15.88,3500.62621080992
15.89,3500.5686050673485
15.9,3500.5117410385096
15.91,3500.455691927923
15.92,3500.400530940112
15.93,3500.346331279595
15.94,3500.293166150893
15.95,3500.2411087585288
15.96,3500.1902323070226
15.97,3500.140610000896
15.98,3500.092315044669
15.99,3500.045420642863
16.0,3500.0
16.01,3499.956110850965
16.02,3499.913749052107
16.03,3499.8728949901383
16.04,3499.833529051773
16.05,3499.795631623724
16.06,3499.759183092704
16.07,3499.7241638454266
16.08,3499.6905542686045
16.09,3499.658334748952
16.1,3499.6274856731825
16.11,3499.5979874280074
16.12,3499.569820400143
16.13,3499.5429649762987
16.14,3499.5174015431903
16.15,3499.493110487531
16.16,3499.470072196033
16.17,3499.4482670554094
16.18,3499.427675452375
16.19,3499.4082777736407
16.2,3499.3900544059225
16.21,3499.372985735932
16.22,3499.357052150382
16.23,3499.342234035987
16.24,3499.328511779459
16.25,3499.315865767512
16.26,3499.30427638686
16.27,3499.293724024214
16.28,3499.2841890662894
16.29,3499.275651899798
16.3,3499.2680929114545
16.31,3499.261492487971
16.32,3499.2558310160603
16.33,3499.2510888824368
16.34,3499.247246473814
16.35,3499.2442841769034
16.36,3499.24218237842
16.37,3499.2409214650747
16.38,3499.240481823583
16.39,3499.240843840658
16.4,3499.241987903012
16.41,3499.243894397359
16.42,3499.2465437104115
16.43,3499.249916228883
16.44,3499.2539923394866
16.45,3499.258752428936
16.46,3499.264176883945
16.47,3499.2702460912246
16.48,3499.27694043749
16.49,3499.2842403094546
16.5,3499.292126093829
16.51,3499.3005781773304
16.52,3499.3095769466686
16.53,3499.3191027885587
16.54,3499.3291360897133
16.55,3499.3396572368465
16.56,3499.35064661667
16.57,3499.362084615898
16.58,3499.373951621244
16.59,3499.3862280194207
16.6,3499.398894197141
16.61,3499.411930541118
16.62,3499.4253174380665
16.63,3499.4390352746987
16.64,3499.453064437728
16.65,3499.4673853138675
16.66,3499.48197828983
16.67,3499.4968237523285
16.68,3499.5119020880784
16.69,3499.5271936837908
16.7,3499.54267892618
16.71,3499.5583382019577
16.72,3499.574151897839
16.73,3499.5901004005364
16.74,3499.6061640967623
16.75,3499.622323373232
16.76,3499.6385586166566
16.77,3499.654850213751
16.78,3499.6711785512275
16.79,3499.6875240157988
16.8,3499.7038669941794
16.81,3499.720187873081
16.82,3499.7364670392194
16.83,3499.752684879305
16.84,3499.7688217800533
16.85,3499.7848581281755
16.86,3499.800774310386
16.87,3499.816550713398
16.88,3499.832167723925
16.89,3499.847605728679
16.9,3499.862845114375
16.91,3499.877866267724
16.92,3499.8926495754417
16.93,3499.90717542424
16.94,3499.9214242008325
16.95,3499.935376291932
16.96,3499.9490120842506
16.97,3499.9623119645044
16.98,3499.975256319405
16.99,3499.9878255356653
17.0,3500.0
17.01,3500.011764242772
17.02,3500.0231193689574
17.03,3500.0340706271813
17.04,3500.04462326607
17.05,3500.0547825342505
17.06,3500.064553680347
17.07,3500.073941952986
17.08,3500.082952600794
17.09,3500.091590872397
17.1,3500.0998620164214
17.11,3500.107771281492
17.12,3500.115323916237
17.13,3500.12252516928
17.14,3500.129380289248
17.15,3500.1358945247666
17.16,3500.142073124464
17.17,3500.147921336963
17.18,3500.1534444108925
17.19,3500.158647594876
17.2,3500.163536137542
17.21,3500.168115287515
17.22,3500.172390293422
17.23,3500.176366403887
17.24,3500.1800488675376
17.25,3500.183442933001
17.26,3500.1865538489005
17.27,3500.189386863865
17.28,3500.191947226518
17.29,3500.194240185488
17.3,3500.1962709893987
17.31,3500.198044886877
17.32,3500.199567126549
17.33,3500.2008429570405
17.34,3500.2018776269792
17.35,3500.2026763849885
17.36,3500.2032444796964
17.37,3500.2035871597263
17.38,3500.2037096737085
17.39,3500.2036172702656
17.4,3500.2033151980254
17.41,3500.2028087056133
17.42,3500.2021030416545
17.43,3500.2012034547765
17.44,3500.200115193604
17.45,3500.1988435067647
17.46,3500.197393642883
17.47,3500.1957708505847
17.48,3500.1939803784985
17.49,3500.1920274752483
17.5,3500.1899173894594
17.51,3500.1876553697607
17.52,3500.1852466647747
17.53,3500.1826965231294
17.54,3500.180010193452
17.55,3500.177192924366
17.56,3500.174249964499
17.57,3500.1711865624766
17.58,3500.168007966925
17.59,3500.16471942647
17.6,3500.1613261897373
17.61,3500.157833505354
17.62,3500.1542466219457
17.63,3500.150570788137
17.64,3500.1468112525567
17.65,3500.1429732638294
17.66,3500.13906207058
17.67,3500.135082921436
17.68,3500.131041065023
17.69,3500.126941749967
17.7,3500.1227902248943
17.71,3500.118591738431
17.72,3500.114351539202
17.73,3500.110074875835
17.74,3500.105766996956
17.75,3500.1014331511883
17.76,3500.097078587161
17.77,3500.0927085534995
17.78,3500.0883282988284
17.79,3500.0839430717765
17.8,3500.0795581209663
17.81,3500.075178695027
17.82,3500.070810042582
17.83,3500.0664574122584
17.84,3500.062126052683
17.85,3500.057821212482
17.86,3500.0535481402794
17.87,3500.049312084704
17.88,3500.04511829438
17.89,3500.0409720179323
17.9,3500.0368785039896
17.91,3500.0328430011764
17.92,3500.0288707581194
17.93,3500.024967023445
17.94,3500.0211370457773
17.95,3500.017386073744
17.96,3500.013719355971
17.97,3500.010142141084
17.98,3500.0066596777087
17.99,3500.0032772144723
18.0,3500.0
18.01,3499.996832177944
18.02,3499.99377347206
18.03,3499.990822501132
18.04,3499.9879778839427
18.05,3499.9852382392733
18.06,3499.982602185908
18.07,3499.9800683426283
18.08,3499.9776353282173
18.09,3499.975301761456
18.1,3499.9730662611305
18.11,3499.970927446021
18.12,3499.968883934911
18.13,3499.9669343465816
18.14,3499.965077299817
18.15,3499.9633114133994
18.16,3499.9616353061115
18.17,3499.960047596736
18.18,3499.9585469040544
18.19,3499.957131846851
18.2,3499.9558010439077
18.21,3499.954553114006
18.22,3499.953386675931
18.23,3499.952300348463
18.24,3499.9512927503856
18.25,3499.9503625004813
18.26,3499.949508217533
18.27,3499.948728520324
18.28,3499.9480220276346
18.29,3499.9473873582506
18.3,3499.94682313095
18.31,3499.9463279645206
18.32,3499.9459004777423
18.33,3499.9455392893983
18.34,3499.9452430182714
18.35,3499.9450102831424
18.36,3499.944839702797
18.37,3499.944729896015
18.38,3499.944679481581
18.39,3499.9446870782767
18.4,3499.9447513048844
18.41,3499.944870780188
18.42,3499.9450441229687
18.43,3499.9452699520098
18.44,3499.945546886094
18.45,3499.9458735440035
18.46,3499.9462485445224
18.47,3499.946670506431
18.48,3499.947138048513
18.49,3499.947649789552
18.5,3499.948204348329
18.51,3499.948800343627
18.52,3499.94943639423
18.53,3499.95011111892
18.54,3499.950823136477
18.55,3499.9515710656883
18.56,3499.9523535253325
18.57,3499.953169134194
18.58,3499.954016511056
18.59,3499.9548942746987
18.6,3499.9558010439077
18.61,3499.9567354374635
18.62,3499.9576960741497
18.63,3499.9586815727484
18.64,3499.9596905520434
18.65,3499.9607216308164
18.66,3499.961773427849
18.67,3499.962844561926
18.68,3499.963933651828
18.69,3499.96503931634
18.7,3499.9661601742414
18.71,3499.9672948443167
18.72,3499.96844194535
18.73,3499.969600096121
18.74,3499.970767915414
18.75,3499.9719440220115
18.76,3499.973127034696
18.77,3499.974315572249
18.78,3499.975508253456
18.79,3499.976703697095
18.8,3499.977900521954
18.81,3499.979097346811
18.82,3499.980292790452
18.83,3499.9814854716587
18.84,3499.982674009212
18.85,3499.9838570218963
18.86,3499.985033128493
18.87,3499.9862009477865
18.88,3499.987359098557
18.89,3499.9885061995897
18.9,3499.989640869667
18.91,3499.9907617275685
18.92,3499.9918673920797
18.93,3499.9929564819813
18.94,3499.994027616058
18.95,3499.995079413092
18.96,3499.996110491864
18.97,3499.997119471159
18.98,3499.9981049697576
18.99,3499.999065606444
19.0,3500.0
19.01,3500.000907045452
19.02,3500.0017867428
19.03,3500.0026393682874
19.04,3500.0034651981578
19.05,3500.0042645086546
19.06,3500.0050375760206
19.07,3500.0057846765003
19.08,3500.006506086337
19.09,3500.007202081774
19.1,3500.0078729390543
19.11,3500.008518934422
19.12,3500.00914034412
19.13,3500.009737444392
19.14,3500.0103105114827
19.15,3500.0108598216343
19.16,3500.0113856510898
19.17,3500.011888276093
19.18,3500.012367972889
19.19,3500.0128250177195
19.2,3500.013259686828
19.21,3500.013672256459
19.22,3500.014063002855
19.23,3500.01443220226
19.24,3500.0147801309176
19.25,3500.015107065072
19.26,3500.0154132809635
19.27,3500.015699054839
19.28,3500.0159646629413
19.29,3500.016210381513
19.3,3500.016436486797
19.31,3500.0166432550386
19.32,3500.016830962481
19.33,3500.0169998853657
19.34,3500.017150299938
19.35,3500.0172824824417
19.36,3500.017396709118
19.37,3500.0174932562127
19.38,3500.017572399969
19.39,3500.01763441663
19.4,3500.017679582437
19.41,3500.017708173637
19.42,3500.017720466472
19.43,3500.017716737185
19.44,3500.01769726202
19.45,3500.0176623172206
19.46,3500.0176121790296
19.47,3500.017547123691
19.48,3500.017467427448
19.49,3500.017373366544
19.5,3500.017265217224
19.51,3500.01714325573
19.52,3500.017007758305
19.53,3500.0168590011936
19.54,3500.0166972606385
19.55,3500.0165228128835
19.56,3500.0163359341723
19.57,3500.0161369007483
19.58,3500.015925988854
19.59,3500.015703474735
19.6,3500.015469634633
19.61,3500.015224744792
19.62,3500.014969081456
19.63,3500.014702920866
19.64,3500.014426539268
19.65,3500.0141402129066
19.66,3500.0138442180223
19.67,3500.01353883086
19.68,3500.0132243276635
19.69,3500.012900984676
19.7,3500.012569078139
19.71,3500.0122288842995
19.72,3500.011880679399
19.73,3500.01152473968
19.74,3500.0111613413883
19.75,3500.0107907607653
19.76,3500.010413274056
19.77,3500.010029157504
19.78,3500.0096386873506
19.79,3500.009242139841
19.8,3500.008839791218
19.81,3500.008431917728
19.82,3500.0080187956096
19.83,3500.0076007011094
19.84,3500.00717791047
19.85,3500.0067506999344
19.86,3500.006319345748
19.87,3500.005884124152
19.88,3500.005445311391
19.89,3500.005003183709
19.9,3500.004558017348
19.91,3500.004110088552
19.92,3500.003659673565
19.93,3500.0032070486304
19.94,3500.002752489991
19.95,3500.0022962738917
19.96,3500.001838676574
19.97,3500.001379974283
19.98,3500.0009204432613
19.99,3500.0004603597527
20.0,3500.0
20.01,3499.9995396402483
20.02,3499.99907955674
20.03,3499.9986200257185
20.04,3499.998161323427
20.05,3499.9977037261096
20.06,3499.99724751001
20.07,3499.9967929513705
20.08,3499.996340326436
20.09,3499.99588991145
20.1,3499.995441982654
20.11,3499.9949968162923
20.12,3499.9945546886097
20.13,3499.994115875849
20.14,3499.993680654253
20.15,3499.993249300066
20.16,3499.992822089532
20.17,3499.992399298892
20.18,3499.991981204392
20.19,3499.991568082274
20.2,3499.991160208782
20.21,3499.99075786016
20.22,3499.9903613126507
20.23,3499.9899708424978
20.24,3499.9895867259456
20.25,3499.989209239236
20.26,3499.988838658613
20.27,3499.988475260321
20.28,3499.988119320603
20.29,3499.987771115701
20.3,3499.987430921862
20.31,3499.987099015326
20.32,3499.986775672338
20.33,3499.9864611691405
20.34,3499.9861557819786
20.35,3499.9858597870943
20.36,3499.985573460732
20.37,3499.9852970791344
20.38,3499.985030918546
20.39,3499.984775255209
20.4,3499.9845303653683
20.41,3499.984296525266
20.42,3499.9840740111467
20.43,3499.983863099253
20.44,3499.983664065829
20.45,3499.9834771871174
20.46,3499.9833027393624
20.47,3499.983140998808
20.48,3499.9829922416966
20.49,3499.9828567442714
20.5,3499.982734782777
20.51,3499.982626633456
20.52,3499.982532572553
20.53,3499.98245287631
20.54,3499.982387820972
20.55,3499.982337682781
20.56,3499.9823027379816
20.57,3499.982283262816
20.58,3499.982279533529
20.59,3499.9822918263635
20.6,3499.982320417564
20.61,3499.982365583372
20.62,3499.982427600032
20.63,3499.982506743788
20.64,3499.982603290882
20.65,3499.982717517559
20.66,3499.9828497000626
20.67,3499.9830001146347
20.68,3499.9831690375204
20.69,3499.9833567449623
20.7,3499.983563513203
20.71,3499.983789618488
20.72,3499.984035337059
20.73,3499.984300945161
20.74,3499.984586719037
20.75,3499.9848929349296
20.76,3499.985219869083
20.77,3499.9855677977403
20.78,3499.985936997145
20.79,3499.9863277435416
20.8,3499.986740313173
20.81,3499.987174982281
20.82,3499.9876320271114
20.83,3499.988111723907
20.84,3499.9886143489107
20.85,3499.989140178366
20.86,3499.9896894885173
20.87,3499.990262555608
20.88,3499.9908596558803
20.89,3499.9914810655787
20.9,3499.992127060946
20.91,3499.992797918226
20.92,3499.9934939136638
20.93,3499.9942153235
20.94,3499.99496242398
20.95,3499.995735491346
20.96,3499.9965348018427
20.97,3499.9973606317126
20.98,3499.9982132572
20.99,3499.999092954548
21.0,3500.0
