wind_speed,DANREGN Bonus 100
12.84,98.00634514273804
12.85,98.06780286570324
12.86,98.12930153560178
12.87,98.19085082682268
12.88,98.25246041375482
12.89,98.3141399707872
12.9,98.37589917230876
12.91,98.43774769270848
12.92,98.49969520637528
12.93,98.56175138769814
12.94,98.623925911066
12.95,98.68622845086786
12.96,98.74866868149262
12.97,98.81125627732924
12.98,98.87400091276672
12.99,98.936912262194
13.0,99.0
13.01,99.06327193994603
13.02,99.12672845328268
13.03,99.1903680506328
13.04,99.25418924261936
13.05,99.31819053986516
13.06,99.38237045299311
13.07,99.44672749262614
13.08,99.51126016938714
13.09,99.57596699389896
13.1,99.64084647678456
13.11,99.7058971286668
13.12,99.77111746016855
13.13,99.83650598191278
13.14,99.90206120452233
13.15,99.96778163862008
13.16,100.03366579482892
13.17,100.09971218377176
13.18,100.16591931607157
13.19,100.23228570235108
13.2,100.29880985323334
13.21,100.36549027934116
13.22,100.43232549129746
13.23,100.49931399972512
13.24,100.56645431524704
13.25,100.63374494848613
13.26,100.70118441006528
13.27,100.76877121060734
13.28,100.83650386073523
13.29,100.90438087107188
13.3,100.9724007522402
13.31,101.04056201486296
13.32,101.1088631695632
13.33,101.17730272696372
13.34,101.24587919768742
13.35,101.31459109235723
13.36,101.38343692159604
13.37,101.45241519602668
13.38,101.52152442627217
13.39,101.5907631229553
13.4,101.660129796699
13.41,101.72962295812614
13.42,101.79924111785968
13.43,101.8689827865224
13.44,101.9388464747373
13.45,102.0088306931272
13.46,102.07893395231508
13.47,102.14915476292376
13.48,102.21949163557612
13.49,102.28994308089511
13.5,102.36050760950364
13.51,102.43118373202454
13.52,102.50196995908072
13.53,102.5728648012951
13.54,102.64386676929055
13.55,102.71497437368998
13.56,102.78618612511627
13.57,102.85750053419235
13.58,102.92891611154106
13.59,103.0004313677853
13.6,103.072044813548
13.61,103.14375495945202
13.62,103.21556031612027
13.63,103.28745939417568
13.64,103.3594507042411
13.65,103.4315327569394
13.66,103.50370406289352
13.67,103.57596313272632
13.68,103.64830847706077
13.69,103.72073860651965
13.7,103.79325203172591
13.71,103.86584726330248
13.72,103.93852281187222
13.73,104.011277188058
13.74,104.08410890248274
13.75,104.15701646576932
13.76,104.22999838854066
13.77,104.30305318141964
13.78,104.37617935502912
13.79,104.44937541999208
13.8,104.52263988693132
13.81,104.59597126646976
13.82,104.66936806923036
13.83,104.74282880583591
13.84,104.8163519869094
13.85,104.88993612307364
13.86,104.9635797249516
13.87,105.03728130316613
13.88,105.11103936834007
13.89,105.18485243109645
13.9,105.25871900205804
13.91,105.3326375918478
13.92,105.4066067110886
13.93,105.48062487040336
13.94,105.55469058041496
13.95,105.62880235174624
13.96,105.7029586950202
13.97,105.77715812085964
13.98,105.85139913988748
13.99,105.92568026272664
14.0,106.0
14.01,106.07435549107984
14.02,106.1487383903363
14.03,106.22313898088876
14.04,106.2975475458567
14.05,106.37195436835964
14.06,106.446349731517
14.07,106.52072391844824
14.08,106.5950672122729
14.09,106.66936989611034
14.1,106.74362225308008
14.11,106.81781456630162
14.12,106.89193711889442
14.13,106.96598019397796
14.14,107.03993407467162
14.15,107.11378904409494
14.16,107.1875353853674
14.17,107.26116338160844
14.18,107.3346633159375
14.19,107.40802547147412
14.2,107.48124013133771
14.21,107.55429757864778
14.22,107.62718809652378
14.23,107.69990196808516
14.24,107.7724294764514
14.25,107.844760904742
14.26,107.91688653607636
14.27,107.988796653574
14.28,108.0604815403544
14.29,108.131931479537
14.3,108.2031367542413
14.31,108.2740876475867
14.32,108.34477444269274
14.33,108.41518742267884
14.34,108.48531687066448
14.35,108.55515306976916
14.36,108.62468630311233
14.37,108.69390685381344
14.38,108.762805004992
14.39,108.83137103976742
14.4,108.8995952412592
14.41,108.9674678925868
14.42,109.03497927686972
14.43,109.1021196772274
14.44,109.16887937677932
14.45,109.2352486586449
14.46,109.30121780594372
14.47,109.36677710179512
14.48,109.43191682931864
14.49,109.49662727163374
14.5,109.56089871185988
14.51,109.62472143311656
14.52,109.68808571852318
14.53,109.75098185119926
14.54,109.81340011426428
14.55,109.87533079083768
14.56,109.93676416403892
14.57,109.99769051698748
14.58,110.05810013280282
14.59,110.11798329460446
14.6,110.1773302855118
14.61,110.23613138864432
14.62,110.29437688712152
14.63,110.35205706406288
14.64,110.40916220258784
14.65,110.46568258581586
14.66,110.5216084968664
14.67,110.57693021885896
14.68,110.63163803491298
14.69,110.68572222814797
14.7,110.73917308168332
14.71,110.7919808786386
14.72,110.84413590213322
14.73,110.89562843528664
14.74,110.94644876121836
14.75,110.99658716304783
14.76,111.04603392389454
14.77,111.09477932687794
14.78,111.14281365511748
14.79,111.19012719173266
14.8,111.23671021984296
14.81,111.28255302256775
14.82,111.32764588302663
14.83,111.37197908433902
14.84,111.41554290962436
14.85,111.45832764200216
14.86,111.50032356459182
14.87,111.54152096051288
14.88,111.5819101128848
14.89,111.621481304827
14.9,111.660224819459
14.91,111.69813093990024
14.92,111.73518994927024
14.93,111.7713921306884
14.94,111.8067277672742
14.95,111.84118714214712
14.96,111.87476053842666
14.97,111.90743823923222
14.98,111.93921052768334
14.99,111.97006768689944
15.0,112.0
15.01,112.02900109573449
15.02,112.05707798537212
15.03,112.08424102581212
15.04,112.1105005739538
15.05,112.13586698669631
15.06,112.16035062093894
15.07,112.18396183358088
15.08,112.2067109815214
15.09,112.22860842165969
15.1,112.249664510895
15.11,112.26988960612658
15.12,112.28929406425364
15.13,112.30788824217548
15.14,112.3256824967912
15.15,112.34268718500016
15.16,112.3589126637015
15.17,112.3743692897945
15.18,112.3890674201784
15.19,112.4030174117524
15.2,112.41622962141578
15.21,112.4287144060677
15.22,112.44048212260746
15.23,112.45154312793426
15.24,112.46190777894734
15.25,112.47158643254592
15.26,112.48058944562926
15.27,112.48892717509656
15.28,112.49660997784709
15.29,112.50364821078006
15.3,112.5100522307947
15.31,112.51583239479024
15.32,112.52099905966594
15.33,112.525562582321
15.34,112.52953331965465
15.35,112.53292162856611
15.36,112.53573786595469
15.37,112.53799238871954
15.38,112.53969555375993
15.39,112.54085771797509
15.4,112.54148923826428
15.41,112.54160047152664
15.42,112.54120177466147
15.43,112.54030350456804
15.44,112.5389160181455
15.45,112.53704967229314
15.46,112.53471482391016
15.47,112.5319218298958
15.48,112.5286810471493
15.49,112.5250028325699
15.5,112.5208975430568
15.51,112.5163755355093
15.52,112.51144716682656
15.53,112.50612279390783
15.54,112.5004127736524
15.55,112.49432746295938
15.56,112.4878772187281
15.57,112.4810723978578
15.58,112.47392335724766
15.59,112.46644045379692
15.6,112.45863404440486
15.61,112.45051448597064
15.62,112.44209213539357
15.63,112.4333773495728
15.64,112.42438048540764
15.65,112.4151118997973
15.66,112.405581949641
15.67,112.39580099183792
15.68,112.3857793832874
15.69,112.3755274808886
15.7,112.36505564154078
15.71,112.35437422214312
15.72,112.34349357959492
15.73,112.33242407079544
15.74,112.3211760526438
15.75,112.30975988203927
15.76,112.29818591588118
15.77,112.28646451106864
15.78,112.27460602450095
15.79,112.26262081307732
15.8,112.25051923369698
15.81,112.23831164325917
15.82,112.22600839866313
15.83,112.21361985680804
15.84,112.20115637459322
15.85,112.18862830891784
15.86,112.17604601668113
15.87,112.16341985478238
15.88,112.15076018012074
15.89,112.1380773495955
15.9,112.1253817201059
15.91,112.11268364855115
15.92,112.09999349183047
15.93,112.08732160684312
15.94,112.07467835048833
15.95,112.0620740796653
15.96,112.04951915127326
15.97,112.0370239222115
15.98,112.0245987493792
15.99,112.01225398967564
16.0,112.0
16.01,111.98784512598228
16.02,111.97578966817532
16.03,111.96383191586273
16.04,111.95197015832817
16.05,111.94020268485517
16.06,111.92852778472734
16.07,111.91694374722827
16.08,111.90544886164164
16.09,111.89404141725096
16.1,111.88271970333992
16.11,111.87148200919204
16.12,111.860326624091
16.13,111.8492518373203
16.14,111.8382559381636
16.15,111.82733721590456
16.16,111.81649395982669
16.17,111.8057244592136
16.18,111.79502700334898
16.19,111.7843998815163
16.2,111.77384138299928
16.21,111.76334979708146
16.22,111.75292341304645
16.23,111.74256052017785
16.24,111.7322594077593
16.25,111.72201836507436
16.26,111.7118356814066
16.27,111.70170964603972
16.28,111.69163854825725
16.29,111.6816206773428
16.3,111.67165432257998
16.31,111.66173777325238
16.32,111.65186931864363
16.33,111.64204724803731
16.34,111.63226985071708
16.35,111.62253541596642
16.36,111.61284223306902
16.37,111.60318859130844
16.38,111.59357277996835
16.39,111.58399308833228
16.4,111.57444780568387
16.41,111.56493522130673
16.42,111.5554536244844
16.43,111.54600130450058
16.44,111.53657655063876
16.45,111.52717765218264
16.46,111.51780289841577
16.47,111.50845057862172
16.48,111.49911898208418
16.49,111.48980639808671
16.5,111.48051111591288
16.51,111.47123142484637
16.52,111.46196561417068
16.53,111.45271197316944
16.54,111.44346879112634
16.55,111.43423435732488
16.56,111.4250069610487
16.57,111.41578489158142
16.58,111.4065664382066
16.59,111.39734989020788
16.6,111.38813353686884
16.61,111.37891566747312
16.62,111.36969457130428
16.63,111.36046853764589
16.64,111.3512358557816
16.65,111.34199481499503
16.66,111.33274370456978
16.67,111.32348081378936
16.68,111.31420443193753
16.69,111.30491284829772
16.7,111.29560435215367
16.71,111.28627723278888
16.72,111.27692977948703
16.73,111.26756028153171
16.74,111.25816702820649
16.75,111.24874830879496
16.76,111.23930241258076
16.77,111.22982762884752
16.78,111.22032224687877
16.79,111.2107845559581
16.8,111.2012128453692
16.81,111.19160540439564
16.82,111.18196052232098
16.83,111.17227648842884
16.84,111.16255159200288
16.85,111.1527841223266
16.86,111.14297236868366
16.87,111.13311462035767
16.88,111.12320916663224
16.89,111.11325429679091
16.9,111.10324830011736
16.91,111.09318946589514
16.92,111.08307608340786
16.93,111.07290644193915
16.94,111.0626788307726
16.95,111.05239153919176
16.96,111.04204285648028
16.97,111.03163107192178
16.98,111.02115447479984
16.99,111.01061135439802
17.0,111.0
17.01,110.98931940033644
17.02,110.97857134192664
17.03,110.96775831073693
17.04,110.95688279273362
17.05,110.94594727388316
17.06,110.93495424015182
17.07,110.92390617750604
17.08,110.9128055719121
17.09,110.9016549093364
17.1,110.89045667574538
17.11,110.87921335710526
17.12,110.86792743938253
17.13,110.8566014085434
17.14,110.84523775055436
17.15,110.83383895138172
17.16,110.82240749699184
17.17,110.81094587335106
17.18,110.7994565664258
17.19,110.7879420621824
17.2,110.77640484658716
17.21,110.7648474056065
17.22,110.75327222520676
17.23,110.74168179135432
17.24,110.73007859001552
17.25,110.71846510715672
17.26,110.7068438287443
17.27,110.6952172407446
17.28,110.68358782912397
17.29,110.6719580798488
17.3,110.66033047888544
17.31,110.64870751220025
17.32,110.63709166575954
17.33,110.62548542552976
17.34,110.61389127747722
17.35,110.60231170756826
17.36,110.5907492017693
17.37,110.57920624604664
17.38,110.56768532636669
17.39,110.55618892869576
17.4,110.54471953900024
17.41,110.5332796432465
17.42,110.52187172740088
17.43,110.51049827742976
17.44,110.49916177929946
17.45,110.48786471897638
17.46,110.47660958242687
17.47,110.46539885561724
17.48,110.45423502451398
17.49,110.44312057508331
17.5,110.43205799329168
17.51,110.4210497651054
17.52,110.41009837649084
17.53,110.39920631341434
17.54,110.38837606184237
17.55,110.37761010774112
17.56,110.3669109370771
17.57,110.35628103581658
17.58,110.34572288992594
17.59,110.33523898537152
17.6,110.32483180811975
17.61,110.31450384413696
17.62,110.30425757938949
17.63,110.29409549984366
17.64,110.28402009146592
17.65,110.2740338402226
17.66,110.26413923208
17.67,110.25433875300456
17.68,110.2446348889626
17.69,110.23503012592047
17.7,110.2255269498446
17.71,110.21612784670124
17.72,110.20683530245684
17.73,110.1976518030777
17.74,110.18857983453026
17.75,110.17962188278078
17.76,110.17078043379568
17.77,110.16205797354134
17.78,110.15345698798404
17.79,110.1449799630902
17.8,110.1366293848262
17.81,110.12840773915832
17.82,110.120317512053
17.83,110.11236118947656
17.84,110.10454125739538
17.85,110.0968602017758
17.86,110.0893205085842
17.87,110.08192466378694
17.88,110.07467515335031
17.89,110.06757446324076
17.9,110.06062507942464
17.91,110.05382948786828
17.92,110.04719017453804
17.93,110.0407096254003
17.94,110.0343903264214
17.95,110.02823476356772
17.96,110.02224542280558
17.97,110.0164247901014
17.98,110.0107753514215
17.99,110.00529959273224
18.0,110.0
18.01,109.9948782726719
18.02,109.98993296411814
18.03,109.98516184118962
18.04,109.98056267073736
18.05,109.97613321961232
18.06,109.97187125466546
18.07,109.96777454274768
18.08,109.96384085070996
18.09,109.9600679454033
18.1,109.95645359367865
18.11,109.95299556238692
18.12,109.9496916183791
18.13,109.94653952850616
18.14,109.943537059619
18.15,109.94068197856868
18.16,109.93797205220604
18.17,109.93540504738216
18.18,109.93297873094788
18.19,109.93069086975422
18.2,109.92853923065212
18.21,109.92652158049258
18.22,109.9246356861265
18.23,109.92287931440488
18.24,109.92125023217864
18.25,109.91974620629875
18.26,109.91836500361622
18.27,109.91710439098196
18.28,109.9159621352469
18.29,109.91493600326208
18.3,109.91402376187834
18.31,109.91322317794672
18.32,109.9125320183182
18.33,109.9119480498437
18.34,109.91146903937418
18.35,109.91109275376056
18.36,109.91081695985386
18.37,109.910639424505
18.38,109.91055791456498
18.39,109.9105701968847
18.4,109.91067403831516
18.41,109.91086720570728
18.42,109.91114746591208
18.43,109.91151258578049
18.44,109.91196033216345
18.45,109.91248847191189
18.46,109.91309477187684
18.47,109.9137769989092
18.48,109.91453291985992
18.49,109.91536030158008
18.5,109.91625691092044
18.51,109.91722051473214
18.52,109.91824887986604
18.53,109.91933977317312
18.54,109.92049096150431
18.55,109.92170021171064
18.56,109.922965290643
18.57,109.92428396515236
18.58,109.92565400208971
18.59,109.92707316830597
18.6,109.92853923065216
18.61,109.93004995597911
18.62,109.93160311113792
18.63,109.93319646297948
18.64,109.93482777835472
18.65,109.9364948241147
18.66,109.93819536711028
18.67,109.93992717419243
18.68,109.94168801221213
18.69,109.94347564802035
18.7,109.94528784846804
18.71,109.94712238040611
18.72,109.94897701068562
18.73,109.95084950615744
18.74,109.95273763367254
18.75,109.95463916008192
18.76,109.95655185223652
18.77,109.95847347698728
18.78,109.96040180118511
18.79,109.96233459168104
18.8,109.96426961532606
18.81,109.96620463897106
18.82,109.96813742946702
18.83,109.9700657536649
18.84,109.97198737841563
18.85,109.97390007057022
18.86,109.97580159697958
18.87,109.97768972449472
18.88,109.97956221996652
18.89,109.981416850246
18.9,109.98325138218412
18.91,109.98506358263178
18.92,109.98685121844
18.93,109.9886120564597
18.94,109.99034386354188
18.95,109.99204440653745
18.96,109.9937114522974
18.97,109.99534276767264
18.98,109.99693611951425
18.99,109.998489274673
19.0,110.0
19.01,110.00146650897597
19.02,110.0028888016009
19.03,110.0042673245046
19.04,110.00560252431688
19.05,110.00689484766755
19.06,110.0081447411864
19.07,110.00935265150332
19.08,110.010519025248
19.09,110.01164430905033
19.1,110.01272894954008
19.11,110.0137733933471
19.12,110.01477808710116
19.13,110.01574347743204
19.14,110.01667001096962
19.15,110.01755813434367
19.16,110.018408294184
19.17,110.01922093712044
19.18,110.0199965097828
19.19,110.02073545880084
19.2,110.02143823080436
19.21,110.02210527242326
19.22,110.02273703028727
19.23,110.02333395102625
19.24,110.02389648126992
19.25,110.02442506764822
19.26,110.02492015679084
19.27,110.02538219532764
19.28,110.02581162988844
19.29,110.02620890710304
19.3,110.02657447360124
19.31,110.02690877601285
19.32,110.02721226096769
19.33,110.02748537509552
19.34,110.0277285650262
19.35,110.02794227738954
19.36,110.02812695881534
19.37,110.02828305593336
19.38,110.02841101537348
19.39,110.02851128376548
19.4,110.02858430773917
19.41,110.02863053392431
19.42,110.0286504089508
19.43,110.0286443794484
19.44,110.0286128920469
19.45,110.02855639337614
19.46,110.02847533006592
19.47,110.028370148746
19.48,110.02824129604628
19.49,110.0280892185965
19.5,110.02791436302653
19.51,110.0277171759661
19.52,110.02749810404508
19.53,110.02725759389324
19.54,110.0269960921404
19.55,110.02671404541636
19.56,110.02641190035098
19.57,110.02609010357402
19.58,110.02574910171528
19.59,110.0253893414046
19.6,110.02501126927176
19.61,110.0246153319466
19.62,110.02420197605892
19.63,110.0237716482385
19.64,110.02332479511512
19.65,110.02286186331872
19.66,110.022383299479
19.67,110.02188955022577
19.68,110.0213810621889
19.69,110.02085828199812
19.7,110.02032165628331
19.71,110.01977163167425
19.72,110.01920865480072
19.73,110.01863317229255
19.74,110.01804563077958
19.75,110.0174464768916
19.76,110.01683615725835
19.77,110.01621511850976
19.78,110.01558380727556
19.79,110.01494267018556
19.8,110.01429215386958
19.81,110.01363270495744
19.82,110.01296477007894
19.83,110.0122887958639
19.84,110.0116052289421
19.85,110.01091451594338
19.86,110.01021710349752
19.87,110.00951343823434
19.88,110.00880396678367
19.89,110.0080891357753
19.9,110.007369391839
19.91,110.00664518160464
19.92,110.00591695170202
19.93,110.0051851487609
19.94,110.00445021941114
19.95,110.00371261028252
19.96,110.00297276800488
19.97,110.002231139208
19.98,110.00148817052168
19.99,110.00074430857576
20.0,110.0
20.01,109.99925569142428
20.02,109.99851182947832
20.03,109.99776886079204
20.04,109.99702723199516
20.05,109.9962873897175
20.06,109.99554978058886
20.07,109.99481485123913
20.08,109.99408304829802
20.09,109.99335481839536
20.1,109.99263060816102
20.11,109.99191086422472
20.12,109.99119603321634
20.13,109.99048656176566
20.14,109.98978289650248
20.15,109.98908548405664
20.16,109.98839477105793
20.17,109.98771120413612
20.18,109.98703522992108
20.19,109.98636729504258
20.2,109.98570784613042
20.21,109.98505732981444
20.22,109.98441619272448
20.23,109.98378488149028
20.24,109.98316384274166
20.25,109.98255352310844
20.26,109.98195436922045
20.27,109.98136682770746
20.28,109.9807913451993
20.29,109.98022836832575
20.3,109.97967834371671
20.31,109.97914171800188
20.32,109.97861893781112
20.33,109.97811044977423
20.34,109.97761670052104
20.35,109.97713813668128
20.36,109.97667520488486
20.37,109.97622835176152
20.38,109.97579802394112
20.39,109.9753846680534
20.4,109.97498873072826
20.41,109.97461065859542
20.42,109.97425089828474
20.43,109.973909896426
20.44,109.97358809964904
20.45,109.97328595458364
20.46,109.9730039078596
20.47,109.9727424061068
20.48,109.97250189595492
20.49,109.97228282403393
20.5,109.97208563697347
20.51,109.9719107814035
20.52,109.97175870395374
20.53,109.971629851254
20.54,109.97152466993413
20.55,109.97144360662388
20.56,109.97138710795312
20.57,109.97135562055162
20.58,109.9713495910492
20.59,109.97136946607569
20.6,109.97141569226083
20.61,109.97148871623456
20.62,109.97158898462652
20.63,109.97171694406664
20.64,109.97187304118466
20.65,109.97205772261046
20.66,109.9722714349738
20.67,109.97251462490448
20.68,109.97278773903231
20.69,109.97309122398715
20.7,109.97342552639876
20.71,109.97379109289696
20.72,109.97418837011156
20.73,109.97461780467236
20.74,109.97507984320916
20.75,109.9755749323518
20.76,109.97610351873008
20.77,109.97666604897378
20.78,109.97726296971274
20.79,109.97789472757675
20.8,109.97856176919564
20.81,109.9792645411992
20.82,109.98000349021724
20.83,109.98077906287956
20.84,109.981591705816
20.85,109.98244186565634
20.86,109.98332998903038
20.87,109.98425652256796
20.88,109.98522191289888
20.89,109.9862266066529
20.9,109.98727105045992
20.91,109.98835569094966
20.92,109.989480974752
20.93,109.99064734849672
20.94,109.99185525881356
20.95,109.99310515233245
20.96,109.99439747568312
20.97,109.99573267549542
20.98,109.99711119839912
20.99,109.99853349102403
21.0,110.0
