wind_speed,W2E Wind to Energy W2E-120/3.5fc
12.7,3479.1689515582
12.71,3480.050951353972
12.72,3480.9216704474093
12.73,3481.780931045429
12.74,3482.628555354948
12.75,3483.464365582883
12.76,3484.288183936154
12.77,3485.0998326216754
12.78,3485.899133846365
12.79,3486.6859098171417
12.8,3487.459982740923
12.81,3488.221174824624
12.82,3488.9693082751637
12.83,3489.704205299458
12.84,3490.425688104426
12.85,3491.1335788969845
12.86,3491.82769988405
12.87,3492.507873272541
12.88,3493.1739212693747
12.89,3493.825666081468
12.9,3494.4629299157377
12.91,3495.0855349791027
12.92,3495.69330347848
12.93,3496.2860576207854
12.94,3496.863619612938
12.95,3497.425811661854
12.96,3497.972455974451
12.97,3498.503374757647
12.98,3499.018390218359
12.99,3499.517324563504
13.0,3500.0
13.01,3500.466303101781
13.02,3500.916377910851
13.03,3501.3504328362324
13.04,3501.7686762869453
13.05,3502.1713166720115
13.06,3502.558562400452
13.07,3502.930621881288
13.08,3503.2877035235406
13.09,3503.630015736231
13.1,3503.9577669283813
13.11,3504.2711655090125
13.12,3504.5704198871467
13.13,3504.855738471803
13.14,3505.127329672004
13.15,3505.385401896771
13.16,3505.6301635551254
13.17,3505.861823056087
13.18,3506.0805888086797
13.19,3506.286669221922
13.2,3506.4802727048377
13.21,3506.661607666446
13.22,3506.830882515769
13.23,3506.988305661829
13.24,3507.134085513645
13.25,3507.268430480241
13.26,3507.391548970636
13.27,3507.5036493938524
13.28,3507.604940158911
13.29,3507.695629674833
13.3,3507.7759263506414
13.31,3507.846038595354
13.32,3507.906174817996
13.33,3507.956543427585
13.34,3507.997352833145
13.35,3508.028811443696
13.36,3508.05112766826
13.37,3508.064509915857
13.38,3508.069166595509
13.39,3508.065306116239
13.4,3508.0531368870656
13.41,3508.032867317011
13.42,3508.004705815097
13.43,3507.968860790345
13.44,3507.925540651775
13.45,3507.8749538084094
13.46,3507.817308669269
13.47,3507.7528136433752
13.48,3507.681677139749
13.49,3507.604107567412
13.5,3507.5203133353853
13.51,3507.430502852691
13.52,3507.334884528349
13.53,3507.2336667713816
13.54,3507.12705799081
13.55,3507.0152665956543
13.56,3506.898500994938
13.57,3506.77696959768
13.58,3506.650880812903
13.59,3506.5204430496274
13.6,3506.3858647168754
13.61,3506.247354223667
13.62,3506.1051199790254
13.63,3505.9593703919704
13.64,3505.810313871524
13.65,3505.6581588267063
13.66,3505.50311366654
13.67,3505.3453868000456
13.68,3505.1851866362445
13.69,3505.022721584158
13.7,3504.858200052808
13.71,3504.6918304512137
13.72,3504.523821188399
13.73,3504.354380673384
13.74,3504.1837173151894
13.75,3504.0120395228373
13.76,3503.8395557053486
13.77,3503.6664742717458
13.78,3503.493003631048
13.79,3503.319352192278
13.8,3503.1457283644568
13.81,3502.9723405566046
13.82,3502.799397177745
13.83,3502.6271066368963
13.84,3502.4556773430827
13.85,3502.285317705323
13.86,3502.11623613264
13.87,3501.948641034054
13.88,3501.782740818588
13.89,3501.618743895261
13.9,3501.456858673096
13.91,3501.2972935611137
13.92,3501.1402569683355
13.93,3500.985957303782
13.94,3500.8346029764757
13.95,3500.686402395436
13.96,3500.5415639696857
13.97,3500.4002961082456
13.98,3500.262807220137
13.99,3500.1293057143816
14.0,3500.0
14.01,3499.8750544440104
14.02,3499.754457245413
14.03,3499.638152561207
14.04,3499.526084548389
14.05,3499.418197363956
14.06,3499.314435164906
14.07,3499.2147421082364
14.08,3499.1190623509456
14.09,3499.027340050031
14.1,3498.9395193624887
14.11,3498.8555444453177
14.12,3498.775359455516
14.13,3498.6989085500795
14.14,3498.6261358860065
14.15,3498.556985620295
14.16,3498.4914019099424
14.17,3498.429328911945
14.18,3498.370710783302
14.19,3498.31549168101
14.2,3498.2636157620677
14.21,3498.2150271834703
14.22,3498.1696701022174
14.23,3498.1274886753063
14.24,3498.088427059734
14.25,3498.052429412499
14.26,3498.019439890597
14.27,3497.989402651028
14.28,3497.9622618507874
14.29,3497.937961646873
14.3,3497.916446196285
14.31,3497.897659656017
14.32,3497.881546183069
14.33,3497.8680499344387
14.34,3497.8571150671223
14.35,3497.8486857381185
14.36,3497.8427061044235
14.37,3497.839120323036
14.38,3497.8378725509533
14.39,3497.8389069451737
14.4,3497.842167662694
14.41,3497.84759886051
14.42,3497.855144695622
14.43,3497.864749325028
14.44,3497.8763569057214
14.45,3497.889911594704
14.46,3497.905357548971
14.47,3497.9226389255214
14.48,3497.941699881352
14.49,3497.96248457346
14.5,3497.984937158843
14.51,3498.0090017945
14.52,3498.0346226374268
14.53,3498.0617438446225
14.54,3498.090309573083
14.55,3498.120263979807
14.56,3498.151551221791
14.57,3498.184115456034
14.58,3498.2179008395324
14.59,3498.252851529284
14.6,3498.288911682286
14.61,3498.326025455537
14.62,3498.3641370060345
14.63,3498.4031904907747
14.64,3498.443130066757
14.65,3498.4838998909777
14.66,3498.525444120434
14.67,3498.567706912124
14.68,3498.610632423046
14.69,3498.654164810196
14.7,3498.698248230573
14.71,3498.742826841173
14.72,3498.787844798996
14.73,3498.833246261037
14.74,3498.878975384295
14.75,3498.9249763257662
14.76,3498.97119324245
14.77,3499.0175702913434
14.78,3499.064051629443
14.79,3499.110581413747
14.8,3499.157103801253
14.81,3499.2035629489583
14.82,3499.249903013861
14.83,3499.296068152958
14.84,3499.342002523247
14.85,3499.387650281726
14.86,3499.432955585392
14.87,3499.4778625912427
14.88,3499.522315456275
14.89,3499.566258337488
14.9,3499.6096353918783
14.91,3499.652390776444
14.92,3499.694468648182
14.93,3499.73581316409
14.94,3499.7763684811653
14.95,3499.8160787564057
14.96,3499.8548881468087
14.97,3499.8927408093723
14.98,3499.929580901093
14.99,3499.96535257897
15.0,3500.0
15.01,3500.033479122179
15.02,3500.065793107496
15.03,3500.096956918941
15.04,3500.126985519503
15.05,3500.1558938721687
15.06,3500.183696939928
15.07,3500.210409685768
15.08,3500.236047072679
15.09,3500.260624063648
15.1,3500.284155621664
15.11,3500.3066567097158
15.12,3500.328142290792
15.13,3500.348627327881
15.14,3500.368126783971
15.15,3500.386655622052
15.16,3500.40422880511
15.17,3500.420861296135
15.18,3500.436568058116
15.19,3500.45136405404
15.2,3500.4652642468973
15.21,3500.478283599675
15.22,3500.490437075362
15.23,3500.501739636948
15.24,3500.5122062474197
15.25,3500.521851869765
15.26,3500.530691466976
15.27,3500.5387400020386
15.28,3500.5460124379406
15.29,3500.552523737673
15.3,3500.5582888642234
15.31,3500.5633227805783
15.32,3500.567640449729
15.33,3500.571256834663
15.34,3500.574186898368
15.35,3500.5764456038337
15.36,3500.578047914048
15.37,3500.5790087919995
15.38,3500.5793432006767
15.39,3500.5790661030683
15.4,3500.578192462164
15.41,3500.576737240949
15.42,3500.574715402415
15.43,3500.5721419095503
15.44,3500.569031725341
15.45,3500.5653998127777
15.46,3500.561261134849
15.47,3500.556630654542
15.48,3500.551523334846
15.49,3500.54595413875
15.5,3500.539938029242
15.51,3500.5334899693107
15.52,3500.526624921944
15.53,3500.519357850132
15.54,3500.5117037168616
15.55,3500.503677485121
15.56,3500.495294117901
15.57,3500.4865685781883
15.58,3500.4775158289717
15.59,3500.46815083324
15.6,3500.458488553982
15.61,3500.4485439541845
15.62,3500.438331996838
15.63,3500.4278676449308
15.64,3500.4171658614514
15.65,3500.406241609387
15.66,3500.395109851728
15.67,3500.3837855514607
15.68,3500.372283671576
15.69,3500.3606191750605
15.7,3500.348807024904
15.71,3500.3368621840937
15.72,3500.32479961562
15.73,3500.3126342824708
15.74,3500.3003811476333
15.75,3500.288055174097
15.76,3500.275671324851
15.77,3500.263244562883
15.78,3500.2507898511813
15.79,3500.2383221527352
15.8,3500.225856430533
15.81,3500.2134076475622
15.82,3500.200990766814
15.83,3500.188620751273
15.84,3500.176312563932
15.85,3500.1640811677757
15.86,3500.151941525795
15.87,3500.1399086009774
15.88,3500.1279973563114
15.89,3500.116222754786
15.9,3500.1045997593906
15.91,3500.093143333112
15.92,3500.08186843894
15.93,3500.0707900398625
15.94,3500.059923098868
15.95,3500.0492825789443
15.96,3500.038883443081
15.97,3500.0287406542666
15.98,3500.0188691754893
15.99,3500.009283969737
16.0,3500.0
16.01,3499.991029067276
16.02,3499.982370324602
16.03,3499.974019763028
16.04,3499.9659733736016
16.05,3499.9582271473723
16.06,3499.9507770753867
16.07,3499.9436191486943
16.08,3499.9367493583427
16.09,3499.9301636953805
16.1,3499.923858150857
16.11,3499.917828715819
16.12,3499.9120713813168
16.13,3499.906582138397
16.14,3499.9013569781087
16.15,3499.896391891501
16.16,3499.89168286962
16.17,3499.887225903516
16.18,3499.883016984237
16.19,3499.879052102831
16.2,3499.875327250347
16.21,3499.871838417832
16.22,3499.8685815963354
16.23,3499.865552776906
16.24,3499.862747950591
16.25,3499.86016310844
16.26,3499.8577942414995
16.27,3499.855637340821
16.28,3499.8536883974493
16.29,3499.8519434024347
16.3,3499.8503983468268
16.31,3499.8490492216706
16.32,3499.847892018017
16.33,3499.846922726913
16.34,3499.846137339408
16.35,3499.84553184655
16.36,3499.845102239387
16.37,3499.844844508967
16.38,3499.8447546463403
16.39,3499.844828642553
16.4,3499.8450624886555
16.41,3499.845452175694
16.42,3499.8459936947183
16.43,3499.8466830367765
16.44,3499.847516192916
16.45,3499.848489154187
16.46,3499.849597911637
16.47,3499.8508384563124
16.48,3499.852206779265
16.49,3499.8536988715423
16.5,3499.8553107241896
16.51,3499.85703832826
16.52,3499.858877674797
16.53,3499.8608247548527
16.54,3499.862875559475
16.55,3499.86502607971
16.56,3499.867272306608
16.57,3499.8696102312165
16.58,3499.872035844584
16.59,3499.874545137759
16.6,3499.8771341017905
16.61,3499.8797987277258
16.62,3499.882535006614
16.63,3499.8853389295023
16.64,3499.888206487441
16.65,3499.891133671477
16.66,3499.8941164726584
16.67,3499.897150882034
16.68,3499.9002328906536
16.69,3499.903358489564
16.7,3499.906523669814
16.71,3499.9097244224504
16.72,3499.9129567385235
16.73,3499.916216609082
16.74,3499.9195000251725
16.75,3499.922802977845
16.76,3499.926121458147
16.77,3499.9294514571266
16.78,3499.932788965833
16.79,3499.936129975313
16.8,3499.9394704766178
16.81,3499.942806460793
16.82,3499.9461339188874
16.83,3499.94944884195
16.84,3499.95274722103
16.85,3499.956025047174
16.86,3499.9592783114317
16.87,3499.9625030048505
16.88,3499.96569511848
16.89,3499.968850643366
16.9,3499.9719655705608
16.91,3499.9750358911083
16.92,3499.9780575960604
16.93,3499.9810266764653
16.94,3499.9839391233686
16.95,3499.986790927821
16.96,3499.9895780808697
16.97,3499.992296573563
16.98,3499.994942396951
16.99,3499.99751154208
17.0,3500.0
17.01,3500.002404608719
17.02,3500.004725594096
17.03,3500.006964028946
17.04,3500.0091209860902
17.05,3500.011197538345
17.06,3500.013194758528
17.07,3500.015113719458
17.08,3500.0169554939525
17.09,3500.0187211548305
17.1,3500.02041177491
17.11,3500.0220284270067
17.12,3500.0235721839417
17.13,3500.025044118532
17.14,3500.0264453035943
17.15,3500.027776811949
17.16,3500.0290397164126
17.17,3500.0302350898023
17.18,3500.031364004939
17.19,3500.0324275346384
17.2,3500.0334267517187
17.21,3500.034362728999
17.22,3500.0352365392964
17.23,3500.03604925543
17.24,3500.036801950216
17.25,3500.0374956964747
17.26,3500.038131567024
17.27,3500.038710634679
17.28,3500.03923397226
17.29,3500.0397026525857
17.3,3500.0401177484737
17.31,3500.040480332741
17.32,3500.0407914782063
17.33,3500.0410522576863
17.34,3500.041263744002
17.35,3500.041427009969
17.36,3500.041543128407
17.37,3500.041613172132
17.38,3500.041638213964
17.39,3500.04161932672
17.4,3500.0415575832185
17.41,3500.0414540562765
17.42,3500.041309818714
17.43,3500.041125943348
17.44,3500.040903502995
17.45,3500.040643570476
17.46,3500.040347218607
17.47,3500.0400155202065
17.48,3500.039649548093
17.49,3500.0392503750845
17.5,3500.0388190739977
17.51,3500.0383567176523
17.52,3500.037864378866
17.53,3500.037343130456
17.54,3500.036794045242
17.55,3500.0362181960404
17.56,3500.03561665567
17.57,3500.0349904969485
17.58,3500.034340792693
17.59,3500.0336686157243
17.6,3500.032975038858
17.61,3500.032261134913
17.62,3500.031527976708
17.63,3500.03077663706
17.64,3500.0300081887863
17.65,3500.0292237047074
17.66,3500.0284242576395
17.67,3500.027610920401
17.68,3500.02678476581
17.69,3500.0259468666845
17.7,3500.0250982958432
17.71,3500.0242401261035
17.72,3500.023373430283
17.73,3500.022499281201
17.74,3500.021618751674
17.75,3500.020732914521
17.76,3500.019842842561
17.77,3500.0189496086105
17.78,3500.018054285488
17.79,3500.017157946012
17.8,3500.0162616629987
17.81,3500.0153665092685
17.82,3500.014473557638
17.83,3500.0135838809265
17.84,3500.0126985519505
17.85,3500.0118186435298
17.86,3500.0109452284805
17.87,3500.0100793796228
17.88,3500.0092221697723
17.89,3500.008374671748
17.9,3500.007537958369
17.91,3500.0067131024525
17.92,3500.0059011768176
17.93,3500.0051032542806
17.94,3500.0043204076605
17.95,3500.0035537097747
17.96,3500.002804233442
17.97,3500.00207305148
17.98,3500.001361236707
17.99,3500.0006698619413
18.0,3500.0
18.01,3499.999352497846
18.02,3499.9987272990143
18.03,3499.9981241211844
18.04,3499.997542682036
18.05,3499.9969826992487
18.06,3499.996443890502
18.07,3499.995925973474
18.08,3499.9954286658467
18.09,3499.994951685297
18.1,3499.994494749506
18.11,3499.9940575761525
18.12,3499.9936398829173
18.13,3499.993241387477
18.14,3499.992861807513
18.15,3499.9925008607056
18.16,3499.992158264733
18.17,3499.991833737274
18.18,3499.991526996009
18.19,3499.9912377586184
18.2,3499.9909657427797
18.21,3499.990710666173
18.22,3499.990472246479
18.23,3499.990250201375
18.24,3499.9900442485427
18.25,3499.98985410566
18.26,3499.9896794904075
18.27,3499.989520120463
18.28,3499.9893757135083
18.29,3499.989245987221
18.3,3499.989130659281
18.31,3499.989029447368
18.32,3499.9889420691616
18.33,3499.988868242341
18.34,3499.988807684586
18.35,3499.9887601135742
18.36,3499.9887252469885
18.37,3499.988702802505
18.38,3499.988692497806
18.39,3499.9886940505694
18.4,3499.9887071784738
18.41,3499.9887315992
18.42,3499.9887670304283
18.43,3499.988813189836
18.44,3499.988869795104
18.45,3499.988936563911
18.46,3499.9890132139376
18.47,3499.9890994628613
18.48,3499.989195028363
18.49,3499.989299628123
18.5,3499.989412979819
18.51,3499.9895348011314
18.52,3499.9896648097388
18.53,3499.989802723322
18.54,3499.9899482595592
18.55,3499.9901011361303
18.56,3499.990261070716
18.57,3499.9904277809933
18.58,3499.990600984644
18.59,3499.9907803993447
18.6,3499.9909657427797
18.61,3499.9911567326226
18.62,3499.9913530865574
18.63,3499.991554522261
18.64,3499.991760757414
18.65,3499.9919715096967
18.66,3499.992186496785
18.67,3499.9924054363632
18.68,3499.9926280461077
18.69,3499.9928540436986
18.7,3499.993083146815
18.71,3499.9933150731363
18.72,3499.993549540344
18.73,3499.9937862661154
18.74,3499.9940249681304
18.75,3499.9942653640683
18.76,3499.9945071716097
18.77,3499.994750108433
18.78,3499.9949938922173
18.79,3499.9952382406427
18.8,3499.995482871389
18.81,3499.995727502136
18.82,3499.995971850561
18.83,3499.9962156343463
18.84,3499.9964585711696
18.85,3499.9967003787106
18.86,3499.9969407746485
18.87,3499.9971794766634
18.88,3499.9974162024346
18.89,3499.997650669641
18.9,3499.9978825959643
18.91,3499.9981116990807
18.92,3499.998337696671
18.93,3499.998560306416
18.94,3499.9987792459924
18.95,3499.998994233083
18.96,3499.9992049853645
18.97,3499.9994112205177
18.98,3499.9996126562214
18.99,3499.999809010156
19.0,3500.0
19.01,3500.000185399897
19.02,3500.0003652098485
19.03,3500.000539486316
19.04,3500.000708285766
19.05,3500.000871664662
19.06,3500.0010296794667
19.07,3500.0011823866457
19.08,3500.0013298426625
19.09,3500.0014721039825
19.1,3500.0016092270675
19.11,3500.0017412683837
19.12,3500.0018682843934
19.13,3500.001990331562
19.14,3500.002107466353
19.15,3500.0022197452317
19.16,3500.0023272246603
19.17,3500.002429961104
19.18,3500.002528011027
19.19,3500.002621430893
19.2,3500.002710277166
19.21,3500.0027946063105
19.22,3500.0028744747915
19.23,3500.002949939071
19.24,3500.0030210556147
19.25,3500.0030878808866
19.26,3500.0031504713493
19.27,3500.0032088834687
19.28,3500.003263173708
19.29,3500.003313398532
19.3,3500.003359614404
19.31,3500.0034018777887
19.32,3500.00344024515
19.33,3500.0034747729514
19.34,3500.003505517658
19.35,3500.003532535734
19.36,3500.003555883642
19.37,3500.003575617848
19.38,3500.003591794815
19.39,3500.0036044710077
19.4,3500.0036137028883
19.41,3500.003619546924
19.42,3500.003622059576
19.43,3500.003621297311
19.44,3500.003617316592
19.45,3500.0036101738824
19.46,3500.0035999256465
19.47,3500.0035866283483
19.48,3500.0035703384538
19.49,3500.003551112425
19.5,3500.003529006727
19.51,3500.003504077824
19.52,3500.003476382178
19.53,3500.0034459762574
19.54,3500.003412916522
19.55,3500.003377259438
19.56,3500.003339061469
19.57,3500.0032983790798
19.58,3500.003255268733
19.59,3500.003209786895
19.6,3500.003161990027
19.61,3500.0031119345963
19.62,3500.0030596770653
19.63,3500.0030052738966
19.64,3500.0029487815564
19.65,3500.002890256509
19.66,3500.002829755218
19.67,3500.002767334147
19.68,3500.002703049761
19.69,3500.002636958523
19.7,3500.002569116897
19.71,3500.002499581349
19.72,3500.002428408342
19.73,3500.002355654339
19.74,3500.002281375805
19.75,3500.002205629205
19.76,3500.002128471001
19.77,3500.00204995766
19.78,3500.001970145644
19.79,3500.0018890914166
19.8,3500.001806851444
19.81,3500.00172348219
19.82,3500.0016390401165
19.83,3500.00155358169
19.84,3500.001467163373
19.85,3500.0013798416308
19.86,3500.0012916729265
19.87,3500.001202713725
19.88,3500.00111302049
19.89,3500.001022649686
19.9,3500.0009316577766
19.91,3500.000840101225
19.92,3500.0007480364984
19.93,3500.000655520058
19.94,3500.000562608369
19.95,3500.000469357895
19.96,3500.000375825101
19.97,3500.0002820664504
19.98,3500.000188138408
19.99,3500.000094097436
20.0,3500.0
20.01,3499.999905902565
20.02,3499.999811861594
20.03,3499.999717933551
20.04,3499.9996241749
20.05,3499.999530642106
20.06,3499.999437391632
20.07,3499.999344479943
20.08,3499.9992519635025
20.09,3499.999159898776
20.1,3499.9990683422247
20.11,3499.998977350315
20.12,3499.99888697951
20.13,3499.998797286276
20.14,3499.9987083270744
20.15,3499.9986201583706
20.16,3499.998532836628
20.17,3499.9984464183112
20.18,3499.9983609598844
20.19,3499.998276517812
20.2,3499.998193148556
20.21,3499.9981109085834
20.22,3499.998029854357
20.23,3499.99795004234
20.24,3499.9978715289994
20.25,3499.9977943707963
20.26,3499.9977186241954
20.27,3499.9976443456617
20.28,3499.9975715916594
20.29,3499.9975004186517
20.3,3499.997430883104
20.31,3499.997363041478
20.32,3499.99729695024
20.33,3499.997232665853
20.34,3499.9971702447824
20.35,3499.997109743491
20.36,3499.997051218444
20.37,3499.996994726104
20.38,3499.996940322936
20.39,3499.996888065404
20.4,3499.996838009973
20.41,3499.996790213106
20.42,3499.9967447312674
20.43,3499.996701620921
20.44,3499.9966609385315
20.45,3499.996622740563
20.46,3499.9965870834785
20.47,3499.996554023744
20.48,3499.9965236178214
20.49,3499.996495922177
20.5,3499.9964709932733
20.51,3499.996448887575
20.52,3499.996429661547
20.53,3499.996413371651
20.54,3499.996400074354
20.55,3499.9963898261185
20.56,3499.996382683409
20.57,3499.996378702689
20.58,3499.9963779404243
20.59,3499.996380453076
20.6,3499.996386297112
20.61,3499.9963955289936
20.62,3499.9964082051856
20.63,3499.9964243821523
20.64,3499.996444116357
20.65,3499.996467464266
20.66,3499.996494482342
20.67,3499.996525227049
20.68,3499.9965597548503
20.69,3499.996598122212
20.7,3499.996640385596
20.71,3499.9966866014684
20.72,3499.996736826292
20.73,3499.9967911165318
20.74,3499.996849528651
20.75,3499.9969121191143
20.76,3499.996978944386
20.77,3499.997050060929
20.78,3499.997125525209
20.79,3499.997205393689
20.8,3499.997289722834
20.81,3499.9973785691072
20.82,3499.9974719889733
20.83,3499.9975700388964
20.84,3499.99767277534
20.85,3499.9977802547687
20.86,3499.997892533647
20.87,3499.9980096684385
20.88,3499.998131715606
20.89,3499.998258731617
20.9,3499.9983907729325
20.91,3499.998527896018
20.92,3499.998670157337
20.93,3499.9988176133547
20.94,3499.9989703205333
20.95,3499.9991283353384
20.96,3499.999291714234
20.97,3499.999460513684
20.98,3499.999634790152
20.99,3499.9998146001026
21.0,3500.0
