wind_speed,Vestas V126-3.45
13.06,3450.003751673424
13.07,3450.00420881821
13.08,3450.004621574268
13.09,3450.004991310194
13.1,3450.005319394585
13.11,3450.0056071960366
13.12,3450.005856083146
13.13,3450.006067424511
13.14,3450.0062425887268
13.15,3450.0063829443907
13.16,3450.006489860097
13.17,3450.0065647044457
13.18,3450.006608846031
13.19,3450.006623653451
13.2,3450.0066104953007
13.21,3450.0065707401777
13.22,3450.006505756678
13.23,3450.0064169134
13.24,3450.0063055789374
13.25,3450.0061731218875
13.26,3450.0060209108487
13.27,3450.005850314417
13.28,3450.0056627011872
13.29,3450.005459439757
13.3,3450.0052418987243
13.31,3450.005011446684
13.32,3450.0047694522327
13.33,3450.0045172839677
13.34,3450.004256310485
13.35,3450.003987900382
13.36,3450.003713422254
13.37,3450.0034342446984
13.38,3450.003151736312
13.39,3450.002867265691
13.4,3450.002582201432
13.41,3450.002297912132
13.42,3450.002015766386
13.43,3450.001737132793
13.44,3450.0014633799483
13.45,3450.001195876448
13.46,3450.000935990888
13.47,3450.000685091868
13.48,3450.0004445479817
13.49,3450.000215727827
13.5,3450.0
13.51,3449.9997984438787
13.52,3449.999610981968
13.53,3449.9994372475526
13.54,3449.9992768739176
13.55,3449.9991294943507
13.56,3449.9989947421363
13.57,3449.9988722505595
13.58,3449.9987616529074
13.59,3449.9986625824645
13.6,3449.998574672517
13.61,3449.9984975563502
13.62,3449.99843086725
13.63,3449.998374238502
13.64,3449.998327303392
13.65,3449.9982896952056
13.66,3449.998261047228
13.67,3449.998240992745
13.68,3449.9982291650435
13.69,3449.998225197407
13.7,3449.998228723123
13.71,3449.998239375476
13.72,3449.9982567877523
13.73,3449.9982805932373
13.74,3449.998310425216
13.75,3449.9983459169757
13.76,3449.9983867018004
13.77,3449.9984324129773
13.78,3449.99848268379
13.79,3449.998537147526
13.8,3449.99859543747
13.81,3449.9986571869085
13.82,3449.9987220291264
13.83,3449.998789597409
13.84,3449.998859525044
13.85,3449.9989314453137
13.86,3449.999004991506
13.87,3449.9990797969062
13.88,3449.999155494801
13.89,3449.9992317184738
13.9,3449.999308101212
13.91,3449.9993842763
13.92,3449.9994598770254
13.93,3449.9995345366715
13.94,3449.999607888526
13.95,3449.9996795658726
13.96,3449.999749201998
13.97,3449.9998164301883
13.98,3449.999880883728
13.99,3449.9999421959037
14.0,3450.0
14.01,3450.0000540068
14.02,3450.000104237068
14.03,3450.000150789065
14.04,3450.0001937610505
14.05,3450.0002332512863
14.06,3450.000269358034
14.07,3450.0003021795524
14.08,3450.0003318141044
14.09,3450.000358359949
14.1,3450.0003819153485
14.11,3450.000402578563
14.12,3450.0004204478537
14.13,3450.000435621481
14.14,3450.0004481977057
14.15,3450.0004582747897
14.16,3450.000465950992
14.17,3450.000471324574
14.18,3450.0004744937983
14.19,3450.0004755569225
14.2,3450.00047461221
14.21,3450.0004717579204
14.22,3450.000467092315
14.23,3450.0004607136543
14.24,3450.000452720199
14.25,3450.000443210211
14.26,3450.0004322819505
14.27,3450.000420033678
14.28,3450.000406563653
14.29,3450.00039197014
14.3,3450.0003763513964
14.31,3450.0003598056846
14.32,3450.000342431265
14.33,3450.000324326398
14.34,3450.0003055893444
14.35,3450.0002863183663
14.36,3450.000266611723
14.37,3450.000246567676
14.38,3450.000226284487
14.39,3450.000205860415
14.4,3450.0001853937224
14.41,3450.000164982669
14.42,3450.0001447255154
14.43,3450.000124720524
14.44,3450.0001050659544
14.45,3450.0000858600665
14.46,3450.0000672011224
14.47,3450.0000491873843
14.48,3450.000031917109
14.49,3450.000015488562
14.5,3450.0
14.51,3449.999985528922
14.52,3449.9999720697624
14.53,3449.999959596193
14.54,3449.9999480818838
14.55,3449.999937500507
14.56,3449.9999278257337
14.57,3449.9999190312337
14.58,3449.99991109068
14.59,3449.9999039777417
14.6,3449.999897666092
14.61,3449.9998921294
14.62,3449.9998873413374
14.63,3449.999883275576
14.64,3449.999879905787
14.65,3449.999877205641
14.66,3449.9998751488083
14.67,3449.999873708962
14.68,3449.9998728597707
14.69,3449.9998725749074
14.7,3449.999872828042
14.71,3449.9998735928466
14.72,3449.999874842992
14.73,3449.9998765521486
14.74,3449.9998786939886
14.75,3449.999881242182
14.76,3449.9998841704005
14.77,3449.999887452316
14.78,3449.9998910615973
14.79,3449.999894971918
14.8,3449.999899156948
14.81,3449.999903590358
14.82,3449.99990824582
14.83,3449.9999130970045
14.84,3449.999918117582
14.85,3449.9999232812256
14.86,3449.9999285616045
14.87,3449.9999339323904
14.88,3449.9999393672542
14.89,3449.9999448398685
14.9,3449.9999503239023
14.91,3449.999955793027
14.92,3449.999961220916
14.93,3449.9999665812365
14.94,3449.999971847664
14.95,3449.999976993865
14.96,3449.9999819935138
14.97,3449.999986820281
14.98,3449.999991447836
14.99,3449.999995849853
15.0,3450.0
15.01,3450.000003877514
15.02,3450.0000074838854
15.03,3450.000010826168
15.04,3450.000013911417
15.05,3450.000016746689
15.06,3450.0000193390365
15.07,3450.000021695516
15.08,3450.000023823181
15.09,3450.0000257290867
15.1,3450.000027420289
15.11,3450.0000289038403
15.12,3450.000030186797
15.13,3450.000031276215
15.14,3450.000032179147
15.15,3450.0000329026498
15.16,3450.0000334537763
15.17,3450.000033839582
15.18,3450.000034067122
15.19,3450.00003414345
15.2,3450.0000340756237
15.21,3450.000033870695
15.22,3450.0000335357195
15.23,3450.0000330777525
15.24,3450.000032503848
15.25,3450.0000318210614
15.26,3450.000031036448
15.27,3450.000030157061
15.28,3450.000029189957
15.29,3450.00002814219
15.3,3450.0000270208147
15.31,3450.000025832886
15.32,3450.000024585459
15.33,3450.000023285588
15.34,3450.0000219403287
15.35,3450.0000205567344
15.36,3450.000019141861
15.37,3450.0000177027623
15.38,3450.0000162464958
15.39,3450.0000147801134
15.4,3450.0000133106705
15.41,3450.0000118452226
15.42,3450.000010390825
15.43,3450.000008954531
15.44,3450.0000075433964
15.45,3450.000006164476
15.46,3450.000004824824
15.47,3450.000003531496
15.48,3450.0000022915456
15.49,3450.0000011120287
15.5,3450.0
15.51,3449.999998961024
15.52,3449.9999979947
15.53,3449.999997099138
15.54,3449.999996272447
15.55,3449.999995512739
15.56,3449.999994818121
15.57,3449.9999941867045
15.58,3449.9999936165987
15.59,3449.999993105913
15.6,3449.9999926527566
15.61,3449.99999225524
15.62,3449.9999919114725
15.63,3449.9999916195634
15.64,3449.999991377624
15.65,3449.999991183762
15.66,3449.9999910360884
15.67,3449.999990932712
15.68,3449.999990871743
15.69,3449.9999908512905
15.7,3449.999990869465
15.71,3449.999990924375
15.72,3449.9999910141314
15.73,3449.999991136844
15.74,3449.9999912906205
15.75,3449.999991473572
15.76,3449.999991683809
15.77,3449.9999919194406
15.78,3449.999992178575
15.79,3449.999992459324
15.8,3449.999992759795
15.81,3449.9999930781
15.82,3449.9999934123466
15.83,3449.9999937606462
15.84,3449.999994121108
15.85,3449.9999944918404
15.86,3449.9999948709547
15.87,3449.999995256559
15.88,3449.999995646765
15.89,3449.999996039681
15.9,3449.999996433417
15.91,3449.9999968260827
15.92,3449.999997215788
15.93,3449.9999976006407
15.94,3449.999997978754
15.95,3449.9999983482344
15.96,3449.9999987071924
15.97,3449.99999905374
15.98,3449.999999385983
15.99,3449.999999702033
16.0,3450.0
16.01,3450.000000278393
16.02,3450.0000005373195
16.03,3450.000000777284
16.04,3450.000000998796
16.05,3450.000001202359
16.06,3450.0000013884805
16.07,3450.000001557668
16.08,3450.000001710428
16.09,3450.0000018472656
16.1,3450.000001968688
16.11,3450.0000020752022
16.12,3450.0000021673154
16.13,3450.0000022455315
16.14,3450.000002310359
16.15,3450.0000023623043
16.16,3450.000002401873
16.17,3450.000002429573
16.18,3450.00000244591
16.19,3450.0000024513897
16.2,3450.00000244652
16.21,3450.000002431807
16.22,3450.0000024077563
16.23,3450.000002374876
16.24,3450.00000233367
16.25,3450.0000022846493
16.26,3450.0000022283166
16.27,3450.0000021651804
16.28,3450.000002095745
16.29,3450.000002020519
16.3,3450.000001940008
16.31,3450.0000018547184
16.32,3450.000001765157
16.33,3450.00000167183
16.34,3450.0000015752453
16.35,3450.000001475907
16.36,3450.0000013743243
16.37,3450.000001271002
16.38,3450.000001166446
16.39,3450.0000010611648
16.4,3450.0000009556634
16.41,3450.0000008504494
16.42,3450.000000746028
16.43,3450.000000642907
16.44,3450.000000541592
16.45,3450.0000004425897
16.46,3450.0000003464074
16.47,3450.0000002535503
16.48,3450.0000001645258
16.49,3450.0000000798404
16.5,3450.0
16.51,3449.999999925405
16.52,3449.999999856026
16.53,3449.999999791728
16.54,3449.999999732374
16.55,3449.9999996778297
16.56,3449.999999627958
16.57,3449.999999582624
16.58,3449.9999995416924
16.59,3449.999999505027
16.6,3449.999999472492
16.61,3449.999999443952
16.62,3449.9999994192704
16.63,3449.999999398312
16.64,3449.999999380941
16.65,3449.9999993670226
16.66,3449.9999993564206
16.67,3449.9999993489982
16.68,3449.9999993446213
16.69,3449.9999993431525
16.7,3449.9999993444576
16.71,3449.9999993484
16.72,3449.999999354844
16.73,3449.999999363655
16.74,3449.999999374695
16.75,3449.99999938783
16.76,3449.9999994029245
16.77,3449.9999994198424
16.78,3449.999999438447
16.79,3449.999999458604
16.8,3449.9999994801774
16.81,3449.9999995030307
16.82,3449.999999527028
16.83,3449.999999552035
16.84,3449.999999577916
16.85,3449.999999604532
16.86,3449.9999996317515
16.87,3449.9999996594365
16.88,3449.999999687452
16.89,3449.999999715662
16.9,3449.9999997439304
16.91,3449.9999997721234
16.92,3449.999999800103
16.93,3449.999999827734
16.94,3449.999999854881
16.95,3449.999999881409
16.96,3449.999999907181
16.97,3449.999999932062
16.98,3449.999999955916
16.99,3449.999999978608
17.0,3450.0
17.01,3450.000000019988
17.02,3450.0000000385776
17.03,3450.000000055807
17.04,3450.0000000717105
17.05,3450.0000000863256
17.06,3450.0000000996884
17.07,3450.000000111836
17.08,3450.000000122803
17.09,3450.0000001326284
17.1,3450.000000141345
17.11,3450.000000148993
17.12,3450.0000001556064
17.13,3450.000000161222
17.14,3450.000000165877
17.15,3450.0000001696053
17.16,3450.0000001724475
17.17,3450.000000174436
17.18,3450.000000175609
17.19,3450.0000001760027
17.2,3450.0000001756525
17.21,3450.000000174596
17.22,3450.000000172869
17.23,3450.000000170509
17.24,3450.00000016755
17.25,3450.00000016403
17.26,3450.0000001599856
17.27,3450.000000155453
17.28,3450.000000150468
17.29,3450.0000001450667
17.3,3450.0000001392864
17.31,3450.0000001331628
17.32,3450.0000001267326
17.33,3450.000000120032
17.34,3450.000000113097
17.35,3450.000000105965
17.36,3450.0000000986715
17.37,3450.000000091254
17.38,3450.000000083747
17.39,3450.000000076188
17.4,3450.000000068613
17.41,3450.0000000610594
17.42,3450.000000053562
17.43,3450.000000046158
17.44,3450.000000038884
17.45,3450.000000031777
17.46,3450.0000000248706
17.47,3450.000000018204
17.48,3450.0000000118125
17.49,3450.000000005732
17.5,3450.0
17.51,3449.9999999946444
17.52,3449.999999989663
17.53,3449.9999999850465
17.54,3449.9999999807847
17.55,3449.999999976869
17.56,3449.9999999732886
17.57,3449.999999970033
17.58,3449.9999999670945
17.59,3449.999999964462
17.6,3449.999999962126
17.61,3449.9999999600773
17.62,3449.999999958305
17.63,3449.999999956801
17.64,3449.999999955553
17.65,3449.999999954553
17.66,3449.9999999537927
17.67,3449.99999995326
17.68,3449.9999999529464
17.69,3449.999999952841
17.7,3449.999999952934
17.71,3449.999999953217
17.72,3449.99999995368
17.73,3449.9999999543124
17.74,3449.999999955104
17.75,3449.999999956048
17.76,3449.999999957131
17.77,3449.9999999583465
17.78,3449.999999959682
17.79,3449.9999999611296
17.8,3449.9999999626784
17.81,3449.999999964319
17.82,3449.9999999660417
17.83,3449.999999967837
17.84,3449.999999969696
17.85,3449.999999971606
17.86,3449.9999999735605
17.87,3449.9999999755487
17.88,3449.99999997756
17.89,3449.999999979585
17.9,3449.9999999816146
17.91,3449.999999983639
17.92,3449.999999985648
17.93,3449.999999987632
17.94,3449.999999989581
17.95,3449.999999991486
17.96,3449.999999993336
17.97,3449.999999995123
17.98,3449.999999996835
17.99,3449.999999998465
18.0,3450.0
18.01,3450.000000001436
18.02,3450.0000000027703
18.03,3450.000000004008
18.04,3450.000000005149
18.05,3450.000000006199
18.06,3450.0000000071573
18.07,3450.00000000803
18.08,3450.000000008817
18.09,3450.000000009524
18.1,3450.0000000101486
18.11,3450.000000010698
18.12,3450.0000000111736
18.13,3450.0000000115765
18.14,3450.000000011911
18.15,3450.000000012178
18.16,3450.0000000123823
18.17,3450.0000000125256
18.18,3450.00000001261
18.19,3450.000000012637
18.2,3450.0000000126133
18.21,3450.000000012537
18.22,3450.000000012413
18.23,3450.000000012244
18.24,3450.0000000120303
18.25,3450.000000011778
18.26,3450.000000011488
18.27,3450.000000011163
18.28,3450.000000010805
18.29,3450.0000000104174
18.3,3450.000000010002
18.31,3450.0000000095624
18.32,3450.0000000091013
18.33,3450.00000000862
18.34,3450.000000008122
18.35,3450.0000000076097
18.36,3450.000000007086
18.37,3450.0000000065534
18.38,3450.0000000060145
18.39,3450.0000000054715
18.4,3450.000000004927
18.41,3450.000000004385
18.42,3450.0000000038467
18.43,3450.000000003315
18.44,3450.000000002793
18.45,3450.0000000022824
18.46,3450.0000000017867
18.47,3450.000000001308
18.48,3450.000000000849
18.49,3450.000000000412
18.5,3450.0
18.51,3449.999999999616
18.52,3449.999999999258
18.53,3449.9999999989263
18.54,3449.9999999986203
18.55,3449.999999998339
18.56,3449.999999998081
18.57,3449.999999997848
18.58,3449.9999999976367
18.59,3449.9999999974475
18.6,3449.999999997279
18.61,3449.999999997132
18.62,3449.9999999970046
18.63,3449.999999996897
18.64,3449.9999999968063
18.65,3449.9999999967345
18.66,3449.9999999966794
18.67,3449.999999996641
18.68,3449.999999996619
18.69,3449.999999996611
18.7,3449.999999996618
18.71,3449.9999999966376
18.72,3449.999999996671
18.73,3449.9999999967163
18.74,3449.999999996772
18.75,3449.9999999968404
18.76,3449.9999999969173
18.77,3449.999999997005
18.78,3449.999999997101
18.79,3449.999999997205
18.8,3449.999999997316
18.81,3449.9999999974343
18.82,3449.9999999975576
18.83,3449.9999999976862
18.84,3449.99999999782
18.85,3449.999999997957
18.86,3449.9999999980973
18.87,3449.99999999824
18.88,3449.9999999983847
18.89,3449.9999999985307
18.9,3449.9999999986767
18.91,3449.999999998822
18.92,3449.9999999989664
18.93,3449.999999999109
18.94,3449.999999999249
18.95,3449.9999999993865
18.96,3449.99999999952
18.97,3449.999999999649
18.98,3449.999999999772
18.99,3449.999999999889
19.0,3450.0
19.01,3450.000000000104
19.02,3450.0000000002
19.03,3450.0000000002897
19.04,3450.000000000373
19.05,3450.0000000004484
19.06,3450.000000000518
19.07,3450.000000000581
19.08,3450.000000000638
19.09,3450.00000000069
19.1,3450.000000000736
19.11,3450.000000000776
19.12,3450.0000000008104
19.13,3450.0000000008404
19.14,3450.0000000008645
19.15,3450.000000000884
19.16,3450.0000000009
19.17,3450.0000000009104
19.18,3450.0000000009177
19.19,3450.00000000092
19.2,3450.0000000009186
19.21,3450.000000000915
19.22,3450.000000000906
19.23,3450.000000000895
19.24,3450.000000000879
19.25,3450.0000000008617
19.26,3450.000000000841
19.27,3450.0000000008185
19.28,3450.0000000007926
19.29,3450.0000000007653
19.3,3450.000000000736
19.31,3450.000000000704
19.32,3450.0000000006703
19.33,3450.000000000636
19.34,3450.0000000006
19.35,3450.000000000563
19.36,3450.000000000525
19.37,3450.000000000486
19.38,3450.000000000447
19.39,3450.0000000004075
19.4,3450.0000000003674
19.41,3450.0000000003274
19.42,3450.0000000002874
19.43,3450.0000000002487
19.44,3450.0000000002096
19.45,3450.000000000173
19.46,3450.0000000001355
19.47,3450.0000000001
19.48,3450.000000000064
19.49,3450.000000000031
19.5,3450.0
19.51,3449.99999999997
19.52,3449.9999999999422
19.53,3449.9999999999154
19.54,3449.999999999891
19.55,3449.9999999998686
19.56,3449.999999999847
19.57,3449.999999999828
19.58,3449.9999999998104
19.59,3449.9999999997945
19.6,3449.99999999978
19.61,3449.9999999997663
19.62,3449.999999999753
19.63,3449.9999999997426
19.64,3449.999999999733
19.65,3449.9999999997262
19.66,3449.9999999997203
19.67,3449.999999999715
19.68,3449.9999999997103
19.69,3449.999999999708
19.7,3449.999999999706
19.71,3449.999999999705
19.72,3449.999999999706
19.73,3449.999999999707
19.74,3449.9999999997094
19.75,3449.9999999997126
19.76,3449.999999999717
19.77,3449.999999999722
19.78,3449.999999999728
19.79,3449.999999999735
19.8,3449.9999999997426
19.81,3449.9999999997503
19.82,3449.9999999997594
19.83,3449.99999999977
19.84,3449.99999999978
19.85,3449.999999999791
19.86,3449.999999999802
19.87,3449.999999999814
19.88,3449.9999999998267
19.89,3449.9999999998395
19.9,3449.999999999853
19.91,3449.9999999998668
19.92,3449.999999999881
19.93,3449.999999999895
19.94,3449.99999999991
19.95,3449.9999999999245
19.96,3449.9999999999395
19.97,3449.9999999999545
19.98,3449.99999999997
19.99,3449.9999999999845
20.0,3450.0
20.01,3450.000000000015
20.02,3450.0000000000305
20.03,3450.000000000046
20.04,3450.0000000000614
20.05,3450.0000000000764
20.06,3450.000000000091
20.07,3450.000000000105
20.08,3450.000000000119
20.09,3450.0000000001337
20.1,3450.000000000148
20.11,3450.000000000161
20.12,3450.0000000001737
20.13,3450.000000000186
20.14,3450.0000000001983
20.15,3450.000000000209
20.16,3450.000000000221
20.17,3450.000000000231
20.18,3450.00000000024
20.19,3450.000000000249
20.2,3450.0000000002583
20.21,3450.0000000002656
20.22,3450.0000000002724
20.23,3450.0000000002783
20.24,3450.000000000283
20.25,3450.0000000002874
20.26,3450.000000000291
20.27,3450.0000000002933
20.28,3450.000000000296
20.29,3450.000000000296
20.3,3450.0000000002947
20.31,3450.000000000293
20.32,3450.000000000289
20.33,3450.0000000002856
20.34,3450.00000000028
20.35,3450.0000000002733
20.36,3450.0000000002656
20.37,3450.0000000002565
20.38,3450.0000000002456
20.39,3450.000000000234
20.4,3450.000000000221
20.41,3450.000000000205
20.42,3450.00000000019
20.43,3450.0000000001714
20.44,3450.000000000152
20.45,3450.0000000001314
20.46,3450.0000000001087
20.47,3450.000000000084
20.48,3450.000000000058
20.49,3450.0000000000296
20.5,3450.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
