wind_speed,Enercon E-30 
12.95,289.7690990522697
12.96,289.9170124889094
12.97,290.06404308148126
12.98,290.21020705050626
12.99,290.3555206165055
13.0,290.5
13.01,290.64365790113067
13.02,290.7864929385177
13.03,290.92850021040124
13.04,291.0696748150212
13.05,291.2100118506177
13.06,291.34950641543094
13.07,291.4881536077008
13.08,291.6259485256673
13.09,291.76288626757065
13.1,291.8989619316509
13.11,292.03417061614806
13.12,292.1685074193022
13.13,292.30196743935346
13.14,292.4345457745417
13.15,292.5662375231072
13.16,292.6970377832899
13.17,292.82694165332987
13.18,292.9559442314672
13.19,293.08404061594194
13.2,293.2112259049942
13.21,293.3374951968639
13.22,293.4628435897913
13.23,293.5872661820163
13.24,293.710758071779
13.25,293.8333143573196
13.26,293.9549301368779
13.27,294.0756005086942
13.28,294.1953205710084
13.29,294.31408542206066
13.3,294.43189016009103
13.31,294.54872988333943
13.32,294.66459969004615
13.33,294.7794946784511
13.34,294.8934099467944
13.35,295.006340593316
13.36,295.1182817162562
13.37,295.22922841385474
13.38,295.339175784352
13.39,295.44811892598784
13.4,295.55605293700245
13.41,295.6629729156357
13.42,295.76887396012785
13.43,295.87375116871885
13.44,295.9775996396488
13.45,296.08041447115767
13.46,296.18219076148574
13.47,296.28292360887275
13.48,296.38260811155914
13.49,296.48123936778467
13.5,296.57881247578945
13.51,296.6753225338137
13.52,296.7707646400973
13.53,296.8651338928806
13.54,296.9584253904033
13.55,297.05063423090564
13.56,297.1417555126276
13.57,297.23178433380934
13.58,297.32071579269086
13.59,297.4085449875122
13.6,297.49526701651354
13.61,297.5808769779348
13.62,297.66536997001606
13.63,297.7487410909975
13.64,297.8309854391191
13.65,297.91209811262087
13.66,297.992074209743
13.67,298.07090882872546
13.68,298.1485970678083
13.69,298.2251340252316
13.7,298.3005147992354
13.71,298.3747344880598
13.72,298.44778818994496
13.73,298.5196710031307
13.74,298.5903780258573
13.75,298.6599043563647
13.76,298.72824509289296
13.77,298.7953953336823
13.78,298.8613501769725
13.79,298.92610472100387
13.8,298.9896540640164
13.81,299.0519933042501
13.82,299.11311753994505
13.83,299.1730218693413
13.84,299.23170139067906
13.85,299.2891512021981
13.86,299.3453664021387
13.87,299.40034208874096
13.88,299.4540733602448
13.89,299.5065553148903
13.9,299.5577830509176
13.91,299.60775166656657
13.92,299.6564562600776
13.93,299.7038919296905
13.94,299.7500537736454
13.95,299.79493689018227
13.96,299.83853637754135
13.97,299.8808473339626
13.98,299.92186485768605
13.99,299.9615840469518
14.0,300.0
14.01,300.0371113964503
14.02,300.07293124144184
14.03,300.1074761214932
14.04,300.14076262312307
14.05,300.17280733285025
14.06,300.2036268371935
14.07,300.2332377226714
14.08,300.2616565758028
14.09,300.2888999831062
14.1,300.3149845311005
14.11,300.3399268063045
14.12,300.3637433952367
14.13,300.38645088441604
14.14,300.408065860361
14.15,300.42860490959043
14.16,300.448084618623
14.17,300.4665215739775
14.18,300.48393236217254
14.19,300.5003335697269
14.2,300.5157417831593
14.21,300.5301735889883
14.22,300.54364557373293
14.23,300.55617432391165
14.24,300.5677764260432
14.25,300.5784684666464
14.26,300.58826703224
14.27,300.59718870934256
14.28,300.60525008447286
14.29,300.6124677441497
14.3,300.61885827489164
14.31,300.6244382632174
14.32,300.62922429564594
14.33,300.63323295869577
14.34,300.6364808388856
14.35,300.6389845227341
14.36,300.6407605967602
14.37,300.6418256474824
14.38,300.6421962614196
14.39,300.64188902509034
14.4,300.6409205250135
14.41,300.6393073477076
14.42,300.6370660796915
14.43,300.63421330748395
14.44,300.6307656176036
14.45,300.626739596569
14.46,300.6221518308992
14.47,300.6170189071126
14.48,300.6113574117282
14.49,300.6051839312645
14.5,300.5985150522403
14.51,300.59136736117443
14.52,300.58375744458533
14.53,300.5757018889919
14.54,300.5672172809129
14.55,300.5583202068669
14.56,300.54902725337274
14.57,300.539355006949
14.58,300.52932005411446
14.59,300.5189389813879
14.6,300.50822837528807
14.61,300.49720482233346
14.62,300.485884909043
14.63,300.47428522193536
14.64,300.4624223475293
14.65,300.4503128723433
14.66,300.4379733828964
14.67,300.425420465707
14.68,300.4126707072941
14.69,300.3997406941762
14.7,300.3866470128722
14.71,300.3734062499006
14.72,300.3600349917803
14.73,300.34654982503
14.74,300.33296733616834
14.75,300.319304111714
14.76,300.30557673818583
14.77,300.2918018021025
14.78,300.27799588998266
14.79,300.2641755883451
14.8,300.2503574837084
14.81,300.23655816259145
14.82,300.22279421151296
14.83,300.2090822169915
14.84,300.1954387655459
14.85,300.1818804436948
14.86,300.1684238379569
14.87,300.1550855348511
14.88,300.1418821208959
14.89,300.1288301826101
14.9,300.11594630651246
14.91,300.1032470791216
14.92,300.0907490869564
14.93,300.0784689165355
14.94,300.06642315437745
14.95,300.0546283870011
14.96,300.04310120092515
14.97,300.03185818266843
14.98,300.0209159187495
14.99,300.0102909956871
15.0,300.0
15.01,299.99005601306794
15.02,299.980458095715
15.03,299.9712018036262
15.04,299.9622826924866
15.05,299.9536963179813
15.06,299.94543823579534
15.07,299.93750400161383
15.08,299.9298891711219
15.09,299.92258930000446
15.1,299.9155999439468
15.11,299.9089166586338
15.12,299.90253499975074
15.13,299.8964505229826
15.14,299.8906587840143
15.15,299.88515533853115
15.16,299.8799357422181
15.17,299.87499555076033
15.18,299.8703303198428
15.19,299.8659356051506
15.2,299.8618069623689
15.21,299.8579399471827
15.22,299.8543301152771
15.23,299.8509730223371
15.24,299.8478642240479
15.25,299.8449992760945
15.26,299.842373734162
15.27,299.8399831539355
15.28,299.8378230911
15.29,299.8358891013407
15.3,299.83417674034257
15.31,299.83268156379063
15.32,299.83139912737016
15.33,299.8303249867661
15.34,299.8294546976635
15.35,299.8287838157476
15.36,299.8283078967032
15.37,299.8280224962155
15.38,299.8279231699698
15.39,299.8280054736508
15.4,299.8282649629439
15.41,299.8286971935339
15.42,299.8292977211062
15.43,299.8300621013456
15.44,299.8309858899372
15.45,299.83206464256625
15.46,299.8332939149177
15.47,299.8346692626766
15.48,299.8361862415281
15.49,299.8378404071573
15.5,299.8396273152491
15.51,299.84154252148875
15.52,299.8435815815613
15.53,299.8457400511518
15.54,299.8480134859454
15.55,299.85039744162697
15.56,299.8528874738818
15.57,299.85547913839497
15.58,299.85816799085126
15.59,299.8609495869361
15.6,299.8638194823344
15.61,299.8667732327313
15.62,299.8698063938118
15.63,299.8729145212609
15.64,299.876093170764
15.65,299.879337898006
15.66,299.88264425867175
15.67,299.8860078084465
15.68,299.8894241030156
15.69,299.8928886980636
15.7,299.896397149276
15.71,299.89994501233764
15.72,299.9035278429337
15.73,299.9071411967493
15.74,299.9107806294694
15.75,299.91444169677914
15.76,299.9181199543636
15.77,299.92181095790784
15.78,299.9255102630969
15.79,299.9292134256159
15.8,299.93291600115
15.81,299.9366135453841
15.82,299.9403016140034
15.83,299.9439757626929
15.84,299.94763154713775
15.85,299.9512645230229
15.86,299.95487024603364
15.87,299.95844427185483
15.88,299.9619821561717
15.89,299.9654794546692
15.9,299.96893172303254
15.91,299.9723345169468
15.92,299.97568339209687
15.93,299.978973904168
15.94,299.9822016088451
15.95,299.9853620618135
15.96,299.98845081875794
15.97,299.9914634353638
15.98,299.99439546731605
15.99,299.9972424702998
16.0,300.0
16.01,300.0026645512778
16.02,300.00523637569825
16.03,300.0077166640022
16.04,300.0101066069308
16.05,300.01240739522484
16.06,300.01462021962544
16.07,300.0167462708735
16.08,300.01878673971
16.09,300.02074281687595
16.1,300.0226156931124
16.11,300.0244065591601
16.12,300.0261166057604
16.13,300.02774702365394
16.14,300.0292990035818
16.15,300.030773736285
16.16,300.0321724125045
16.17,300.03349622298134
16.18,300.0347463584564
16.19,300.03592400967074
16.2,300.0370303673653
16.21,300.038066622281
16.22,300.0390339651589
16.23,300.03993358673995
16.24,300.0407666777652
16.25,300.0415344289755
16.26,300.04223803111194
16.27,300.04287867491547
16.28,300.04345755112706
16.29,300.04397585048764
16.3,300.0444347637384
16.31,300.04483548161994
16.32,300.0451791948736
16.33,300.0454670942401
16.34,300.0457003704607
16.35,300.0458802142761
16.36,300.0460078164274
16.37,300.0460843676556
16.38,300.0461110587016
16.39,300.04608908030644
16.4,300.0460196232112
16.41,300.0459038781566
16.42,300.04574303588385
16.43,300.0455382871339
16.44,300.0452908226476
16.45,300.04500183316605
16.46,300.04467250943026
16.47,300.04430404218107
16.48,300.04389762215953
16.49,300.0434544401067
16.5,300.0429756867633
16.51,300.0424625528707
16.52,300.0419162291695
16.53,300.0413379064009
16.54,300.04072877530587
16.55,300.0400900266253
16.56,300.0394228511002
16.57,300.0387284394717
16.58,300.0380079824805
16.59,300.0372626708678
16.6,300.0364936953745
16.61,300.03570224674155
16.62,300.03488951570995
16.63,300.03405669302066
16.64,300.03320496941484
16.65,300.03233553563325
16.66,300.03144958241694
16.67,300.03054830050684
16.68,300.02963288064404
16.69,300.0287045135695
16.7,300.0277643900241
16.71,300.02681370074885
16.72,300.02585363648484
16.73,300.0248853879729
16.74,300.0239101459541
16.75,300.02292910116944
16.76,300.02194344435986
16.77,300.0209543662663
16.78,300.0199630576298
16.79,300.01897070919136
16.8,300.0179785116918
16.81,300.0169876558723
16.82,300.01599933247377
16.83,300.0150147322371
16.84,300.0140350459034
16.85,300.01306146421365
16.86,300.0120951779087
16.87,300.01113737772965
16.88,300.01018925441736
16.89,300.0092519987129
16.9,300.0083268013573
16.91,300.0074148530914
16.92,300.0065173446563
16.93,300.00563546679297
16.94,300.0047704102423
16.95,300.00392336574527
16.96,300.0030955240429
16.97,300.00228807587627
16.98,300.0015022119863
16.99,300.0007391231139
17.0,300.0
17.01,299.9992857818208
17.02,299.9985964014921
17.03,299.99793154036496
17.04,299.9972908797905
17.05,299.99667410111954
17.06,299.9960808857032
17.07,299.9955109148926
17.08,299.9949638700383
17.09,299.99443943249184
17.1,299.99393728360394
17.11,299.9934571047256
17.12,299.99299857720814
17.13,299.99256138240213
17.14,299.9921452016587
17.15,299.99174971632897
17.16,299.991374607764
17.17,299.9910195573145
17.18,299.9906842463318
17.19,299.99036835616664
17.2,299.99007156817026
17.21,299.9897935636935
17.22,299.98953402408745
17.23,299.9892926307031
17.24,299.9890690648914
17.25,299.9888630080034
17.26,299.9886741413902
17.27,299.98850214640265
17.28,299.9883467043918
17.29,299.9882074967087
17.3,299.9880842047043
17.31,299.98797650972966
17.32,299.9878840931357
17.33,299.9878066362735
17.34,299.98774382049413
17.35,299.9876953271485
17.36,299.98766083758755
17.37,299.9876400331624
17.38,299.98763259522406
17.39,299.98763820512346
17.4,299.9876565442117
17.41,299.9876872938396
17.42,299.9877301353584
17.43,299.987784750119
17.44,299.9878508194723
17.45,299.9879280247695
17.46,299.9880160473615
17.47,299.98811456859926
17.48,299.9882232698339
17.49,299.9883418324164
17.5,299.9884699376977
17.51,299.9886072670289
17.52,299.98875350176087
17.53,299.98890832324463
17.54,299.98907141283144
17.55,299.989242451872
17.56,299.98942112171744
17.57,299.9896071037187
17.58,299.9898000792269
17.59,299.98999972959297
17.6,299.9902057361679
17.61,299.9904177803028
17.62,299.99063554334856
17.63,299.99085870665624
17.64,299.99108695157685
17.65,299.9913199594613
17.66,299.9915574116608
17.67,299.99179898952616
17.68,299.99204437440847
17.69,299.99229324765867
17.7,299.99254529062785
17.71,299.9928001846669
17.72,299.993057611127
17.73,299.9933172513591
17.74,299.9935787867141
17.75,299.9938418985431
17.76,299.9941062681971
17.77,299.99437157702704
17.78,299.994637506384
17.79,299.9949037376189
17.8,299.99516995208285
17.81,299.9954358311268
17.82,299.9957010561018
17.83,299.9959653083587
17.84,299.99622826924866
17.85,299.9964896201228
17.86,299.99674904233177
17.87,299.9970062172269
17.88,299.99726082615905
17.89,299.99751255047914
17.9,299.99776107153843
17.91,299.9980060706877
17.92,299.9982472292781
17.93,299.9984842286606
17.94,299.998716750186
17.95,299.9989444752057
17.96,299.9991670850703
17.97,299.99938426113107
17.98,299.999595684739
17.99,299.999801037245
18.0,300.0
18.01,300.0001923214392
18.02,300.00037801833355
18.03,300.000557174538
18.04,300.0007298739076
18.05,300.0008962002972
18.06,300.00105623756195
18.07,300.0012100695568
18.08,300.0013577801368
18.09,300.0014994531568
18.1,300.001635172472
18.11,300.0017650219373
18.12,300.0018890854077
18.13,300.0020074467381
18.14,300.0021201897837
18.15,300.0022273983993
18.16,300.00232915644006
18.17,300.002425547761
18.18,300.00251665621687
18.19,300.002602565663
18.2,300.002683359954
18.21,300.00275912294524
18.22,300.0028299384915
18.23,300.0028958904479
18.24,300.00295706266934
18.25,300.00301353901085
18.26,300.0030654033275
18.27,300.00311273947415
18.28,300.0031556313059
18.29,300.0031941626778
18.3,300.00322841744463
18.31,300.0032584794617
18.32,300.00328443258377
18.33,300.003306360666
18.34,300.00332434756314
18.35,300.0033384771303
18.36,300.0033488332227
18.37,300.00335549969503
18.38,300.0033585604025
18.39,300.0033580992
18.4,300.0033541999425
18.41,300.0033469464852
18.42,300.0033364226829
18.43,300.0033227123906
18.44,300.00330589946344
18.45,300.0032860677562
18.46,300.0032633011241
18.47,300.00323768342207
18.48,300.00320929850494
18.49,300.0031782302281
18.5,300.0031445624461
18.51,300.00310837901424
18.52,300.00306976378744
18.53,300.00302880062065
18.54,300.00298557336885
18.55,300.00294016588714
18.56,300.0028926620305
18.57,300.0028431456538
18.58,300.0027917006122
18.59,300.00273841076057
18.6,300.00268335995406
18.61,300.0026266320476
18.62,300.00256831089604
18.63,300.0025084803545
18.64,300.00244722427806
18.65,300.00238462652163
18.66,300.00232077094023
18.67,300.0022557413889
18.68,300.0021896217225
18.69,300.00212249579613
18.7,300.00205444746484
18.71,300.0019855605835
18.72,300.0019159190072
18.73,300.0018456065909
18.74,300.0017747071896
18.75,300.0017033046583
18.76,300.00163148285213
18.77,300.00155932562586
18.78,300.0014869168345
18.79,300.00141434033327
18.8,300.001341679977
18.81,300.0012690196208
18.82,300.0011964431195
18.83,300.0011240343283
18.84,300.001051877102
18.85,300.00098005529577
18.86,300.0009086527645
18.87,300.0008377533632
18.88,300.00076744094684
18.89,300.0006977993705
18.9,300.00062891248933
18.91,300.00056086415793
18.92,300.0004937382316
18.93,300.0004276185652
18.94,300.0003625890138
18.95,300.00029873343243
18.96,300.000236135676
18.97,300.0001748795996
18.98,300.0001150490581
18.99,300.0000567279065
19.0,300.0
19.01,299.99994493242247
19.02,299.9998915251739
19.03,299.99983976148326
19.04,299.9997896245797
19.05,299.999741097692
19.06,299.99969416404923
19.07,299.99964880688054
19.08,299.9996050094148
19.09,299.999562754881
19.1,299.9995220265082
19.11,299.99948280752545
19.12,299.9994450811615
19.13,299.9994088306456
19.14,299.9993740392067
19.15,299.99934069007384
19.16,299.99930876647585
19.17,299.9992782516419
19.18,299.9992491288009
19.19,299.9992213811819
19.2,299.99919499201377
19.21,299.99916994452576
19.22,299.99914622194666
19.23,299.99912380750555
19.24,299.9991026844314
19.25,299.9990828359533
19.26,299.9990642453001
19.27,299.9990468957008
19.28,299.9990307703846
19.29,299.9990158525804
19.3,299.9990021255172
19.31,299.9989895724239
19.32,299.99897817652953
19.33,299.9989679210632
19.34,299.9989587892539
19.35,299.9989507643305
19.36,299.9989438295221
19.37,299.9989379680577
19.38,299.9989331631664
19.39,299.99892939807694
19.4,299.9989266560184
19.41,299.9989249202199
19.42,299.9989241739105
19.43,299.99892440031897
19.44,299.9989255826744
19.45,299.9989277042059
19.46,299.9989307481424
19.47,299.9989346977128
19.48,299.99893953614617
19.49,299.99894524667155
19.5,299.998951812518
19.51,299.9989592169144
19.52,299.9989674430897
19.53,299.99897647427304
19.54,299.9989862936934
19.55,299.9989968845797
19.56,299.999008230161
19.57,299.99902031366634
19.58,299.9990331183246
19.59,299.9990466273648
19.6,299.99906082401617
19.61,299.99907569150736
19.62,299.9990912130677
19.63,299.9991073719258
19.64,299.999124151311
19.65,299.99914153445224
19.66,299.9991595045784
19.67,299.9991780449185
19.68,299.9991971387018
19.69,299.999216769157
19.7,299.99923691951307
19.71,299.9992575729992
19.72,299.9992787128444
19.73,299.99930032227746
19.74,299.99932238452766
19.75,299.9993448828238
19.76,299.9993678003948
19.77,299.99939112047
19.78,299.99941482627804
19.79,299.99943890104817
19.8,299.99946332800914
19.81,299.9994880903903
19.82,299.99951317142035
19.83,299.9995385543284
19.84,299.99956422234345
19.85,299.99959015869456
19.86,299.9996163466106
19.87,299.99964276932064
19.88,299.9996694100537
19.89,299.9996962520387
19.9,299.99972327850475
19.91,299.9997504726808
19.92,299.99977781779586
19.93,299.99980529707886
19.94,299.9998328937589
19.95,299.99986059106493
19.96,299.99988837222594
19.97,299.99991622047094
19.98,299.9999441190289
19.99,299.999972051129
20.0,300.0
20.01,300.0000279488711
20.02,300.00005588097105
20.03,300.0000837795291
20.04,300.0001116277741
20.05,300.0001394089351
20.06,300.0001671062411
20.07,300.00019470292114
20.08,300.0002221822042
20.09,300.0002495273193
20.1,300.0002767214953
20.11,300.00030374796125
20.12,300.0003305899463
20.13,300.0003572306794
20.14,300.00038365338946
20.15,300.0004098413055
20.16,300.0004357776565
20.17,300.0004614456716
20.18,300.00048682857965
20.19,300.0005119096097
20.2,300.0005366719908
20.21,300.0005610989519
20.22,300.000585173722
20.23,300.00060887953003
20.24,300.00063219960515
20.25,300.0006551171763
20.26,300.00067761547234
20.27,300.00069967772254
20.28,300.0007212871556
20.29,300.0007424270007
20.3,300.0007630804869
20.31,300.00078323084307
20.32,300.00080286129827
20.33,300.0008219550814
20.34,300.0008404954216
20.35,300.0008584655478
20.36,300.000875848689
20.37,300.0008926280741
20.38,300.0009087869324
20.39,300.00092430849264
20.4,300.00093917598394
20.41,300.0009533726352
20.42,300.0009668816755
20.43,300.0009796863337
20.44,300.000991769839
20.45,300.0010031154203
20.46,300.0010137063066
20.47,300.00102352572696
20.48,300.0010325569104
20.49,300.00104078308567
20.5,300.001048187482
20.51,300.00105475332845
20.52,300.00106046385383
20.53,300.0010653022872
20.54,300.00106925185764
20.55,300.0010722957941
20.56,300.00107441732564
20.57,300.00107559968103
20.58,300.0010758260896
20.59,300.00107507978004
20.6,300.0010733439816
20.61,300.0010706019232
20.62,300.00106683683373
20.63,300.0010620319423
20.64,300.00105617047785
20.65,300.0010492356695
20.66,300.00104121074617
20.67,300.0010320789368
20.68,300.00102182347047
20.69,300.0010104275762
20.7,300.0009978744829
20.71,300.0009841474196
20.72,300.0009692296154
20.73,300.0009531042992
20.74,300.0009357547
20.75,300.0009171640468
20.76,300.00089731556864
20.77,300.0008761924945
20.78,300.0008537780534
20.79,300.00083005547424
20.8,300.00080500798623
20.81,300.0007786188182
20.82,300.0007508711991
20.83,300.0007217483581
20.84,300.0006912335241
20.85,300.0006593099262
20.86,300.0006259607933
20.87,300.0005911693544
20.88,300.0005549188385
20.89,300.0005171924746
20.9,300.0004779734918
20.91,300.000437245119
20.92,300.0003949905852
20.93,300.0003511931195
20.94,300.0003058359508
20.95,300.000258902308
20.96,300.0002103754204
20.97,300.0001602385168
20.98,300.0001084748261
20.99,300.00005506757753
21.0,300.0
