wind_speed,Hummer H21.0-100KW
12.61,99.92400657606608
12.62,99.92573672724112
12.63,99.92750963938292
12.64,99.9293227773839
12.65,99.93117360613644
12.66,99.93305959053298
12.67,99.9349781954659
12.68,99.93692688582765
12.69,99.93890312651058
12.7,99.9409043824072
12.71,99.94292811840978
12.72,99.94497179941088
12.73,99.94703289030282
12.74,99.94910885597804
12.75,99.95119716132892
12.76,99.95329527124794
12.77,99.95540065062744
12.78,99.95751076435984
12.79,99.95962307733755
12.8,99.96173505445306
12.81,99.96384416059868
12.82,99.96594786066689
12.83,99.96804361955004
12.84,99.97012890214056
12.85,99.97220117333087
12.86,99.9742578980134
12.87,99.97629654108056
12.88,99.97831456742472
12.89,99.98030944193832
12.9,99.98227862951376
12.91,99.98421959504346
12.92,99.98612980341984
12.93,99.98800671953528
12.94,99.9898478082822
12.95,99.99165053455302
12.96,99.99341236324015
12.97,99.99513075923602
12.98,99.996803187433
12.99,99.99842711272352
13.0,100.0
13.01,100.00151984988604
13.02,100.00298680593018
13.03,100.0044015474121
13.04,100.00576475361152
13.05,100.00707710380809
13.06,100.00833927728162
13.07,100.00955195331171
13.08,100.01071581117816
13.09,100.01183153016063
13.1,100.01289978953886
13.11,100.01392126859254
13.12,100.0148966466014
13.13,100.01582660284512
13.14,100.0167118166034
13.15,100.01755296715596
13.16,100.01835073378255
13.17,100.0191057957628
13.18,100.01981883237652
13.19,100.02049052290332
13.2,100.02112154662298
13.21,100.02171258281516
13.22,100.0222643107596
13.23,100.02277740973602
13.24,100.0232525590241
13.25,100.02369043790355
13.26,100.02409172565407
13.27,100.02445710155544
13.28,100.02478724488726
13.29,100.02508283492932
13.3,100.0253445509613
13.31,100.02557307226289
13.32,100.02576907811384
13.33,100.02593324779384
13.34,100.0260662605826
13.35,100.02616879575982
13.36,100.0262415326052
13.37,100.02628515039848
13.38,100.02630032841935
13.39,100.02628774594751
13.4,100.02624808226274
13.41,100.02618201664468
13.42,100.026090228373
13.43,100.0259733967275
13.44,100.02583220098784
13.45,100.02566732043373
13.46,100.02547943434487
13.47,100.025269222001
13.48,100.0250373626818
13.49,100.02478453566702
13.5,100.02451142023632
13.51,100.02421869566945
13.52,100.0239070412461
13.53,100.02357713624598
13.54,100.02322965994878
13.55,100.02286529163425
13.56,100.02248471058203
13.57,100.02208859607192
13.58,100.02167762738355
13.59,100.0212524837967
13.6,100.02081384459105
13.61,100.02036238904624
13.62,100.01989879644206
13.63,100.01942374605822
13.64,100.0189379171744
13.65,100.01844198907033
13.66,100.01793664102568
13.67,100.0174225523202
13.68,100.0169004022336
13.69,100.01637087004552
13.7,100.01583463503576
13.71,100.01529237648398
13.72,100.0147447736699
13.73,100.01419250587324
13.74,100.01363625237369
13.75,100.01307669245094
13.76,100.01251450538476
13.77,100.0119503704548
13.78,100.01138496694082
13.79,100.01081897412249
13.8,100.01025307127952
13.81,100.00968793769164
13.82,100.00912425263856
13.83,100.00856269539996
13.84,100.00800394525558
13.85,100.0074486814851
13.86,100.00689758336824
13.87,100.00635133018474
13.88,100.00581060121428
13.89,100.00527607573652
13.9,100.00474843303128
13.91,100.0042283523782
13.92,100.003716513057
13.93,100.00321359434736
13.94,100.00272027552904
13.95,100.00223723588172
13.96,100.0017651546851
13.97,100.00130471121894
13.98,100.00085658476289
13.99,100.00042145459666
14.0,100.0
14.01,99.99959275670412
14.02,99.9991996862462
14.03,99.99882060661513
14.04,99.99845533579952
14.05,99.99810369178822
14.06,99.99776549256993
14.07,99.9974405561334
14.08,99.9971287004674
14.09,99.99682974356072
14.1,99.99654350340204
14.11,99.9962697979802
14.12,99.99600844528388
14.13,99.99575926330188
14.14,99.99552207002289
14.15,99.99529668343575
14.16,99.99508292152916
14.17,99.99488060229189
14.18,99.99468954371264
14.19,99.99450956378028
14.2,99.99434048048344
14.21,99.99418211181096
14.22,99.99403427575156
14.23,99.99389679029396
14.24,99.99376947342698
14.25,99.99365214313931
14.26,99.99354461741976
14.27,99.99344671425706
14.28,99.99335825163998
14.29,99.9932790475572
14.3,99.99320891999758
14.31,99.9931476869498
14.32,99.99309516640264
14.33,99.99305117634484
14.34,99.99301553476516
14.35,99.99298805965238
14.36,99.9929685689952
14.37,99.99295688078242
14.38,99.99295281300276
14.39,99.992956183645
14.4,99.9929668106979
14.41,99.99298451215016
14.42,99.99300910599057
14.43,99.99304041020793
14.44,99.99307824279089
14.45,99.99312242172827
14.46,99.99317276500882
14.47,99.9932290906213
14.48,99.99329121655444
14.49,99.993358960797
14.5,99.99343214133772
14.51,99.9935105761654
14.52,99.99359408326876
14.53,99.99368248063656
14.54,99.99377558625751
14.55,99.99387321812044
14.56,99.99397519421407
14.57,99.99408133252712
14.58,99.99419145104842
14.59,99.99430536776664
14.6,99.9944229006706
14.61,99.994543867749
14.62,99.9946680869906
14.63,99.9947953763842
14.64,99.99492555391852
14.65,99.99505843758232
14.66,99.99519384536434
14.67,99.99533159525336
14.68,99.99547150523811
14.69,99.99561339330734
14.7,99.99575707744984
14.71,99.9959023756543
14.72,99.99604910590952
14.73,99.99619708620426
14.74,99.99634613452729
14.75,99.99649606886727
14.76,99.99664670721305
14.77,99.99679786755335
14.78,99.99694936787692
14.79,99.99710102617249
14.8,99.99725266042888
14.81,99.99740408863477
14.82,99.99755512877896
14.83,99.9977055988502
14.84,99.9978553168372
14.85,99.99800410072876
14.86,99.9981517685136
14.87,99.99829813818054
14.88,99.99844302771824
14.89,99.99858625511553
14.9,99.99872763836112
14.91,99.9988669954438
14.92,99.99900414435228
14.93,99.99913890307532
14.94,99.99927108960172
14.95,99.99940052192018
14.96,99.99952701801944
14.97,99.99965039588832
14.98,99.99977047351555
14.99,99.99988706888983
15.0,100.0
15.01,100.00010912329752
15.02,100.00021444908494
15.03,100.00031602612746
15.04,100.00041390319043
15.05,100.00050812903916
15.06,100.00059875243883
15.07,100.00068582215478
15.08,100.00076938695224
15.09,100.00084949559654
15.1,100.00092619685294
15.11,100.00099953948671
15.12,100.00106957226316
15.13,100.00113634394752
15.14,100.00119990330504
15.15,100.0012602991011
15.16,100.00131758010092
15.17,100.00137179506976
15.18,100.00142299277292
15.19,100.00147122197566
15.2,100.00151653144329
15.21,100.00155896994106
15.22,100.00159858623428
15.23,100.00163542908815
15.24,100.00166954726804
15.25,100.00170098953916
15.26,100.00172980466688
15.27,100.00175604141636
15.28,100.00177974855292
15.29,100.00180097484188
15.3,100.00181976904848
15.31,100.00183617993798
15.32,100.00185025627567
15.33,100.00186204682689
15.34,100.00187160035682
15.35,100.0018789656308
15.36,100.00188419141408
15.37,100.00188732647192
15.38,100.00188841956968
15.39,100.00188751947252
15.4,100.00188467494584
15.41,100.0018799347548
15.42,100.00187334766478
15.43,100.001864962441
15.44,100.00185482784872
15.45,100.00184299265328
15.46,100.00182950561992
15.47,100.00181441551388
15.48,100.0017977711005
15.49,100.00177962114503
15.5,100.00176001441278
15.51,100.001738999669
15.52,100.00171662567894
15.53,100.00169294120792
15.54,100.0016679950212
15.55,100.00164183588404
15.56,100.00161451256176
15.57,100.0015860738196
15.58,100.00155656842286
15.59,100.0015260451368
15.6,100.00149455272674
15.61,100.00146213995788
15.62,100.00142885559556
15.63,100.00139474840503
15.64,100.0013598671516
15.65,100.00132426060053
15.66,100.00128797751704
15.67,100.00125106666648
15.68,100.00121357681412
15.69,100.0011755567252
15.7,100.00113705516505
15.71,100.00109812089887
15.72,100.001058802692
15.73,100.00101914930974
15.74,100.0009792095173
15.75,100.00093903208
15.76,100.0008986657631
15.77,100.00085815933188
15.78,100.00081756155164
15.79,100.0007769211876
15.8,100.00073628700508
15.81,100.00069570776937
15.82,100.00065523224572
15.83,100.0006149091994
15.84,100.00057478739576
15.85,100.00053491559996
15.86,100.00049534257734
15.87,100.00045611709322
15.88,100.0004172879128
15.89,100.0003789038014
15.9,100.00034101352426
15.91,100.00030366584672
15.92,100.00026690953403
15.93,100.00023079335143
15.94,100.00019536606426
15.95,100.00016067643774
15.96,100.00012677323718
15.97,100.00009370522784
15.98,100.00006152117504
15.99,100.00003026984398
16.0,100.0
16.01,99.99997075010585
16.02,99.99994251741415
16.03,99.99991528887509
16.04,99.99988905143876
16.05,99.99986379205536
16.06,99.99983949767493
16.07,99.99981615524769
16.08,99.99979375172371
16.09,99.9997722740532
16.1,99.99975170918628
16.11,99.99973204407304
16.12,99.99971326566369
16.13,99.99969536090823
16.14,99.99967831675696
16.15,99.99966212015994
16.16,99.99964675806734
16.17,99.9996322174292
16.18,99.99961848519578
16.19,99.99960554831716
16.2,99.9995933937435
16.21,99.99958200842488
16.22,99.99957137931148
16.23,99.99956149335348
16.24,99.99955233750092
16.25,99.99954389870402
16.26,99.99953616391286
16.27,99.99952912007764
16.28,99.99952275414844
16.29,99.99951705307538
16.3,99.99951200380868
16.31,99.99950759329842
16.32,99.99950380849477
16.33,99.9995006363478
16.34,99.9994980638077
16.35,99.99949607782462
16.36,99.99949466534866
16.37,99.99949381332996
16.38,99.9994935087187
16.39,99.99949373846496
16.4,99.99949448951894
16.41,99.9994957488307
16.42,99.99949750335044
16.43,99.99949974002828
16.44,99.9995024458143
16.45,99.99950560765876
16.46,99.9995092125117
16.47,99.99951324732324
16.48,99.99951769904362
16.49,99.9995225546229
16.5,99.9995278010112
16.51,99.99953342515876
16.52,99.9995394140156
16.53,99.99954575453188
16.54,99.9995524336578
16.55,99.99955943834344
16.56,99.999566755539
16.57,99.99957437219454
16.58,99.99958227526024
16.59,99.99959045168622
16.6,99.99959888842264
16.61,99.9996075724196
16.62,99.99961649062726
16.63,99.99962562999576
16.64,99.99963497747522
16.65,99.99964452001582
16.66,99.99965424456764
16.67,99.99966413808085
16.68,99.9996741875056
16.69,99.99968437979196
16.7,99.99969470189018
16.71,99.99970514075028
16.72,99.99971568332246
16.73,99.99972631655687
16.74,99.9997370274036
16.75,99.9997478028128
16.76,99.99975862973464
16.77,99.99976949511922
16.78,99.99978038591672
16.79,99.99979128907722
16.8,99.99980219155088
16.81,99.99981308028788
16.82,99.99982394223828
16.83,99.99983476435226
16.84,99.99984553357994
16.85,99.99985623687152
16.86,99.99986686117704
16.87,99.99987739344672
16.88,99.99988782063063
16.89,99.99989812967895
16.9,99.99990830754182
16.91,99.99991834116936
16.92,99.9999282175117
16.93,99.99993792351898
16.94,99.99994744614136
16.95,99.99995677232894
16.96,99.9999658890319
16.97,99.99997478320032
16.98,99.9999834417844
16.99,99.99999185173424
17.0,100.0
17.01,100.00000787627914
17.02,100.00001548125849
17.03,100.00002281837222
17.04,100.00002989105454
17.05,100.00003670273958
17.06,100.00004325686156
17.07,100.00004955685462
17.08,100.00005560615294
17.09,100.00006140819067
17.1,100.00006696640204
17.11,100.00007228422122
17.12,100.00007736508232
17.13,100.00008221241958
17.14,100.00008682966714
17.15,100.0000912202592
17.16,100.00009538762993
17.17,100.00009933521348
17.18,100.00010306644404
17.19,100.00010658475576
17.2,100.00010989358285
17.21,100.00011299635946
17.22,100.00011589651982
17.23,100.00011859749804
17.24,100.0001211027283
17.25,100.0001234156448
17.26,100.00012553968172
17.27,100.0001274782732
17.28,100.00012923485345
17.29,100.0001308128566
17.3,100.00013221571687
17.31,100.00013344686842
17.32,100.0001345097454
17.33,100.00013540778204
17.34,100.00013614441248
17.35,100.00013672307084
17.36,100.0001371471914
17.37,100.00013742020828
17.38,100.00013754555565
17.39,100.00013752666769
17.4,100.00013736697856
17.41,100.00013706992247
17.42,100.0001366389336
17.43,100.00013607744606
17.44,100.0001353888941
17.45,100.0001345767118
17.46,100.00013364433346
17.47,100.00013259519316
17.48,100.00013143272508
17.49,100.00013016036344
17.5,100.0001287815424
17.51,100.00012729969612
17.52,100.00012571825876
17.53,100.00012404066456
17.54,100.00012227034762
17.55,100.00012041074216
17.56,100.00011846528233
17.57,100.0001164374023
17.58,100.00011433053628
17.59,100.00011214811838
17.6,100.00010989358287
17.61,100.00010757036382
17.62,100.00010518189548
17.63,100.000102731612
17.64,100.00010022294757
17.65,100.00009765933632
17.66,100.00009504421249
17.67,100.00009238101018
17.68,100.0000896731636
17.69,100.00008692410694
17.7,100.00008413727436
17.71,100.00008131610004
17.72,100.00007846401816
17.73,100.00007558446288
17.74,100.00007268086836
17.75,100.00006975666882
17.76,100.00006681529838
17.77,100.00006386019126
17.78,100.0000608947816
17.79,100.0000579225036
17.8,100.00005494679144
17.81,100.00005197107926
17.82,100.00004899880123
17.83,100.0000460333916
17.84,100.00004307828448
17.85,100.00004013691408
17.86,100.0000372127145
17.87,100.00003430912
17.88,100.0000314295647
17.89,100.0000285774828
17.9,100.0000257563085
17.91,100.00002296947592
17.92,100.00002022041926
17.93,100.00001751257268
17.94,100.0000148493704
17.95,100.00001223424653
17.96,100.00000967063532
17.97,100.00000716197086
17.98,100.00000471168738
17.99,100.00000232321904
18.0,100.0
18.01,99.99999774477762
18.02,99.99999555755194
18.03,99.99999343763602
18.04,99.99999138434312
18.05,99.99998939698636
18.06,99.9999874748789
18.07,99.99998561733396
18.08,99.9999838236646
18.09,99.9999820931841
18.1,99.99998042520556
18.11,99.99997881904216
18.12,99.9999772740071
18.13,99.99997578941344
18.14,99.99997436457448
18.15,99.99997299880329
18.16,99.99997169141308
18.17,99.99997044171698
18.18,99.9999692490282
18.19,99.99996811265989
18.2,99.99996703192517
18.21,99.99996600613724
18.22,99.99996503460927
18.23,99.99996411665444
18.24,99.99996325158592
18.25,99.99996243871682
18.26,99.99996167736036
18.27,99.99996096682962
18.28,99.99996030643788
18.29,99.99995969549823
18.3,99.9999591333239
18.31,99.999958619228
18.32,99.99995815252366
18.33,99.99995773252412
18.34,99.9999573585425
18.35,99.99995702989202
18.36,99.9999567458858
18.37,99.999956505837
18.38,99.99995630905882
18.39,99.9999561548644
18.4,99.99995604256686
18.41,99.99995597147944
18.42,99.9999559409153
18.43,99.99995595018758
18.44,99.99995599860944
18.45,99.99995608549406
18.46,99.99995621015458
18.47,99.9999563719042
18.48,99.99995657005609
18.49,99.99995680392334
18.5,99.9999570728192
18.51,99.9999573760568
18.52,99.99995771294934
18.53,99.99995808280993
18.54,99.99995848495176
18.55,99.99995891868798
18.56,99.99995938333178
18.57,99.99995987819632
18.58,99.99996040259477
18.59,99.99996095584028
18.6,99.999961537246
18.61,99.99996214612516
18.62,99.99996278179086
18.63,99.99996344355624
18.64,99.99996413073455
18.65,99.99996484263892
18.66,99.99996557858252
18.67,99.99996633787848
18.68,99.99996711984002
18.69,99.99996792378028
18.7,99.9999687490124
18.71,99.99996959484956
18.72,99.99997046060496
18.73,99.99997134559172
18.74,99.999972249123
18.75,99.99997317051202
18.76,99.99997410907189
18.77,99.99997506411582
18.78,99.99997603495692
18.79,99.9999770209084
18.8,99.99997802128344
18.81,99.99997903539516
18.82,99.99998006255674
18.83,99.99998110208136
18.84,99.99998215328216
18.85,99.99998321547233
18.86,99.999984287965
18.87,99.99998537007336
18.88,99.9999864611106
18.89,99.99998756038984
18.9,99.99998866722429
18.91,99.99998978092704
18.92,99.99999090081135
18.93,99.9999920261903
18.94,99.99999315637714
18.95,99.99999429068497
18.96,99.99999542842696
18.97,99.99999656891627
18.98,99.99999771146614
18.99,99.99999885538966
19.0,100.0
19.01,100.00000114461037
19.02,100.00000228853386
19.03,100.00000343108373
19.04,100.00000457157309
19.05,100.00000570931508
19.06,100.00000684362286
19.07,100.00000797380967
19.08,100.00000909918866
19.09,100.00001021907298
19.1,100.00001133277574
19.11,100.00001243961016
19.12,100.00001353888942
19.13,100.00001462992662
19.14,100.000015712035
19.15,100.0000167845277
19.16,100.00001784671788
19.17,100.00001889791866
19.18,100.00001993744328
19.19,100.00002096460486
19.2,100.00002197871656
19.21,100.0000229790916
19.22,100.00002396504308
19.23,100.0000249358842
19.24,100.00002589092811
19.25,100.000026829488
19.26,100.000027750877
19.27,100.00002865440833
19.28,100.00002953939509
19.29,100.00003040515044
19.3,100.00003125098762
19.31,100.00003207621975
19.32,100.00003288016
19.33,100.00003366212152
19.34,100.00003442141748
19.35,100.00003515736108
19.36,100.00003586926545
19.37,100.00003655644376
19.38,100.00003721820916
19.39,100.00003785387486
19.4,100.000038462754
19.41,100.00003904415972
19.42,100.00003959740523
19.43,100.00004012180368
19.44,100.00004061666824
19.45,100.00004108131202
19.46,100.00004151504824
19.47,100.00004191719007
19.48,100.00004228705068
19.49,100.0000426239432
19.5,100.0000429271808
19.51,100.00004319607666
19.52,100.00004342994394
19.53,100.0000436280958
19.54,100.00004378984542
19.55,100.00004391450597
19.56,100.0000440013906
19.57,100.00004404981244
19.58,100.0000440590847
19.59,100.00004402852052
19.6,100.00004395743314
19.61,100.00004384513564
19.62,100.0000436909412
19.63,100.000043494163
19.64,100.0000432541142
19.65,100.00004297010798
19.66,100.00004264145748
19.67,100.00004226747588
19.68,100.00004184747634
19.69,100.00004138077205
19.7,100.00004086667612
19.71,100.00004030450177
19.72,100.00003969356212
19.73,100.00003903317037
19.74,100.00003832263968
19.75,100.0000375612832
19.76,100.0000367484141
19.77,100.00003588334556
19.78,100.00003496539073
19.79,100.00003399386276
19.8,100.00003296807486
19.81,100.00003188734016
19.82,100.00003075097182
19.83,100.00002955828305
19.84,100.00002830858692
19.85,100.00002700119671
19.86,100.00002563542554
19.87,100.00002421058656
19.88,100.00002272599292
19.89,100.00002118095784
19.9,100.00001957479444
19.91,100.0000179068159
19.92,100.0000161763354
19.93,100.00001438266608
19.94,100.00001252512112
19.95,100.00001060301364
19.96,100.0000086156569
19.97,100.000006562364
19.98,100.00000444244807
19.99,100.00000225522236
20.0,100.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
