wind_speed,Suzlon S 66-1250
13.24,1246.2193888501192
13.25,1246.2408085231184
13.26,1246.252657608844
13.27,1246.2556415459553
13.28,1246.2504657731126
13.29,1246.2378357289765
13.3,1246.2184568522052
13.31,1246.1930345814608
13.32,1246.1622743554017
13.33,1246.1268816126883
13.34,1246.0875617919814
13.35,1246.04502033194
13.36,1245.999962671224
13.37,1245.9530942484942
13.38,1245.9051205024102
13.39,1245.8567468716317
13.4,1245.8086787948191
13.41,1245.7616217106322
13.42,1245.7162810577308
13.43,1245.673362274775
13.44,1245.6335708004249
13.45,1245.5976120733403
13.46,1245.5661915321812
13.47,1245.5400146156078
13.48,1245.5197867622796
13.49,1245.506213410857
13.5,1245.5
13.51,1245.501690660784
13.52,1245.511184293946
13.53,1245.52821849264
13.54,1245.5525308500175
13.55,1245.5838589592329
13.56,1245.6219404134374
13.57,1245.6665128057855
13.58,1245.7173137294292
13.59,1245.774080777522
13.6,1245.8365515432165
13.61,1245.9044636196652
13.62,1245.977554600022
13.63,1246.0555620774394
13.64,1246.13822364507
13.65,1246.2252768960673
13.66,1246.3164594235836
13.67,1246.4115088207725
13.68,1246.510162680786
13.69,1246.6121585967778
13.7,1246.7172341619007
13.71,1246.8251269693071
13.72,1246.9355746121507
13.73,1247.0483146835843
13.74,1247.1630847767603
13.75,1247.2796224848316
13.76,1247.397665400952
13.77,1247.5169511182737
13.78,1247.6372172299498
13.79,1247.7582013291328
13.8,1247.8796410089767
13.81,1248.0012738626333
13.82,1248.1228374832565
13.83,1248.244069463998
13.84,1248.3647073980117
13.85,1248.4844888784503
13.86,1248.6031514984666
13.87,1248.7204328512137
13.88,1248.8360705298444
13.89,1248.9498021275117
13.9,1249.0613652373686
13.91,1249.1704974525676
13.92,1249.276936366262
13.93,1249.3804195716043
13.94,1249.480684661749
13.95,1249.5774692298469
13.96,1249.6705108690517
13.97,1249.7595471725167
13.98,1249.844315733394
13.99,1249.924554144838
14.0,1250.0
14.01,1250.0704559912967
14.02,1250.135985208193
14.03,1250.196715839418
14.04,1250.252776073699
14.05,1250.3042940997657
14.06,1250.351398106345
14.07,1250.394216282166
14.08,1250.4328768159571
14.09,1250.4675078964467
14.1,1250.4982377123629
14.11,1250.5251944524334
14.12,1250.5485063053875
14.13,1250.568301459953
14.14,1250.584708104859
14.15,1250.5978544288328
14.16,1250.6078686206029
14.17,1250.6148788688984
14.18,1250.6190133624466
14.19,1250.6204002899765
14.2,1250.6191678402165
14.21,1250.6154442018942
14.22,1250.6093575637387
14.23,1250.601036114478
14.24,1250.5906080428404
14.25,1250.5782015375548
14.26,1250.5639447873484
14.27,1250.5479659809507
14.28,1250.530393307089
14.29,1250.5113549544926
14.3,1250.4909791118885
14.31,1250.469393968007
14.32,1250.4467277115746
14.33,1250.4231085313202
14.34,1250.3986646159724
14.35,1250.3735241542597
14.36,1250.3478153349097
14.37,1250.321666346651
14.38,1250.295205378212
14.39,1250.2685606183218
14.4,1250.2418602557077
14.41,1250.215232479098
14.42,1250.1888054772216
14.43,1250.1627074388066
14.44,1250.1370665525817
14.45,1250.112011007274
14.46,1250.087668991613
14.47,1250.0641686943272
14.48,1250.0416383041438
14.49,1250.0202060097922
14.5,1250.0
14.51,1249.9811213740302
14.52,1249.963562873282
14.53,1249.94729014969
14.54,1249.9322688551863
14.55,1249.9184646417066
14.56,1249.9058431611834
14.57,1249.8943700655504
14.58,1249.8840110067422
14.59,1249.874731636692
14.6,1249.8664976073337
14.61,1249.8592745706012
14.62,1249.8530281784278
14.63,1249.8477240827478
14.64,1249.8433279354952
14.65,1249.839805388603
14.66,1249.8371220940053
14.67,1249.8352437036358
14.68,1249.8341358694283
14.69,1249.8337642433169
14.7,1249.8340944772349
14.71,1249.835092223116
14.72,1249.8367231328943
14.73,1249.8389528585035
14.74,1249.8417470518775
14.75,1249.8450713649495
14.76,1249.848891449654
14.77,1249.8531729579245
14.78,1249.8578815416947
14.79,1249.862982852898
14.8,1249.868442543469
14.81,1249.874226265341
14.82,1249.880299670447
14.83,1249.886628410722
14.84,1249.8931781380993
14.85,1249.8999145045127
14.86,1249.9068031618958
14.87,1249.9138097621824
14.88,1249.9208999573068
14.89,1249.928039399202
14.9,1249.935193739802
14.91,1249.9423286310407
14.92,1249.949409724852
14.93,1249.9564026731691
14.94,1249.9632731279266
14.95,1249.9699867410577
14.96,1249.976509164496
14.97,1249.982806050176
14.98,1249.9888430500305
14.99,1249.9945858159938
15.0,1250.0
15.01,1250.005058512583
15.02,1250.0097632986788
15.03,1250.0141235618244
15.04,1250.0181485055552
15.05,1250.0218473334098
15.06,1250.025229248923
15.07,1250.0283034556323
15.08,1250.0310791570746
15.09,1250.0335655567858
15.1,1250.0357718583027
15.11,1250.037707265162
15.12,1250.039380980901
15.13,1250.0408022090546
15.14,1250.041980153161
15.15,1250.0429240167562
15.16,1250.0436430033767
15.17,1250.0441463165594
15.18,1250.0444431598405
15.19,1250.044542736757
15.2,1250.0444542508455
15.21,1250.0441869056424
15.22,1250.043749904684
15.23,1250.043152451508
15.24,1250.0424037496496
15.25,1250.0415130026468
15.26,1250.040489414035
15.27,1250.0393421873518
15.28,1250.0380805261332
15.29,1250.0367136339155
15.3,1250.0352507142366
15.31,1250.0337009706316
15.32,1250.032073606638
15.33,1250.030377825792
15.34,1250.0286228316309
15.35,1250.0268178276906
15.36,1250.0249720175077
15.37,1250.023094604619
15.38,1250.0211947925611
15.39,1250.019281784871
15.4,1250.017364785085
15.41,1250.0154529967397
15.42,1250.013555623371
15.43,1250.011681868517
15.44,1250.0098409357129
15.45,1250.0080420284962
15.46,1250.0062943504029
15.47,1250.0046071049703
15.48,1250.0029894957345
15.49,1250.0014507262322
15.5,1250.0
15.51,1249.9986445756383
15.52,1249.9973839320037
15.53,1249.996215603015
15.54,1249.995137122592
15.55,1249.994146024656
15.56,1249.993239843125
15.57,1249.9924161119195
15.58,1249.99167236496
15.59,1249.9910061361652
15.6,1249.9904149594552
15.61,1249.98989636875
15.62,1249.9894478979693
15.63,1249.9890670810332
15.64,1249.988751451861
15.65,1249.9884985443732
15.66,1249.9883058924886
15.67,1249.988171030128
15.68,1249.9880914912103
15.69,1249.9880648096555
15.7,1249.988088519384
15.71,1249.9881601543154
15.72,1249.988277248369
15.73,1249.9884373354653
15.74,1249.9886379495233
15.75,1249.9888766244633
15.76,1249.9891508942053
15.77,1249.9894582926686
15.78,1249.9897963537733
15.79,1249.9901626114388
15.8,1249.9905545995855
15.81,1249.990969852133
15.82,1249.991405903001
15.83,1249.991860286109
15.84,1249.9923305353775
15.85,1249.9928141847256
15.86,1249.9933087680731
15.87,1249.9938118193409
15.88,1249.9943208724476
15.89,1249.9948334613134
15.9,1249.995347119858
15.91,1249.9958593820015
15.92,1249.9963677816636
15.93,1249.9968698527634
15.94,1249.997363129222
15.95,1249.997845144958
15.96,1249.9983134338918
15.97,1249.9987655299433
15.98,1249.9991989670318
15.99,1249.9996112790773
16.0,1250.0
16.01,1250.0003631848635
16.02,1250.0007009733076
16.03,1250.0010140261168
16.04,1250.0013030040752
16.05,1250.0015685679675
16.06,1250.001811378577
16.07,1250.0020320966885
16.08,1250.0022313830862
16.09,1250.002409898554
16.1,1250.0025683038764
16.11,1250.0027072598375
16.12,1250.0028274272213
16.13,1250.0029294668122
16.14,1250.0030140393942
16.15,1250.0030818057517
16.16,1250.003133426669
16.17,1250.0031695629298
16.18,1250.003190875319
16.19,1250.0031980246204
16.2,1250.003191671618
16.21,1250.0031724770963
16.22,1250.0031411018392
16.23,1250.0030982066312
16.24,1250.0030444522567
16.25,1250.0029804994992
16.26,1250.0029070091437
16.27,1250.0028246419738
16.28,1250.0027340587735
16.29,1250.0026359203284
16.3,1250.002530887421
16.31,1250.0024196208365
16.32,1250.0023027813584
16.33,1250.0021810297712
16.34,1250.0020550268598
16.35,1250.0019254334072
16.36,1250.0017929101984
16.37,1250.0016581180173
16.38,1250.0015217176483
16.39,1250.0013843698753
16.4,1250.0012467354825
16.41,1250.001109475255
16.42,1250.0009732499757
16.43,1250.0008387204289
16.44,1250.0007065473997
16.45,1250.0005773916723
16.46,1250.0004519140298
16.47,1250.0003307752577
16.48,1250.0002146361387
16.49,1250.000104157458
16.5,1250.0
16.51,1249.9999026849082
16.52,1249.9998121747665
16.53,1249.9997282925178
16.54,1249.999650861106
16.55,1249.9995797034746
16.56,1249.9995146425665
16.57,1249.9994555013254
16.58,1249.999402102695
16.59,1249.9993542696186
16.6,1249.9993118250388
16.61,1249.9992745919
16.62,1249.999242393145
16.63,1249.9992150517182
16.64,1249.9991923905618
16.65,1249.99917423262
16.66,1249.999160400836
16.67,1249.9991507181526
16.68,1249.9991450075142
16.69,1249.9991430918635
16.7,1249.9991447941445
16.71,1249.9991499372998
16.72,1249.9991583442738
16.73,1249.9991698380095
16.74,1249.9991842414497
16.75,1249.9992013775388
16.76,1249.9992210692196
16.77,1249.999243139436
16.78,1249.9992674111309
16.79,1249.999293707248
16.8,1249.9993218507304
16.81,1249.9993516645218
16.82,1249.9993829715656
16.83,1249.999415594805
16.84,1249.999449357184
16.85,1249.999484081645
16.86,1249.9995195911326
16.87,1249.9995557085897
16.88,1249.9995922569592
16.89,1249.9996290591853
16.9,1249.999665938211
16.91,1249.9997027169795
16.92,1249.9997392184346
16.93,1249.99977526552
16.94,1249.9998106811784
16.95,1249.9998452883535
16.96,1249.9998789099889
16.97,1249.9999113690278
16.98,1249.9999424884136
16.99,1249.99997209109
17.0,1250.0
17.01,1250.000026075504
17.02,1250.000050327627
17.03,1250.000072803812
17.04,1250.0000935515
17.05,1250.0001126181344
17.06,1250.0001300511562
17.07,1250.000145898009
17.08,1250.0001602061332
17.09,1250.000173022972
17.1,1250.0001843959674
17.11,1250.0001943725615
17.12,1250.0002030001967
17.13,1250.0002103263146
17.14,1250.0002163983577
17.15,1250.000221263768
17.16,1250.000224969988
17.17,1250.0002275644597
17.18,1250.0002290946247
17.19,1250.0002296079256
17.2,1250.000229151805
17.21,1250.000227773704
17.22,1250.0002255210654
17.23,1250.0002224413313
17.24,1250.0002185819435
17.25,1250.000213990345
17.26,1250.0002087139771
17.27,1250.0002028002828
17.28,1250.000196296703
17.29,1250.0001892506807
17.3,1250.000181709658
17.31,1250.000173721077
17.32,1250.0001653323795
17.33,1250.000156591008
17.34,1250.0001475444046
17.35,1250.0001382400114
17.36,1250.0001287252708
17.37,1250.0001190476246
17.38,1250.0001092545149
17.39,1250.000099393384
17.4,1250.000089511674
17.41,1250.0000796568274
17.42,1250.0000698762858
17.43,1250.0000602174916
17.44,1250.000050727887
17.45,1250.0000414549145
17.46,1250.000032446015
17.47,1250.000023748632
17.48,1250.000015410207
17.49,1250.0000074781824
17.5,1250.0
17.51,1249.9999930130768
17.52,1249.9999865147258
17.53,1249.9999804922354
17.54,1249.9999749328936
17.55,1249.9999698239883
17.56,1249.9999651528078
17.57,1249.99996090664
17.58,1249.999957072772
17.59,1249.9999536384937
17.6,1249.9999505910907
17.61,1249.9999479178532
17.62,1249.999945606068
17.63,1249.999943643023
17.64,1249.999942016007
17.65,1249.9999407123073
17.66,1249.9999397192123
17.67,1249.9999390240096
17.68,1249.9999386139878
17.69,1249.9999384764344
17.7,1249.9999385986375
17.71,1249.9999389678849
17.72,1249.9999395714651
17.73,1249.9999403966665
17.74,1249.9999414307752
17.75,1249.999942661081
17.76,1249.999944074871
17.77,1249.9999456594344
17.78,1249.9999474020576
17.79,1249.99994929003
17.8,1249.9999513106384
17.81,1249.9999534511717
17.82,1249.999955698917
17.83,1249.999958041163
17.84,1249.9999604651975
17.85,1249.9999629583087
17.86,1249.9999655077845
17.87,1249.9999681009128
17.88,1249.9999707249815
17.89,1249.9999733672792
17.9,1249.999976015093
17.91,1249.9999786557114
17.92,1249.9999812764222
17.93,1249.9999838645135
17.94,1249.9999864072734
17.95,1249.99998889199
17.96,1249.999991305951
17.97,1249.9999936364447
17.98,1249.9999958707583
17.99,1249.999997996181
18.0,1250.0
18.01,1250.0000018721903
18.02,1250.0000036134704
18.03,1250.0000052272471
18.04,1250.0000067169256
18.05,1250.0000080859122
18.06,1250.0000093376125
18.07,1250.0000104754324
18.08,1250.000011502778
18.09,1250.000012423055
18.1,1250.0000132396688
18.11,1250.0000139560264
18.12,1250.0000145755323
18.13,1250.0000151015936
18.14,1250.0000155376151
18.15,1250.000015887003
18.16,1250.000016153164
18.17,1250.0000163395025
18.18,1250.0000164494254
18.19,1250.0000164863382
18.2,1250.0000164536468
18.21,1250.000016354757
18.22,1250.0000161930748
18.23,1250.0000159720057
18.24,1250.0000156949557
18.25,1250.0000153653314
18.26,1250.0000149865375
18.27,1250.000014561981
18.28,1250.000014095067
18.29,1250.000013589201
18.3,1250.00001304779
18.31,1250.000012474239
18.32,1250.0000118719538
18.33,1250.0000112443406
18.34,1250.0000105948054
18.35,1250.0000099267536
18.36,1250.0000092435916
18.37,1250.0000085487247
18.38,1250.0000078455596
18.39,1250.000007137501
18.4,1250.0000064279554
18.41,1250.0000057203288
18.42,1250.0000050180265
18.43,1250.0000043244552
18.44,1250.0000036430197
18.45,1250.000002977127
18.46,1250.000002330182
18.47,1250.000001705591
18.48,1250.0000011067598
18.49,1250.0000005370944
18.5,1250.0
18.51,1249.999999498164
18.52,1249.9999990313936
18.53,1249.999998598778
18.54,1249.9999981994051
18.55,1249.9999978323642
18.56,1249.9999974967432
18.57,1249.9999971916316
18.58,1249.9999969161167
18.59,1249.9999966692883
18.6,1249.9999964502338
18.61,1249.999996258043
18.62,1249.9999960918035
18.63,1249.9999959506044
18.64,1249.9999958335338
18.65,1249.999995739681
18.66,1249.9999956681345
18.67,1249.9999956179815
18.68,1249.9999955883125
18.69,1249.9999955782146
18.7,1249.9999955867777
18.71,1249.999995613089
18.72,1249.9999956562378
18.73,1249.9999957153125
18.74,1249.9999957894015
18.75,1249.999995877594
18.76,1249.9999959789784
18.77,1249.9999960926432
18.78,1249.9999962176762
18.79,1249.9999963531673
18.8,1249.9999964982037
18.81,1249.999996651875
18.82,1249.9999968132695
18.83,1249.9999969814758
18.84,1249.9999971555822
18.85,1249.9999973346771
18.86,1249.99999751785
18.87,1249.999997704189
18.88,1249.9999978927822
18.89,1249.9999980827183
18.9,1249.999998273087
18.91,1249.9999984629756
18.92,1249.9999986514729
18.93,1249.9999988376678
18.94,1249.9999990206484
18.95,1249.999999199504
18.96,1249.999999373323
18.97,1249.9999995411931
18.98,1249.9999997022037
18.99,1249.999999855443
19.0,1250.0
19.01,1250.000000135155
19.02,1250.000000260956
19.03,1250.0000003776424
19.04,1250.0000004854546
19.05,1250.000000584632
19.06,1250.000000675415
19.07,1250.000000758043
19.08,1250.000000832756
19.09,1250.000000899794
19.1,1250.0000009593964
19.11,1250.0000010118035
19.12,1250.0000010572546
19.13,1250.0000010959905
19.14,1250.00000112825
19.15,1250.0000011542736
19.16,1250.0000011743011
19.17,1250.000001188572
19.18,1250.0000011973266
19.19,1250.0000012008045
19.2,1250.0000011992452
19.21,1250.0000011928894
19.22,1250.000001181976
19.23,1250.000001166746
19.24,1250.0000011474378
19.25,1250.0000011242923
19.26,1250.000001097549
19.27,1250.0000010674482
19.28,1250.0000010342292
19.29,1250.0000009981318
19.3,1250.0000009593964
19.31,1250.000000918262
19.32,1250.0000008749691
19.33,1250.0000008297577
19.34,1250.0000007828671
19.35,1250.0000007345377
19.36,1250.000000685009
19.37,1250.0000006345208
19.38,1250.000000583313
19.39,1250.0000005316256
19.4,1250.000000479698
19.41,1250.0000004277704
19.42,1250.000000376083
19.43,1250.0000003248754
19.44,1250.000000274387
19.45,1250.0000002248585
19.46,1250.0000001765288
19.47,1250.0000001296382
19.48,1250.0000000844266
19.49,1250.0000000411335
19.5,1250.0
19.51,1249.9999999612162
19.52,1249.9999999247832
19.53,1249.9999998906526
19.54,1249.9999998587764
19.55,1249.9999998291073
19.56,1249.999999801597
19.57,1249.9999997761963
19.58,1249.9999997528594
19.59,1249.999999731537
19.6,1249.999999712181
19.61,1249.9999996947438
19.62,1249.9999996791778
19.63,1249.9999996654342
19.64,1249.999999653466
19.65,1249.9999996432243
19.66,1249.999999634662
19.67,1249.9999996277302
19.68,1249.9999996223814
19.69,1249.9999996185677
19.7,1249.9999996162414
19.71,1249.9999996153538
19.72,1249.999999615858
19.73,1249.9999996177044
19.74,1249.999999620847
19.75,1249.999999625236
19.76,1249.9999996308245
19.77,1249.999999637564
19.78,1249.9999996454071
19.79,1249.9999996543054
19.8,1249.9999996642111
19.81,1249.9999996750764
19.82,1249.9999996868528
19.83,1249.999999699493
19.84,1249.9999997129485
19.85,1249.9999997271718
19.86,1249.9999997421144
19.87,1249.9999997577286
19.88,1249.9999997739662
19.89,1249.9999997907796
19.9,1249.9999998081207
19.91,1249.9999998259416
19.92,1249.999999844194
19.93,1249.9999998628302
19.94,1249.9999998818023
19.95,1249.9999999010624
19.96,1249.9999999205622
19.97,1249.9999999402537
19.98,1249.999999960089
19.99,1249.9999999800204
20.0,1250.0
20.01,1250.0000000199796
20.02,1250.000000039911
20.03,1250.0000000597463
20.04,1250.000000079438
20.05,1250.000000098938
20.06,1250.0000001181977
20.07,1250.0000001371698
20.08,1250.0000001558058
20.09,1250.0000001740586
20.1,1250.0000001918793
20.11,1250.0000002092204
20.12,1250.000000226034
20.13,1250.0000002422717
20.14,1250.000000257886
20.15,1250.0000002728284
20.16,1250.0000002870515
20.17,1250.000000300507
20.18,1250.0000003131472
20.19,1250.0000003249238
20.2,1250.0000003357889
20.21,1250.0000003456946
20.22,1250.0000003545929
20.23,1250.000000362436
20.24,1250.0000003691755
20.25,1250.0000003747643
20.26,1250.000000379153
20.27,1250.0000003822956
20.28,1250.0000003841426
20.29,1250.0000003846462
20.3,1250.0000003837586
20.31,1250.000000381432
20.32,1250.0000003776183
20.33,1250.0000003722698
20.34,1250.000000365338
20.35,1250.0000003567754
20.36,1250.000000346534
20.37,1250.0000003345654
20.38,1250.0000003208222
20.39,1250.0000003052562
20.4,1250.000000287819
20.41,1250.0000002684633
20.42,1250.0000002471406
20.43,1250.0000002238032
20.44,1250.000000198403
20.45,1250.0000001708927
20.46,1250.0000001412232
20.47,1250.0000001093474
20.48,1250.0000000752168
20.49,1250.0000000387836
20.5,1250.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
