wind_speed,Enercon E-44
12.85,779.3653369303653
12.86,780.082014577982
12.87,780.7974347452705
12.88,781.51163377023
12.89,782.2246479908604
12.9,782.9365137451616
12.91,783.647267371133
12.92,784.3569452067746
12.93,785.0655835900861
12.94,785.7732188590671
12.95,786.4798873517175
12.96,787.185625406037
12.97,787.8904693600252
12.98,788.5944555516819
12.99,789.2976203190069
13.0,790.0
13.01,790.7016184201441
13.02,791.4024493548558
13.03,792.1024540670344
13.04,792.8015938195798
13.05,793.4998298753917
13.06,794.1971234973696
13.07,794.8934359484133
13.08,795.5887284914223
13.09,796.2829623892967
13.1,796.9760989049358
13.11,797.6680993012392
13.12,798.358924841107
13.13,799.0485367874385
13.14,799.7368964031333
13.15,800.4239649510914
13.16,801.1097036942125
13.17,801.7940738953957
13.18,802.4770368175414
13.19,803.1585537235486
13.2,803.8385858763176
13.21,804.5170945387476
13.22,805.1940409737385
13.23,805.86938644419
13.24,806.5430922130016
13.25,807.2151195430729
13.26,807.885429697304
13.27,808.5539839385943
13.28,809.2207435298433
13.29,809.8856697339509
13.3,810.5487238138169
13.31,811.2098670323406
13.32,811.8690606524219
13.33,812.5262659369604
13.34,813.1814441488559
13.35,813.8345565510078
13.36,814.4855644063161
13.37,815.1344289776802
13.38,815.7811115280001
13.39,816.4255733201751
13.4,817.0677756171052
13.41,817.7076796816897
13.42,818.3452467768284
13.43,818.9804381654212
13.44,819.6132151103677
13.45,820.2435388745673
13.46,820.8713707209201
13.47,821.4966719123253
13.48,822.1194037116828
13.49,822.7395273818922
13.5,823.3570041858535
13.51,823.971795386466
13.52,824.5838622466296
13.53,825.1931660292437
13.54,825.7996679972083
13.55,826.4033294134229
13.56,827.0041115407871
13.57,827.6019756422004
13.58,828.196882980563
13.59,828.7887948187741
13.6,829.3776724197338
13.61,829.9634770463413
13.62,830.5461699614966
13.63,831.1257124280994
13.64,831.7020657090493
13.65,832.2751910672456
13.66,832.8450497655884
13.67,833.4116030669774
13.68,833.9748122343119
13.69,834.5346385304919
13.7,835.0910432184172
13.71,835.643987560987
13.72,836.1934328211013
13.73,836.7393402616597
13.74,837.2816711455616
13.75,837.8203867357073
13.76,838.3554482949959
13.77,838.8868170863274
13.78,839.4144543726011
13.79,839.9383214167171
13.8,840.458379481575
13.81,840.9745898300741
13.82,841.4869137251146
13.83,841.9953124295957
13.84,842.4997472064175
13.85,843.0001793184792
13.86,843.4965700286807
13.87,843.9888805999218
13.88,844.4770722951022
13.89,844.9611063771213
13.9,845.4409441088787
13.91,845.9165467532746
13.92,846.3878755732081
13.93,846.8548918315794
13.94,847.3175567912876
13.95,847.7758317152327
13.96,848.2296778663144
13.97,848.6790565074324
13.98,849.123928901486
13.99,849.5642563113754
14.0,850.0
14.01,850.431137454843
14.02,850.8577110617225
14.03,851.2797794310401
14.04,851.6974011731972
14.05,852.1106348985958
14.06,852.5195392176371
14.07,852.9241727407226
14.08,853.324594078254
14.09,853.7208618406329
14.1,854.113034638261
14.11,854.5011710815396
14.12,854.8853297808707
14.13,855.2655693466555
14.14,855.6419483892957
14.15,856.014525519193
14.16,856.3833593467489
14.17,856.7485084823646
14.18,857.1100315364423
14.19,857.467987119383
14.2,857.8224338415889
14.21,858.1734303134612
14.22,858.5210351454014
14.23,858.8653069478114
14.24,859.2063043310923
14.25,859.5440859056462
14.26,859.8787102818743
14.27,860.2102360701783
14.28,860.5387218809601
14.29,860.8642263246206
14.3,861.1868080115621
14.31,861.5065255521855
14.32,861.8234375568929
14.33,862.1376026360856
14.34,862.4490794001654
14.35,862.7579264595336
14.36,863.0642024245919
14.37,863.3679659057419
14.38,863.6692755133853
14.39,863.9681898579234
14.4,864.2647675497582
14.41,864.5590671992909
14.42,864.8511474169231
14.43,865.1410668130567
14.44,865.4288839980927
14.45,865.7146575824332
14.46,865.9984461764798
14.47,866.2803083906335
14.48,866.5603028352965
14.49,866.83848812087
14.5,867.1149228577558
14.51,867.3896656563554
14.52,867.6627751270704
14.53,867.9343098803023
14.54,868.2043285264529
14.55,868.4728896759235
14.56,868.7400519391157
14.57,869.0058739264313
14.58,869.2704142482715
14.59,869.5337315150383
14.6,869.795884337133
14.61,870.0569313249574
14.62,870.3169310889127
14.63,870.5759422394011
14.64,870.8340233868238
14.65,871.0912331415823
14.66,871.347630114078
14.67,871.603272914713
14.68,871.8582201538886
14.69,872.1125304420062
14.7,872.3662623894679
14.71,872.6194746066748
14.72,872.8722257040286
14.73,873.124574291931
14.74,873.3765789807835
14.75,873.6282983809875
14.76,873.879791102945
14.77,874.1311157570573
14.78,874.3823309537258
14.79,874.6334953033523
14.8,874.8846674163386
14.81,875.1359059030859
14.82,875.387269373996
14.83,875.6388164394702
14.84,875.8906057099105
14.85,876.142695795718
14.86,876.3951453072947
14.87,876.648012855042
14.88,876.9013570493615
14.89,877.1552365006547
14.9,877.4097098193232
14.91,877.6648356157688
14.92,877.9206725003928
14.93,878.1772790835969
14.94,878.4347139757826
14.95,878.6930357873516
14.96,878.9523031287052
14.97,879.2125746102456
14.98,879.4739088423736
14.99,879.7363644354913
15.0,880.0
15.01,880.2648567604837
15.02,880.5309063982539
15.03,880.7981032088051
15.04,881.0664014876309
15.05,881.3357555302255
15.06,881.6061196320829
15.07,881.8774480886971
15.08,882.149695195562
15.09,882.4228152481717
15.1,882.6967625420202
15.11,882.9714913726018
15.12,883.2469560354103
15.13,883.5231108259396
15.14,883.7999100396837
15.15,884.0773079721369
15.16,884.3552589187929
15.17,884.6337171751459
15.18,884.9126370366898
15.19,885.1919727989188
15.2,885.4716787573268
15.21,885.7517092074078
15.22,886.0320184446558
15.23,886.312560764565
15.24,886.593290462629
15.25,886.8741618343423
15.26,887.1551291751987
15.27,887.4361467806921
15.28,887.7171689463166
15.29,887.9981499675663
15.3,888.2790441399354
15.31,888.5598057589175
15.32,888.8403891200069
15.33,889.1207485186975
15.34,889.4008382504833
15.35,889.6806126108581
15.36,889.9600258953164
15.37,890.239032399352
15.38,890.5175864184588
15.39,890.7956422481309
15.4,891.0731541838625
15.41,891.3500765211472
15.42,891.6263635554793
15.43,891.901969582353
15.44,892.1768488972618
15.45,892.4509557957002
15.46,892.7242445731621
15.47,892.9966695251411
15.48,893.2681849471317
15.49,893.5387451346278
15.5,893.8083043831233
15.51,894.0768169881125
15.52,894.3442372450892
15.53,894.6105194495473
15.54,894.875617896981
15.55,895.1394868828844
15.56,895.4020807027513
15.57,895.6633536520758
15.58,895.9232600263516
15.59,896.1817541210734
15.6,896.4387902317347
15.61,896.6943226538297
15.62,896.9483056828523
15.63,897.2006936142966
15.64,897.4514407436568
15.65,897.7005013664266
15.66,897.9478297781003
15.67,898.1933802741713
15.68,898.4371071501345
15.69,898.6789647014832
15.7,898.918907223712
15.71,899.1568890123144
15.72,899.3928643627848
15.73,899.6267875706169
15.74,899.858612931305
15.75,900.0882947403429
15.76,900.3157872932246
15.77,900.5410448854444
15.78,900.764021812496
15.79,900.9846723698736
15.8,901.2029508530712
15.81,901.4188115575828
15.82,901.6322087789026
15.83,901.843096812524
15.84,902.0514299539418
15.85,902.2571624986494
15.86,902.4602487421412
15.87,902.6606429799108
15.88,902.8582995074528
15.89,903.0531726202604
15.9,903.2452166138288
15.91,903.4343857836508
15.92,903.6206344252214
15.93,903.803916834034
15.94,903.9841873055829
15.95,904.161400135362
15.96,904.335509618865
15.97,904.5064700515863
15.98,904.67423572902
15.99,904.83876094666
16.0,905.0
16.01,905.1579205032228
16.02,905.312543345262
16.03,905.4639027337402
16.04,905.6120328762796
16.05,905.7569679805034
16.06,905.8987422540328
16.07,906.0373899044909
16.08,906.1729451394992
16.09,906.3054421666812
16.1,906.4349151936584
16.11,906.5613984280536
16.12,906.6849260774894
16.13,906.8055323495876
16.14,906.9232514519704
16.15,907.0381175922608
16.16,907.150164978081
16.17,907.2594278170528
16.18,907.3659403167994
16.19,907.4697366849426
16.2,907.5708511291048
16.21,907.6693178569084
16.22,907.765171075976
16.23,907.85844499393
16.24,907.9491738183922
16.25,908.0373917569854
16.26,908.1231330173316
16.27,908.2064318070536
16.28,908.2873223337735
16.29,908.365838805114
16.3,908.442015428697
16.31,908.515886412145
16.32,908.5874859630808
16.33,908.6568482891256
16.34,908.724007597903
16.35,908.7889980970348
16.36,908.8518539941434
16.37,908.9126094968512
16.38,908.9712988127806
16.39,909.0279561495536
16.4,909.0826157147932
16.41,909.1353117161214
16.42,909.1860783611604
16.43,909.234949857533
16.44,909.2819604128608
16.45,909.3271442347672
16.46,909.3705355308738
16.47,909.412168508803
16.48,909.4520773761776
16.49,909.4902963406196
16.5,909.5268596097512
16.51,909.5618013911952
16.52,909.595155892574
16.53,909.6269573215092
16.54,909.657239885624
16.55,909.6860377925404
16.56,909.7133852498808
16.57,909.7393164652676
16.58,909.763865646323
16.59,909.7870670006694
16.6,909.8089547359292
16.61,909.8295630597248
16.62,909.8489261796788
16.63,909.8670783034128
16.64,909.8840536385502
16.65,909.8998863927128
16.66,909.9146107735226
16.67,909.9282609886023
16.68,909.9408712455744
16.69,909.9524757520614
16.7,909.9631087156852
16.71,909.9728043440682
16.72,909.9815968448332
16.73,909.989520425602
16.74,909.9966092939974
16.75,910.0028976576416
16.76,910.008419724157
16.77,910.0132097011656
16.78,910.0173017962904
16.79,910.0207302171532
16.8,910.0235291713768
16.81,910.0257328665832
16.82,910.027375510395
16.83,910.0284913104344
16.84,910.029114474324
16.85,910.0292792096856
16.86,910.029019724142
16.87,910.0283702253156
16.88,910.0273649208287
16.89,910.0260380183034
16.9,910.0244237253626
16.91,910.022556249628
16.92,910.0204697987224
16.93,910.0181985802682
16.94,910.0157768018872
16.95,910.0132386712024
16.96,910.010618395836
16.97,910.00795018341
16.98,910.0052682415472
16.99,910.0026067778696
17.0,910.0
17.01,909.997476226626
17.02,909.9950402206988
17.03,909.9926908562348
17.04,909.9904270072504
17.05,909.9882475477624
17.06,909.9861513517874
17.07,909.9841372933416
17.08,909.9822042464416
17.09,909.9803510851044
17.1,909.9785766833464
17.11,909.9768799151836
17.12,909.9752596546334
17.13,909.9737147757116
17.14,909.9722441524352
17.15,909.9708466588206
17.16,909.9695211688846
17.17,909.9682665566432
17.18,909.9670816961134
17.19,909.9659654613116
17.2,909.9649167262544
17.21,909.9639343649584
17.22,909.96301725144
17.23,909.962164259716
17.24,909.9613742638028
17.25,909.9606461377168
17.26,909.9599787554748
17.27,909.9593709910932
17.28,909.9588217185886
17.29,909.9583298119776
17.3,909.9578941452768
17.31,909.9575135925026
17.32,909.9571870276716
17.33,909.9569133248
17.34,909.9566913579052
17.35,909.9565200010034
17.36,909.9563981281104
17.37,909.9563246132436
17.38,909.9562983304196
17.39,909.9563181536544
17.4,909.9563829569652
17.41,909.9564916143678
17.42,909.9566429998793
17.43,909.956835987516
17.44,909.9570694512944
17.45,909.9573422652315
17.46,909.9576533033436
17.47,909.9580014396468
17.48,909.9583855481584
17.49,909.9588045028944
17.5,909.9592571778716
17.51,909.9597424471066
17.52,909.9602591846156
17.53,909.9608062644154
17.54,909.961382560523
17.55,909.9619869469542
17.56,909.9626182977258
17.57,909.9632754868549
17.58,909.9639573883568
17.59,909.9646628762492
17.6,909.9653908245484
17.61,909.9661401072708
17.62,909.9669095984328
17.63,909.9676981720512
17.64,909.9685047021424
17.65,909.969328062723
17.66,909.97016712781
17.67,909.9710207714191
17.68,909.9718878675674
17.69,909.9727672902712
17.7,909.9736579135476
17.71,909.9745586114124
17.72,909.9754682578824
17.73,909.9763857269746
17.74,909.9773098927052
17.75,909.9782396290904
17.76,909.9791738101474
17.77,909.9801113098924
17.78,909.981051002342
17.79,909.9819917615127
17.8,909.9829324614212
17.81,909.983871976084
17.82,909.9848091795176
17.83,909.9857429457384
17.84,909.986672148763
17.85,909.9875956626084
17.86,909.9885123612906
17.87,909.9894211188268
17.88,909.9903208092328
17.89,909.9912103065252
17.9,909.9920884847212
17.91,909.992954217837
17.92,909.9938063798892
17.93,909.994643844894
17.94,909.9954654868684
17.95,909.9962701798288
17.96,909.9970567977916
17.97,909.9978242147738
17.98,909.9985713047914
17.99,909.9992969418614
18.0,910.0
18.01,910.0006795902732
18.02,910.0013357719432
18.03,910.001968841321
18.04,910.0025790947184
18.05,910.0031668284472
18.06,910.0037323388184
18.07,910.0042759221436
18.08,910.004797874734
18.09,910.005298492901
18.1,910.0057780729564
18.11,910.0062369112114
18.12,910.0066753039775
18.13,910.0070935475662
18.14,910.0074919382888
18.15,910.0078707724568
18.16,910.0082303463814
18.17,910.0085709563745
18.18,910.0088928987471
18.19,910.0091964698112
18.2,910.0094819658772
18.21,910.0097496832576
18.22,910.0099999182632
18.23,910.010232967206
18.24,910.0104491263966
18.25,910.0106486921472
18.26,910.010831960769
18.27,910.0109992285732
18.28,910.0111507918716
18.29,910.0112869469756
18.3,910.011407990196
18.31,910.0115142178448
18.32,910.0116059262336
18.33,910.0116834116736
18.34,910.0117469704762
18.35,910.0117968989524
18.36,910.0118334934148
18.37,910.0118570501736
18.38,910.0118678655411
18.39,910.0118662358282
18.4,910.0118524573464
18.41,910.0118268264076
18.42,910.0117896393226
18.43,910.0117411924032
18.44,910.0116817819606
18.45,910.0116117043066
18.46,910.0115312557524
18.47,910.0114407326092
18.48,910.011340431189
18.49,910.0112306478028
18.5,910.0111116787622
18.51,910.0109838203788
18.52,910.0108473689636
18.53,910.0107026208282
18.54,910.010549872284
18.55,910.0103894196428
18.56,910.0102215592156
18.57,910.010046587314
18.58,910.0098648002496
18.59,910.0096764943332
18.6,910.0094819658772
18.61,910.0092815111924
18.62,910.0090754265902
18.63,910.0088640083824
18.64,910.00864755288
18.65,910.0084263563948
18.66,910.008200715238
18.67,910.0079709257212
18.68,910.0077372841556
18.69,910.007500086853
18.7,910.0072596301246
18.71,910.0070162102816
18.72,910.0067701236362
18.73,910.0065216664992
18.74,910.006271135182
18.75,910.0060188259962
18.76,910.0057650352534
18.77,910.0055100592648
18.78,910.0052541943415
18.79,910.0049977367958
18.8,910.0047409829384
18.81,910.0044842290812
18.82,910.0042277715354
18.83,910.0039719066126
18.84,910.003716930624
18.85,910.003463139881
18.86,910.0032108306953
18.87,910.002960299378
18.88,910.002711842241
18.89,910.0024657555952
18.9,910.0022223357524
18.91,910.001981879024
18.92,910.0017446817214
18.93,910.0015110401558
18.94,910.001281250639
18.95,910.0010556094824
18.96,910.0008344129972
18.97,910.0006179574948
18.98,910.000406539287
18.99,910.0002004546848
19.0,910.0
19.01,909.9998054122814
19.02,909.9996166915296
19.03,909.9994337784811
19.04,909.9992566138752
19.05,909.9990851384488
19.06,909.998919292939
19.07,909.9987590180848
19.08,909.9986042546228
19.09,909.9984549432912
19.1,909.998311024828
19.11,909.9981724399706
19.12,909.9980391294564
19.13,909.9979110340238
19.14,909.99778809441
19.15,909.9976702513528
19.16,909.99755744559
19.17,909.9974496178592
19.18,909.9973467088984
19.19,909.9972486594452
19.2,909.9971554102368
19.21,909.9970669020116
19.22,909.996983075507
19.23,909.9969038714607
19.24,909.9968292306106
19.25,909.9967590936944
19.26,909.9966934014496
19.27,909.9966320946136
19.28,909.9965751139252
19.29,909.9965224001212
19.3,909.9964738939394
19.31,909.9964295361178
19.32,909.996389267394
19.33,909.9963530285056
19.34,909.9963207601904
19.35,909.9962924031864
19.36,909.9962678982306
19.37,909.9962471860616
19.38,909.9962302074164
19.39,909.9962169030332
19.4,909.9962072136492
19.41,909.9962010800024
19.42,909.9961984428306
19.43,909.9961992428716
19.44,909.9962034208628
19.45,909.9962109175422
19.46,909.9962216736473
19.47,909.9962356299156
19.48,909.9962527270852
19.49,909.996272905894
19.5,909.9962961070792
19.51,909.996322271379
19.52,909.9963513395304
19.53,909.996383252272
19.54,909.9964179503409
19.55,909.9964553744747
19.56,909.9964954654118
19.57,909.9965381638892
19.58,909.9965834106451
19.59,909.9966311464171
19.6,909.996681311943
19.61,909.9967338479602
19.62,909.9967886952068
19.63,909.99684579442
19.64,909.9969050863376
19.65,909.996966511698
19.66,909.997030011238
19.67,909.997095525696
19.68,909.9971629958096
19.69,909.9972323623164
19.7,909.9973035659538
19.71,909.99737654746
19.72,909.9974512475724
19.73,909.9975276070288
19.74,909.997605566567
19.75,909.9976850669244
19.76,909.9977660488394
19.77,909.9978484530492
19.78,909.9979322202914
19.79,909.998017291304
19.8,909.9981036068244
19.81,909.998191107591
19.82,909.9982797343408
19.83,909.9983694278116
19.84,909.9984601287416
19.85,909.998551777868
19.86,909.9986443159288
19.87,909.9987376836616
19.88,909.998831821804
19.89,909.998926671094
19.9,909.999022172269
19.91,909.9991182660668
19.92,909.9992148932256
19.93,909.9993119944822
19.94,909.999409510575
19.95,909.9995073822416
19.96,909.9996055502196
19.97,909.9997039552468
19.98,909.9998025380606
19.99,909.9999012393992
20.0,910.0
20.01,910.0000987606012
20.02,910.0001974619396
20.03,910.0002960447534
20.04,910.0003944497804
20.05,910.0004926177586
20.06,910.0005904894248
20.07,910.000688005518
20.08,910.0007851067746
20.09,910.0008817339334
20.1,910.0009778277312
20.11,910.0010733289062
20.12,910.001168178196
20.13,910.0012623163386
20.14,910.0013556840712
20.15,910.001448222132
20.16,910.0015398712588
20.17,910.0016305721884
20.18,910.0017202656594
20.19,910.0018088924091
20.2,910.0018963931756
20.21,910.001982708696
20.22,910.0020677797088
20.23,910.0021515469508
20.24,910.0022339511607
20.25,910.0023149330756
20.26,910.0023944334332
20.27,910.0024723929714
20.28,910.002548752428
20.29,910.0026234525402
20.3,910.0026964340464
20.31,910.002767637684
20.32,910.0028370041904
20.33,910.002904474304
20.34,910.002969988762
20.35,910.0030334883022
20.36,910.0030949136624
20.37,910.00315420558
20.38,910.0032113047936
20.39,910.0032661520396
20.4,910.0033186880572
20.41,910.0033688535829
20.42,910.0034165893549
20.43,910.0034618361108
20.44,910.0035045345884
20.45,910.0035446255253
20.46,910.0035820496591
20.47,910.0036167477284
20.48,910.0036486604696
20.49,910.0036777286213
20.5,910.0037038929208
20.51,910.003727094106
20.52,910.0037472729148
20.53,910.0037643700844
20.54,910.003778326353
20.55,910.003789082458
20.56,910.0037965791372
20.57,910.0038007571284
20.58,910.0038015571696
20.59,910.0037989199976
20.6,910.0037927863508
20.61,910.003783096967
20.62,910.0037697925836
20.63,910.0037528139384
20.64,910.0037321017692
20.65,910.0037075968136
20.66,910.0036792398096
20.67,910.0036469714944
20.68,910.003610732606
20.69,910.0035704638824
20.7,910.0035261060608
20.71,910.003477599879
20.72,910.003424886075
20.73,910.003367905386
20.74,910.0033065985506
20.75,910.0032409063056
20.76,910.0031707693894
20.77,910.0030961285393
20.78,910.0030169244932
20.79,910.0029330979884
20.8,910.0028445897632
20.81,910.002751340555
20.82,910.0026532911016
20.83,910.0025503821408
20.84,910.00244255441
20.85,910.0023297486472
20.86,910.00221190559
20.87,910.0020889659762
20.88,910.0019608705434
20.89,910.0018275600294
20.9,910.001688975172
20.91,910.0015450567086
20.92,910.0013957453772
20.93,910.0012409819152
20.94,910.001080707061
20.95,910.0009148615512
20.96,910.0007433861248
20.97,910.0005662215186
20.98,910.0003833084704
20.99,910.0001945877184
21.0,910.0
